,Type,ALB,DZA,AGO,ARG,ARM,AUS,AUT,AZE,BHR,BGD,BLR,BEL,BEN,BOL,BIH,BWA,BRA,BRN,BGR,KHM,CMR,CAN,CHL,CHN,COL,COG,CRI,CIV,HRV,CUB,CYP,CZE,PRK,COD,DNK,DOM,ECU,EGY,SLV,ERI,EST,ETH,FIN,FRA,GAB,GEO,DEU,GHA,GIB,GRC,GTM,HTI,HND,HKG,HUN,ISL,IND,IDN,IRN,IRQ,IRL,ISR,ITA,JAM,JPN,JOR,KAZ,KEN,KOR,KWT,KGZ,LVA,LBN,LBY,LTU,LUX,MYS,MLT,MUS,MEX,MDA,MNG,MAR,MOZ,MMR,NAM,NPL,NLD,NZL,NIC,NER,NGA,MKD,NOR,OMN,PAK,PAN,PRY,PER,PHL,POL,PRT,QAT,ROU,RUS,SAU,SEN,SGP,SVK,SVN,ZAF,ESP,LKA,SDN,SUR,SWE,CHE,SYR,TWN,TJK,TZA,THA,TGO,TTO,TUN,TUR,TKM,UKR,ARE,GBR,USA,URY,UZB,VEN,VNM,YEM,ZMB,ZWE,AIR,SEA
40,38,-2.3446137905676837e-05,0.0,-0.01276789161141988,0.0,-0.00037324791029382177,-0.04214261092896173,0.0,-0.007591234126156166,-0.008684155187821766,0.0,-0.013765772736720246,0.0,-0.0007625861129151855,-0.005022984268206618,-0.0073594772151148805,-0.003374175038327776,0.0,-0.0015252513861161178,0.0,-0.0021054040159976624,-0.002697632167000407,0.0,0.0,-27.56434009503798,0.0,-0.001014553535290261,-0.0003178540949523108,-0.0024052071690428083,0.0,-0.011053005804337662,0.0,-0.017252714377910195,-0.002649259670767339,-0.0004458250356650815,0.0,-0.017095952917769826,-0.020148749225668474,0.0,-0.005521826834296452,-0.001161805888496378,0.0,-0.001200149760599815,0.0,0.0,-0.001151905765214367,-0.00037324937962627175,0.0,-0.0026931730587027433,-6.3695561710289595e-24,0.0,-0.007810810467738773,-0.004818453533452967,-0.01586840571599294,-0.02072352732233673,-0.004284989414223847,-0.00011768685832976573,-0.027884918032786882,-0.03865907103825138,0.0,0.0,0.0,0.0,-0.009715776065573773,-0.005762264355760746,-0.04656852540983607,-0.01208140240903332,-0.0008455020765027324,-0.003405998903715343,-0.01711836450819672,0.0,-0.001669416984090751,0.0,-0.023229646462484353,-0.02339072697511558,0.0,-0.00034653595492434606,0.0,0.0,-0.004459645203723811,0.0,-0.0011904139933323428,-0.00531211176869711,0.0,-0.000848641810550654,-0.00412028791405589,-0.00026146396808279354,0.0,0.0,-0.003953995355191257,-0.004840450829594263,-0.000720298174002665,0.0,-0.0014257801505785492,0.0,0.0,0.0,-0.006301063073569308,0.0,-0.0073511270184690065,-0.006219649248633881,0.0,0.0,-0.014773230472609134,0.0,-0.8225712373476097,0.0,-0.00388892627555882,-0.011272836740812652,-0.0037830037636200128,0.0,0.0,0.0,-0.008590580131022088,-0.00984302146367983,-0.003566826562517962,0.0,-0.0034655129271992,-0.007928611965943928,-0.049444782622760274,-0.00024112663838337287,-0.005865347178686257,-0.010952256830601092,-9.181985228742601e-05,-0.00603597402294927,-0.005033002610979739,-0.016983551912568312,-0.008574368488969707,-0.05265823860545783,0.0,0.0,-0.7381306680327868,-0.0015396988987142134,-0.013912574053671616,0.0,-0.00336437431693989,-0.006797443504310376,-0.0005278330897337351,-0.004656456141168803,-1.6545660768002286,-5.525752604080198
41,39,-2.374551287685129e-05,0.0,-0.012878537116672988,0.0,-0.00037801377334703204,-0.04214261092896173,0.0,-0.007647545908137411,-0.008787683004001986,0.0,-0.013937029641072782,0.0,-0.0007723232899500756,-0.005057913182524503,-0.007453447628834942,-0.0034172586181864598,0.0,-0.001544726750953998,0.0,-0.002130997676633001,-0.0027269393918232065,0.0,0.0,-27.868541675668705,0.0,-0.0010212656140667457,-0.00032102303000484847,-0.002435918360361291,0.0,-0.011194137504039194,0.0,-0.0174650411981926,-0.0026830870772579225,-0.0004515176089041379,0.0,-0.01731424475041822,-0.020405126450698897,0.0,-0.005592332977184384,-0.0011766405536245183,0.0,-0.0011992008495582721,0.0,0.0,-0.0011666140193688068,-0.00037801526144083875,0.0,-0.002727561178829842,-6.450886652951706e-24,0.0,-0.007910543787061367,-0.004879978565570673,-0.016071023457256826,-0.0209881382966352,-0.004339702842402375,-0.00011768019403998238,-0.027884918032786882,-0.03865907103825138,0.0,0.0,0.0,0.0,-0.009715776065573773,-0.00583584055548905,-0.04656852540983607,-0.012233706142631176,-0.0008455020765027324,-0.003445235627828314,-0.01711836450819672,0.0,-0.0016903033272120877,0.0,-0.02352625713534128,-0.02368894461374885,0.0,-0.0003509607430038902,0.0,0.0,-0.004515474212186367,0.0,-0.0012056139446579403,-0.0053799401383001115,0.0,-0.0008594778006225847,-0.004153281578623478,-0.0002623735244598088,0.0,0.0,-0.003953995355191257,-0.004900757367380022,-0.0007294953921520496,0.0,-0.0014439854043904023,0.0,0.0,0.0,-0.0063815189927320755,0.0,-0.007444765906006427,-0.006219649248633881,0.0,0.0,-0.014961864330546991,0.0,-0.8225712373476097,0.0,-0.003938582521560985,-0.011416775379573195,-0.003831307524659155,0.0,0.0,0.0,-0.008699610316612719,-0.009967363886574845,-0.0036123700376793676,0.0,-0.0034970681495626187,-0.00802293736024012,-0.05005695266025667,-0.00024420549430010513,-0.005940239604449999,-0.010952256830601092,-9.299226566068076e-05,-0.006087410940032288,-0.005097267140073813,-0.016983551912568312,-0.008683851395261191,-0.05333061197151184,0.0,0.0,-0.7381306680327868,-0.0015580492886066758,-0.014065493950428859,0.0,-0.00336437431693989,-0.006884237519655231,-0.0005345727931620638,-0.004715912689136134,-1.6545660768002286,-5.525752604080198
42,40,-2.4429428899666802e-05,0.0,-0.013134765429245562,0.0,-0.0003889012904024761,-0.04214261092896173,0.0,-0.0077788726246712375,-0.009024676258152243,0.0,-0.014328560728297919,0.0,-0.0007945676725216296,-0.005139637311168535,-0.007668121124623948,-0.0035156821786798817,0.0,-0.00158921782517624,0.0,-0.002189551066593393,-0.002794230603472583,0.0,0.0,-28.404833944254314,0.0,-0.0010370116514684048,-0.00032832117458902826,-0.002506077451283504,0.0,-0.011516549996888564,0.0,-0.017950623844979193,-0.0027603650982576215,-0.00046452217650031424,0.0,-0.01781292799508733,-0.020990874105590324,0.0,-0.005753402824268821,-0.0012105300438996608,0.0,-0.0011981082408486642,0.0,0.0,-0.0012002147263497599,-0.00038890282135622045,0.0,-0.002806120138709367,-6.636684482048982e-24,0.0,-0.008138382523298104,-0.005020531248062683,-0.01653389955946883,-0.02159263667679569,-0.004464694554460546,-0.00011776469239779327,-0.027884918032786882,-0.03865907103825138,0.0,0.0,0.0,0.0,-0.009715776065573773,-0.00600392388488247,-0.04656852540983607,-0.012581770361074399,-0.0008455020765027324,-0.003535152131384135,-0.01711836450819672,0.0,-0.0017380461504281758,0.0,-0.024203858174964364,-0.024370246452708754,0.0,-0.0003610690812303343,0.0,0.0,-0.004643088081306846,0.0,-0.0012403379238096052,-0.005534892666866411,0.0,-0.0008842323991923659,-0.0042299510006138024,-0.00026461186872986923,0.0,0.0,-0.003953995355191257,-0.005038625486874086,-0.0007505062496496462,0.0,-0.0014855749358482413,0.0,0.0,0.0,-0.006565318901020673,0.0,-0.007658696896370612,-0.006219649248633881,0.0,0.0,-0.01539279453617874,0.0,-0.8225712373476097,0.0,-0.0040520212039615935,-0.01174560026752024,-0.003941656482714404,0.0,0.0,0.0,-0.008948731141835137,-0.010251510114550255,-0.003716413178879154,0.0,-0.00356999413819869,-0.008238878479597525,-0.0514567093168698,-0.000251239077919781,-0.006111329825407371,-0.010952256830601092,-9.567062012761065e-05,-0.006206611164612168,-0.005244078147599615,-0.016983551912568312,-0.008933962864310896,-0.054866635228749246,0.0,0.0,-0.7381306680327868,-0.0016000568950763653,-0.014416469876739417,0.0,-0.00336437431693989,-0.00708251667955284,-0.0005499695083436167,-0.004851739961725533,-1.6545660768002286,-5.525752604080198
43,41,-2.4859019151816055e-05,0.0,-0.01331705321502578,0.0,-0.00039574009961456725,-0.04214261092896173,0.0,-0.00787791215760298,-0.009176536971388463,0.0,-0.014576333109327296,0.0,-0.0008085401042223505,-0.005202870993582425,-0.007802964640654037,-0.0035775052691753096,0.0,-0.0016171641389865828,0.0,-0.002226855747242044,-0.0028385917378727786,0.0,0.0,-28.878554886031413,0.0,-0.0010494455818644086,-0.0003332678392591936,-0.0025501466945156742,0.0,-0.011719067936926052,0.0,-0.01825888018943623,-0.002808905976697914,-0.00047269077510944554,0.0,-0.018126167418749436,-0.021359166057169785,0.0,-0.005854576117354996,-0.0012318171525311766,0.0,-0.0012040520978362098,0.0,0.0,-0.0012213204406521059,-0.0003957416574900546,0.0,-0.0028554656171853572,-6.753390237709005e-24,0.0,-0.008281495561864402,-0.005108817032132233,-0.01682464733380012,-0.021972342083444736,-0.004543205978828975,-0.00011843272694024247,-0.027884918032786882,-0.03865907103825138,0.0,0.0,0.0,0.0,-0.009715776065573773,-0.006109502577949125,-0.04656852540983607,-0.012801199223141898,-0.0008455020765027324,-0.0035933645357788683,-0.01711836450819672,0.0,-0.0017682101156167944,0.0,-0.02462948177750832,-0.024798377915603728,0.0,-0.00036741846247400115,0.0,0.0,-0.0047237006625423525,0.0,-0.0012621492024779705,-0.005632223470060528,0.0,-0.0008997815805051049,-0.0042861020281986534,-0.00026700748293209035,0.0,0.0,-0.003953995355191257,-0.005125835894622642,-0.0007637038634927997,0.0,-0.0015116986947743601,0.0,0.0,0.0,-0.0066807696966046885,0.0,-0.007793165653253186,-0.006219649248633881,0.0,0.0,-0.015663476037299253,0.0,-0.8225712373476097,0.0,-0.004123275788662413,-0.01195214604479943,-0.004010970309462031,0.0,0.0,0.0,-0.009105480953102787,-0.010430537475295088,-0.0037817661137006177,0.0,-0.003620973514262508,-0.00837733441596743,-0.05234375391324119,-0.00025565710419770093,-0.006218797246420222,-0.010952256830601092,-9.735298306751776e-05,-0.006291928868039728,-0.005336294992412898,-0.016983551912568312,-0.009091066142301308,-0.055831462190497026,0.0,-0.011403810136612019,-0.7381306680327868,-0.001626976768351341,-0.014647002952239816,0.0,-0.00336437431693989,-0.007207062371501531,-0.0005596406938933925,-0.0049370575596964245,-1.8722682066822396,-5.7199818731402905
44,42,-2.493124002375823e-05,0.0,-0.013340928201215256,0.0,-0.0003968898109077644,-0.04214261092896173,0.0,-0.007889312432389169,-0.009201116267727197,0.0,-0.01461740422491631,0.0,-0.0008108890895532094,-0.005209726496327968,-0.007825633954621753,-0.0035878987021719893,0.0,-0.0016218623534848282,0.0,-0.002232960588990333,-0.0028453854806631106,0.0,0.0,-29.090785152843225,0.0,-0.0010507290984499052,-0.00033398446793753156,-0.0025575554268044906,0.0,-0.011753114385001321,0.0,-0.018309673242414226,-0.0028170664611322275,-0.0004740640448965172,0.0,-0.018178827888092865,-0.021420966092238793,0.0,-0.005871584937753941,-0.001235395849996504,0.0,-0.001202948057779821,0.0,0.0,-0.0012248686428802797,-0.0003968913733092197,0.0,-0.00286376136752911,-6.773010309142817e-24,0.0,-0.008305555112517246,-0.00512365925975193,-0.01687352660345859,-0.022036176528970806,-0.0045564049829892,-0.00011834994988850337,-0.027884918032786882,-0.03865907103825138,0.0,0.0,0.0,0.0,-0.009715776065573773,-0.006127252015310986,-0.04656852540983607,-0.012837835440644076,-0.0008455020765027324,-0.0036026012323846063,-0.01711836450819672,0.0,-0.0017732255984553808,0.0,-0.024701035793320142,-0.02487029540439897,0.0,-0.000368485893234864,0.0,0.0,-0.004737108851465973,0.0,-0.0012658160211632692,-0.005648586307527961,0.0,-0.0009023956422226944,-0.004293006447617097,-0.00026709627954318616,0.0,0.0,-0.003953995355191257,-0.005140303542172913,-0.0007659225897663596,0.0,-0.0015160905091570474,0.0,0.0,0.0,-0.006700178789529355,0.0,-0.007815742895431018,-0.006219649248633881,0.0,0.0,-0.015708981851110755,0.0,-0.8225712373476097,0.0,-0.004135254804040963,-0.011986869635608221,-0.004022623052931693,0.0,0.0,0.0,-0.009131747791069377,-0.01046046166635611,-0.003792752968996269,0.0,-0.0036279031786118736,-0.008399717652248229,-0.05249040209361685,-0.0002563998438396236,-0.006236864208629197,-0.010952256830601092,-9.76358147142682e-05,-0.006302958915948341,-0.005351798093116072,-0.016983551912568312,-0.00911747767204314,-0.055993664764000826,0.0,-0.011403810136612019,-0.7381306680327868,-0.0016313331766422087,-0.01468256355355607,0.0,-0.00336437431693989,-0.007228000459421764,-0.0005612665721567493,-0.004951400788591035,-1.8722682066822396,-5.7199818731402905
45,43,-2.493124002375823e-05,0.0,-0.013340928201215256,0.0,-0.0003968898109077644,-0.04214261092896173,0.0,-0.007889312432389169,-0.009201116267727197,0.0,-0.01461740422491631,0.0,-0.0008108890895532094,-0.005209726496327968,-0.007825633954621753,-0.0035878987021719893,0.0,-0.0016218623534848282,0.0,-0.002232960588990333,-0.0028453854806631106,0.0,0.0,-29.090785152843225,0.0,-0.0010507290984499052,-0.00033398446793753156,-0.0025575554268044906,0.0,-0.011753114385001321,0.0,-0.018309673242414226,-0.0028170664611322275,-0.0004740640448965172,0.0,-0.018178827888092865,-0.021420966092238793,0.0,-0.005871584937753941,-0.001235395849996504,0.0,-0.001202948057779821,0.0,0.0,-0.0012248686428802797,-0.0003968913733092197,0.0,-0.00286376136752911,-6.773010309142817e-24,0.0,-0.008305555112517246,-0.00512365925975193,-0.01687352660345859,-0.022036176528970806,-0.0045564049829892,-0.00011834994988850337,-0.027884918032786882,-0.03865907103825138,0.0,0.0,0.0,0.0,-0.009715776065573773,-0.006127252015310986,-0.04656852540983607,-0.012837835440644076,-0.0008455020765027324,-0.0036026012323846063,-0.01711836450819672,0.0,-0.0017732255984553808,0.0,-0.024701035793320142,-0.02487029540439897,0.0,-0.000368485893234864,0.0,0.0,-0.004737108851465973,0.0,-0.0012658160211632692,-0.005648586307527961,0.0,-0.0009023956422226944,-0.004293006447617097,-0.00026709627954318616,0.0,0.0,-0.003953995355191257,-0.005140303542172913,-0.0007659225897663596,0.0,-0.0015160905091570474,0.0,0.0,0.0,-0.006700178789529355,0.0,-0.007815742895431018,-0.006219649248633881,0.0,0.0,-0.015708981851110755,0.0,-0.8225712373476097,0.0,-0.004135254804040963,-0.011986869635608221,-0.004022623052931693,0.0,0.0,0.0,-0.009131747791069377,-0.01046046166635611,-0.003792752968996269,0.0,-0.0036279031786118736,-0.008399717652248229,-0.05249040209361685,-0.0002563998438396236,-0.006236864208629197,-0.010952256830601092,-9.76358147142682e-05,-0.006302958915948341,-0.005351798093116072,-0.016983551912568312,-0.00911747767204314,-0.055993664764000826,0.0,-0.011403810136612019,-0.7381306680327868,-0.0016313331766422087,-0.01468256355355607,0.0,-0.00336437431693989,-0.007228000459421764,-0.0005612665721567493,-0.004951400788591035,-1.8722682066822396,-5.7199818731402905
46,44,-2.5995113061735248e-05,0.0,-0.013735178873104267,0.0,-0.0004138260069601947,-0.04214261092896173,0.0,-0.008090243138542091,-0.009569165855833959,0.0,-0.01522608179359453,0.0,-0.0008454915817815661,-0.005334440105795528,-0.008159571655332421,-0.003741002546529351,0.0,-0.0016910709298548034,0.0,-0.0023239374143686,-0.002949636552484488,0.0,0.0,-29.505091292690075,0.0,-0.001074707249918178,-0.0003452636722213069,-0.0026666921668589854,0.0,-0.012254646659150025,0.0,-0.01906436839710581,-0.0029372771306108375,-0.0004942934420367765,0.0,-0.018954560055194726,-0.02233205833630933,0.0,-0.006122138897345028,-0.0012881130166832598,0.0,-0.0011999038864901777,0.0,0.0,-0.0012771365895601094,-0.0004138276360328939,0.0,-0.0029859646154706916,-7.062030151195232e-24,0.0,-0.008659972146777032,-0.005342297519904129,-0.01759355857908037,-0.022976510585637593,-0.004750837205649884,-0.00011835668282751516,-0.027884918032786882,-0.03865907103825138,0.0,0.0,0.0,0.0,-0.009715776065573773,-0.006388715873898355,-0.04656852540983607,-0.013379108661900448,-0.0008455020765027324,-0.0037421204155550724,-0.01711836450819672,0.0,-0.001847456955248837,0.0,-0.02575508549022957,-0.02593006475502099,0.0,-0.00038421002915084207,0.0,0.0,-0.00493552791210496,0.0,-0.0013198312861349127,-0.005889624405494149,0.0,-0.0009409029283598384,-0.004410649593274627,-0.00027037746886487187,0.0,0.0,-0.003953995355191257,-0.005354641917392568,-0.0007986062585952446,0.0,-0.0015807855589936378,0.0,0.0,0.0,-0.006986090744049587,0.0,-0.008148507001155986,-0.006219649248633881,0.0,0.0,-0.01637932003844283,0.0,-0.8225712373476097,0.0,-0.004311715585253278,-0.012498376780977505,-0.004194277579697334,0.0,0.0,0.0,-0.009519215902583242,-0.010902357764723463,-0.0039545984134898935,0.0,-0.0037402951188679153,-0.0087350561154941,-0.054666224790332264,-0.0002673410116492693,-0.006503005470225549,-0.010952256830601092,-0.0001018021582541982,-0.006486264133188422,-0.005580171559118456,-0.016983551912568312,-0.009506541299058913,-0.05838304251589671,0.0,-0.011403810136612019,-0.7381306680327868,-0.0016965703758801802,-0.015226485150839589,0.0,-0.00336437431693989,-0.007536435771902669,-0.0005852171005968239,-0.005162688385765518,-1.8722682066822396,-5.7199818731402905
47,45,-2.6153373389269866e-05,0.0,-0.01380246781086704,0.0,-0.0004163454127903725,-0.04214261092896173,0.0,-0.008126833368529653,-0.009625129966695008,0.0,-0.015317372304106429,0.0,-0.0008506390021579554,-0.005357810240164367,-0.00820924778021206,-0.0037637780692560854,0.0,-0.0017013663049357856,0.0,-0.002337683705044236,-0.0029659923044646143,0.0,0.0,-29.808231006860506,0.0,-0.001079303908003936,-0.0003470882981098571,-0.0026829272020657503,0.0,-0.012329253928196797,0.0,-0.019177949960552897,-0.002955159508719618,-0.0004973027400478748,0.0,-0.019069956932888075,-0.02246773876859947,-0.008655674863387978,-0.0061594109686303215,-0.0012959551517583317,0.0,-0.001202135353178214,0.0,0.0,-0.0012849118992689084,-0.0004163470517809966,0.0,-0.003004143406881558,-7.10502435561101e-24,0.0,-0.008712694749873035,-0.00537482185450808,-0.017700669570927655,-0.023116393419855316,-0.0047797606825528026,-0.00011860665891731518,-0.027884918032786882,-0.03865907103825138,0.0,0.0,0.0,0.0,-0.009715776065573773,-0.006427610887139021,-0.04656852540983607,-0.01345995091381299,-0.0008455020765027324,-0.0037635766820323744,-0.01711836450819672,0.0,-0.0018585704123612833,0.0,-0.025911884510710304,-0.0260877888213362,0.0,-0.00038654913053928747,0.0,0.0,-0.00496522831175524,0.0,-0.0013278665245713874,-0.005925480909955421,0.0,-0.000946631220645657,-0.004431385877495498,-0.00027126624229137803,0.0,0.0,-0.003953995355191257,-0.005386773932804863,-0.0008034682373739609,0.0,-0.00159040950791566,0.0,0.0,0.0,-0.007028622623280663,0.0,-0.008198045642541382,-0.006219649248633881,0.0,0.0,-0.016479038648934054,0.0,-0.8225712373476097,0.0,-0.004337965654608152,-0.012574467898500674,-0.004219812677081124,0.0,0.0,0.0,-0.009576963962801274,-0.010968314581033662,-0.003978674324939114,0.0,-0.0037591084119684677,-0.00878608078756399,-0.054993059728539066,-0.0002689686051114163,-0.0065425962876700895,-0.010952256830601092,-0.0001024219379362784,-0.006517760813563419,-0.005614144089899459,-0.016983551912568312,-0.009564417882866702,-0.058738483148491394,0.0,-0.011403810136612019,-0.7381306680327868,-0.0017064909722641379,-0.015311476596208542,0.0,-0.00336437431693989,-0.007582318195682569,-0.0005887799491137495,-0.005194119245594826,-1.8811175072858752,-5.737464013959198
48,46,-2.6153373389269866e-05,0.0,-0.01380246781086704,0.0,-0.0004163454127903725,-0.04214261092896173,0.0,-0.008126833368529653,-0.009625129966695008,0.0,-0.015317372304106429,0.0,-0.0008506390021579554,-0.005357810240164367,-0.00820924778021206,-0.0037637780692560854,0.0,-0.0017013663049357856,0.0,-0.002337683705044236,-0.0029659923044646143,0.0,0.0,-29.808231006860506,0.0,-0.001079303908003936,-0.0003470882981098571,-0.0026829272020657503,0.0,-0.012329253928196797,0.0,-0.019177949960552897,-0.002955159508719618,-0.0004973027400478748,0.0,-0.019069956932888075,-0.02246773876859947,-0.008655674863387978,-0.0061594109686303215,-0.0012959551517583317,0.0,-0.001202135353178214,0.0,0.0,-0.0012849118992689084,-0.0004163470517809966,0.0,-0.003004143406881558,-7.10502435561101e-24,0.0,-0.008712694749873035,-0.00537482185450808,-0.017700669570927655,-0.023116393419855316,-0.0047797606825528026,-0.00011860665891731518,-0.027884918032786882,-0.03865907103825138,0.0,0.0,0.0,0.0,-0.009715776065573773,-0.006427610887139021,-0.04656852540983607,-0.01345995091381299,-0.0008455020765027324,-0.0037635766820323744,-0.01711836450819672,0.0,-0.0018585704123612833,0.0,-0.025911884510710304,-0.0260877888213362,0.0,-0.00038654913053928747,0.0,0.0,-0.00496522831175524,0.0,-0.0013278665245713874,-0.005925480909955421,0.0,-0.000946631220645657,-0.004431385877495498,-0.00027126624229137803,0.0,0.0,-0.003953995355191257,-0.005386773932804863,-0.0008034682373739609,0.0,-0.00159040950791566,0.0,0.0,0.0,-0.007028622623280663,0.0,-0.008198045642541382,-0.006219649248633881,0.0,0.0,-0.016479038648934054,0.0,-0.8225712373476097,0.0,-0.004337965654608152,-0.012574467898500674,-0.004219812677081124,0.0,0.0,0.0,-0.009576963962801274,-0.010968314581033662,-0.003978674324939114,0.0,-0.0037591084119684677,-0.00878608078756399,-0.054993059728539066,-0.0002689686051114163,-0.0065425962876700895,-0.010952256830601092,-0.0001024219379362784,-0.006517760813563419,-0.005614144089899459,-0.016983551912568312,-0.009564417882866702,-0.058738483148491394,0.0,-0.011403810136612019,-0.7381306680327868,-0.0017064909722641379,-0.015311476596208542,0.0,-0.00336437431693989,-0.007582318195682569,-0.0005887799491137495,-0.005194119245594826,-1.8811175072858752,-5.737464013959198
49,47,-2.6153373389269866e-05,0.0,-0.010012271721874065,0.03669292288758781,-0.0004163454127903725,0.03937985663303669,0.022305061871019778,-0.008126833368529653,-0.00940507216369735,0.03452550142701015,0.0017640906035828827,0.019743437206530372,-0.001400989751572475,-0.0064111846390714705,-0.004907103527731965,-0.013048294985727594,0.5831019760866512,-0.0017013663049357856,0.005997624739547226,-0.020371352698018468,-0.001590652132723787,-0.08487484999454314,-0.008977877816370022,-29.808231006860506,0.04220819488478533,-0.001079303908003936,0.003946043878002555,-0.00022826617162078613,0.0035042875260903675,-0.012329253928196797,0.0,0.004020374855092226,-0.002955159508719618,-0.0004973027400478748,-0.0012225857793197825,-0.024439226140538346,-0.012831651904743106,0.06360434526775958,-0.00579410776199488,-0.0012959551517583317,4.020733991080407e-05,-0.001202135353178214,-0.01564212948095516,0.054547335866623095,0.0008297081885531054,0.0031964099191401593,0.08397780043754505,-0.009499502364726988,-7.10502435561101e-24,-0.009442327050547004,-0.006639122753971395,-0.007420643293227829,-0.015681424706759036,-0.09177131991107311,0.014165377721980042,-0.00011860665891731518,0.4018396904055253,0.022414213306010913,0.0,0.15108683758313818,-0.008598316637185719,0.016582510803356747,0.0812923707023175,-0.004913083328872043,-0.046970961394535514,-0.012482892666545231,0.046994339666666676,0.012289321826944985,-0.14992346266864554,0.007527820783762686,0.00040475886273629697,0.00176209732243708,-0.025195848849859405,-0.01281463049190607,0.00466384165089637,-0.0012537080576668573,-0.02602988140124902,0.000520101647824356,-0.0036548221891947404,0.18118067245647926,-0.0008345737578266568,-0.011487252823694685,0.0,-0.0022801633393497943,-0.001492919732062242,-0.003337246444438139,0.005312912302888367,-0.0011215799732835752,0.015403284903693987,-0.004492364114303692,0.0004151927399874756,0.019018621350507414,-0.00022440391563219634,0.0026042261243820084,0.00669350765495706,0.07986970755562062,-0.0008099160330386655,-0.004833956036065574,0.004312636745046438,0.008750921389890708,0.019095046159489072,0.01413376711755655,-0.009751958852290805,0.014805920816937823,-0.8225712373476097,-0.07731196018633878,-0.005652689710814241,-0.03465578149027273,0.0029241458082181317,0.006820121765620934,-0.001712225599315378,0.06685937850942263,0.001698196895200288,-0.010968314581033662,-0.003978674324939114,-0.00902343464497361,0.00014095574814870912,-0.00878608078756399,-0.01960852013489036,-0.00047587614967035464,-0.00853825623302528,-0.012515254348087434,-0.0013561754000752325,-0.0031475803532980025,-0.005614144089899459,0.0036763054278702648,-0.009564417882866702,-0.058738483148491394,0.015203428480874314,-0.13274310801078806,-0.4431867831860211,-0.001571612804250867,-0.015311476596208542,0.033465930019516005,-0.07358378931303669,-0.006202618159382804,0.0016165023455778976,-0.01190281350712488,-1.8811175072858752,-5.737464013959198
50,48,-2.6153373389269866e-05,0.0,-0.013288229333115284,0.048360050800156124,-0.0004163454127903725,0.05580296126800937,0.016976312407134354,-0.008126833368529653,-0.009433929495032245,0.031085708066354405,0.0003931002349255811,0.018614303289691023,-0.003262362351104091,-0.0038535828982439943,-0.00454379400709028,-0.012049836492363037,0.610499635879001,-0.0017013663049357856,0.006595337193325135,-0.02077353455984517,-0.0017156744160961523,-0.09530263559653629,-0.012010681933587041,-29.808231006860506,0.049233701923778295,-0.001079303908003936,0.004538333164029097,-0.000554855787545844,0.0032335656752405083,-0.012329253928196797,0.0,-0.001806060658769447,-0.002955159508719618,-0.0004973027400478748,-0.0018438823306348242,-0.02392360863390291,-0.013797666786967932,0.058309773519125696,-0.005595903793923062,-0.0012959551517583317,0.0002369607262271975,-0.001202135353178214,-0.020298555820571662,0.024996815021363406,0.00044362552071547856,0.0034003529507560843,0.06391533559096607,-0.009797370377997872,-7.10502435561101e-24,-0.004098834175216801,-0.007081531703073659,-0.007692070386904644,-0.016121544645869106,-0.09095232776060472,0.011391397994285846,-0.00011860665891731518,0.37253562115691646,0.010715786335511318,0.0,0.14243897004137396,-0.007311779249202532,0.012116100375253708,0.07167076388605689,-0.0048446467813466725,-0.06618321775862605,-0.013116994936412522,0.04152341834824358,0.010429015695016803,-0.14425438219531223,0.00817096719633099,0.00016136205672536807,0.0014634758515966431,-0.0249550062177751,-0.015991827525473595,0.0034073016019334113,-0.002601509356184509,-0.0302927547142857,0.0005327002895538642,-0.0038336931637458723,0.1801912131701795,-0.00045550837648395575,-0.011526714728456592,0.0,-0.0018975909656885927,-0.0018094095773393687,-0.0036602847792156553,0.0059392799687743945,-0.00464931166597869,0.017174207044761903,-0.004775214277067158,0.00016231334693517273,0.013798469316939888,-0.00011577285108476981,-0.0008593009315638769,0.008675336158469943,0.07938613347111631,-0.001307258316996511,-0.004174258776268539,0.002320606369831762,0.0012675843431694022,0.015204313165147738,0.014071423074212917,-0.010513729910058176,0.014580771183838685,-0.8225712373476097,-0.06894983086963308,-0.005918464328690899,-0.03449786067803229,0.0011123912916159474,0.004643955024958412,0.0007642835162193582,0.05877088665832224,0.0022751963597201948,-0.010968314581033662,-0.003978674324939114,-0.01189732774184767,-0.0011957268918839606,-0.00878608078756399,-0.06298681518663746,-0.00047363163444787213,-0.008510641264250884,-0.025777968896721324,-0.0013601171096771063,-0.0018295899867093995,-0.005614144089899459,0.00868246944373173,-0.009564417882866702,-0.058738483148491394,0.014877326999999996,-0.12157926594724192,-0.4495317620180943,-0.0009310919195123818,-0.015311476596208542,0.036161780074160814,-0.061396114285714294,-0.0062710194439261294,0.0012461298639229405,-0.011454075547585457,-1.8811175072858752,-5.737464013959198
