,Type,ALB,DZA,AGO,ARG,ARM,AUS,AUT,AZE,BHR,BGD,BLR,BEL,BEN,BOL,BIH,BWA,BRA,BRN,BGR,KHM,CMR,CAN,CHL,CHN,COL,COG,CRI,CIV,HRV,CUB,CYP,CZE,PRK,COD,DNK,DOM,ECU,EGY,SLV,ERI,EST,ETH,FIN,FRA,GAB,GEO,DEU,GHA,GIB,GRC,GTM,HTI,HND,HKG,HUN,ISL,IND,IDN,IRN,IRQ,IRL,ISR,ITA,JAM,JPN,JOR,KAZ,KEN,KOR,KWT,KGZ,LVA,LBN,LBY,LTU,LUX,MYS,MLT,MUS,MEX,MDA,MNG,MAR,MOZ,MMR,NAM,NPL,NLD,NZL,NIC,NER,NGA,MKD,NOR,OMN,PAK,PAN,PRY,PER,PHL,POL,PRT,QAT,ROU,RUS,SAU,SEN,SGP,SVK,SVN,ZAF,ESP,LKA,SDN,SUR,SWE,CHE,SYR,TWN,TJK,TZA,THA,TGO,TTO,TUN,TUR,TKM,UKR,ARE,GBR,USA,URY,UZB,VEN,VNM,YEM,ZMB,ZWE,AIR,SEA
60,58,0.0,0.0,0.0,0.0,0.0,-0.010571091964514352,0.0,0.0,0.0,-0.00040774432580307465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09135301365198195,0.0,0.0,0.0,0.0,-0.0018250947967681842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010911760086391411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01244199776204725,-0.0030329189312378693,0.0,-0.0011191569630075444,0.0,0.0,-0.0068680999392774994,0.0,-0.008112398412953668,0.0,-0.0005863449465899547,0.0,-0.011393925366296298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.319167309090635e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00041569844014521573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006456393034083393,-0.010187319473348914,0.0,0.0,-0.0039700931851361235,-0.04253470995143297,-0.0017168260538567494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002759073438279296,0.0,0.0,0.0,-0.028607063181449014,0.0,0.0,0.0,-0.00515782694581295,-0.11515443734584666,0.0,0.0,-0.0009733781083834999,-0.0009932587808278027,0.0,0.0,0.0,-0.04097823480356521,-0.05579225357933983
61,59,0.0,0.0,0.0,0.0,0.0,-0.010571091964514352,0.0,0.0,0.0,-0.00040774432580307465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0855781697230415,0.0,0.0,0.0,0.0,-0.0018250947967681842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010911760086391411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01244199776204725,-0.0030329189312378693,-0.007557457211607924,-0.0011191569630075444,0.0,0.0,-0.0068680999392774994,0.0,-0.008112398412953668,0.0,-0.0005863449465899547,0.0,-0.011393925366296298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0028979809858633997,-9.319167309090635e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00041569844014521573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006456393034083393,-0.010187319473348914,0.0,0.0,-0.0039700931851361235,-0.04253470995143297,-0.0017168260538567494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002759073438279296,0.0,0.0,0.0,-0.028607063181449014,0.0,0.0,0.0,-0.00515782694581295,-0.11515443734584666,0.0,0.0,-0.0009733781083834999,-0.0009932587808278027,0.0,0.0,0.0,-0.04330649327739373,-0.057385626969526454
62,60,0.0,0.0,0.0,0.0,0.0,-0.010571091964514352,0.0,0.0,0.0,-0.00040774432580307465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08229171969462755,0.0,0.0,0.0,0.0,-0.0018250947967681842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010911760086391411,0.0,0.0,0.0,0.0,0.0,-0.00656390420787197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01244199776204725,-0.0030329189312378693,-0.007557457211607924,-0.0011191569630075444,-0.00021184700460927185,0.0,-0.0068680999392774994,0.0,-0.008112398412953668,0.0,-0.0005863449465899547,0.0,-0.011393925366296298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0028979809858633997,-9.319167309090635e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00041569844014521573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006456393034083393,-0.010187319473348914,0.0,0.0,-0.0039700931851361235,-0.04253470995143297,-0.0017168260538567494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002759073438279296,0.0,0.0,0.0,-0.028607063181449014,0.0,0.0,0.0,-0.00515782694581295,-0.11515443734584666,0.0,0.0,-0.0009733781083834999,-0.0009932587808278027,0.0,0.0,0.0,-0.04612334933472242,-0.05874322852017933
63,61,0.0,0.0,0.0,0.0,0.0,-0.010571091964514352,0.0,0.0,0.0,-0.00040774432580307465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08229171969462755,0.0,0.0,0.0,0.0,-0.0018250947967681842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010911760086391411,0.0,0.0,0.0,0.0,0.0,-0.00656390420787197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01244199776204725,-0.0030329189312378693,-0.007557457211607924,-0.0011191569630075444,-0.00021184700460927185,0.0,-0.0068680999392774994,0.0,-0.008112398412953668,0.0,-0.0005863449465899547,0.0,-0.011393925366296298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0028979809858633997,-9.319167309090635e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00041569844014521573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006456393034083393,-0.010187319473348914,0.0,0.0,-0.0039700931851361235,-0.04253470995143297,-0.0017168260538567494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002759073438279296,0.0,0.0,0.0,-0.028607063181449014,0.0,0.0,0.0,-0.00515782694581295,-0.11515443734584666,0.0,0.0,-0.0009733781083834999,-0.0009932587808278027,0.0,0.0,0.0,-0.04612334933472242,-0.05874322852017933
64,62,0.0,0.0,0.0,0.0,0.0,-0.010571091964514352,0.0,0.0,0.0,-0.00040774432580307465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07671617083697424,0.0,0.0,0.0,0.0,-0.0018250947967681842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010911760086391411,0.0,0.0,0.0,0.0,0.0,-0.00656390420787197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01244199776204725,-0.0030329189312378693,-0.007557457211607924,-0.0011191569630075444,-0.00021184700460927185,0.0,-0.0068680999392774994,0.0,-0.008112398412953668,0.0,-0.0005863449465899547,0.0,-0.011393925366296298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0028979809858633997,-9.319167309090635e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00041569844014521573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006456393034083393,-0.010187319473348914,0.0,0.0,-0.0039700931851361235,-0.04253470995143297,-0.0017168260538567494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002759073438279296,0.0,0.0,0.0,-0.028607063181449014,0.0,0.0,0.0,-0.00515782694581295,-0.11515443734584666,0.0,0.0,-0.0009733781083834999,-0.0009932587808278027,0.0,0.0,0.0,-0.04612334933472242,-0.05874322852017933
65,63,0.0,0.0,0.0,0.0,0.0,-0.010571091964514352,0.0,0.0,0.0,-0.00040774432580307465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07671617083697424,0.0,0.0,0.0,0.0,-0.0018250947967681842,0.0,0.0,-0.001832289648814987,0.0,0.0,0.0,0.0,0.0,-0.010911760086391411,0.0,0.0,0.0,0.0,0.0,-0.00656390420787197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01244199776204725,-0.0030329189312378693,-0.007557457211607924,-0.0011191569630075444,-0.00021184700460927185,0.0,-0.0068680999392774994,0.0,-0.008112398412953668,0.0,-0.0005863449465899547,0.0,-0.011393925366296298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0028979809858633997,-9.319167309090635e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00041569844014521573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006456393034083393,-0.010187319473348914,0.0,0.0,-0.0039700931851361235,-0.04253470995143297,-0.0017168260538567494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002759073438279296,0.0,0.0,0.0,-0.028607063181449014,0.0,0.0,0.0,-0.00515782694581295,-0.11515443734584666,0.0,0.0,-0.0009733781083834999,-0.0009932587808278027,0.0,0.0,0.0,-0.046247560511486124,-0.05874322852017933
66,64,0.0,0.0,0.0,0.0,0.0,-0.010571091964514352,0.0,0.0,0.0,-0.00040774432580307465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07671617083697424,0.0,0.0,0.0,0.0,-0.0018250947967681842,0.0,0.0,-0.001832289648814987,0.0,0.0,0.0,0.0,0.0,-0.010911760086391411,0.0,0.0,0.0,0.0,0.0,-0.00656390420787197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01244199776204725,-0.0030329189312378693,-0.007557457211607924,-0.0011191569630075444,-0.00021184700460927185,0.0,-0.0068680999392774994,0.0,-0.008112398412953668,0.0,-0.0005863449465899547,0.0,-0.011393925366296298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0028979809858633997,-9.319167309090635e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00041569844014521573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006456393034083393,-0.010187319473348914,0.0,0.0,-0.0039700931851361235,-0.04253470995143297,-0.0017168260538567494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002759073438279296,0.0,0.0,0.0,-0.028607063181449014,0.0,0.0,0.0,-0.00515782694581295,-0.11515443734584666,0.0,0.0,-0.0009733781083834999,-0.0009932587808278027,0.0,0.0,0.0,-0.046247560511486124,-0.05874322852017933
67,65,0.0,0.0,0.0,0.0,0.0,-0.010571091964514352,0.0,0.0,0.0,-0.00040774432580307465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07296868790753833,0.0,0.0,0.0,0.0,-0.0018250947967681842,0.0,0.0,-0.001832289648814987,0.0,0.0,0.0,0.0,0.0,-0.010911760086391411,0.0,0.0,0.0,0.0,0.0,-0.00656390420787197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01244199776204725,-0.0030329189312378693,-0.007557457211607924,-0.0011191569630075444,-0.00021184700460927185,0.0,-0.0068680999392774994,0.0,-0.008112398412953668,0.0,-0.0005863449465899547,0.0,-0.011393925366296298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0028979809858633997,-9.319167309090635e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00041569844014521573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006456393034083393,-0.010187319473348914,0.0,0.0,-0.0039700931851361235,-0.04253470995143297,-0.0017168260538567494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002759073438279296,0.0,0.0,0.0,-0.028607063181449014,0.0,0.0,0.0,-0.00515782694581295,-0.11515443734584666,0.0,0.0,-0.0009733781083834999,-0.0009932587808278027,0.0,0.0,0.0,-0.046247560511486124,-0.05874322852017933
68,66,0.0,0.0,0.0,0.0,0.0,-0.010571091964514352,0.0,0.0,0.0,-0.00040774432580307465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07296868790753833,0.0,0.0,0.0,0.0,-0.0018250947967681842,0.0,0.0,-0.001832289648814987,0.0,0.0,0.0,0.0,0.0,-0.010911760086391411,0.0,0.0,0.0,0.0,0.0,-0.00656390420787197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01244199776204725,-0.0030329189312378693,-0.007557457211607924,-0.0011191569630075444,-0.00021184700460927185,0.0,-0.0068680999392774994,0.0,-0.008112398412953668,0.0,-0.0005863449465899547,0.0,-0.011393925366296298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0028979809858633997,-9.319167309090635e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00041569844014521573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006456393034083393,-0.010187319473348914,0.0,0.0,-0.0039700931851361235,-0.04253470995143297,-0.0017168260538567494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002759073438279296,0.0,0.0,0.0,-0.028607063181449014,0.0,0.0,0.0,-0.00515782694581295,-0.11515443734584666,0.0,0.0,-0.0009733781083834999,-0.0009932587808278027,0.0,0.0,0.0,-0.046247560511486124,-0.05874322852017933
69,67,0.0,0.0,0.0,0.0,0.0,-0.010571091964514352,0.0,0.0,0.0,-0.00040774432580307465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07296868790753833,0.0,0.0,0.0,0.0,-0.0018250947967681842,0.0,0.0,-0.001832289648814987,0.0,0.0,0.0,0.0,0.0,-0.010911760086391411,0.0,0.0,0.0,0.0,0.0,-0.00656390420787197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01244199776204725,-0.0030329189312378693,-0.007557457211607924,-0.0011191569630075444,-0.00021184700460927185,0.0,-0.0068680999392774994,0.0,-0.008112398412953668,0.0,-0.0005863449465899547,0.0,-0.011393925366296298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0028979809858633997,-9.319167309090635e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00041569844014521573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006456393034083393,-0.010187319473348914,0.0,0.0,-0.0039700931851361235,-0.04253470995143297,-0.0017168260538567494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002759073438279296,0.0,0.0,0.0,-0.028607063181449014,0.0,0.0,0.0,-0.00515782694581295,-0.11515443734584666,0.0,0.0,-0.0009733781083834999,-0.0009932587808278027,0.0,0.0,0.0,-0.046247560511486124,-0.05874322852017933
70,68,0.0,0.0,0.0,0.0,0.0,-0.010571091964514352,0.0,0.0,0.0,-0.00040774432580307465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000328855746046203,0.0,0.0,0.0,0.0,-0.06207764198342798,0.0,0.0,0.0,0.0,-0.0018250947967681842,0.0,0.0,-0.001832289648814987,0.0,0.0,0.0,0.0,0.0,-0.010911760086391411,0.0,0.0,0.0,0.0,0.0,-0.00656390420787197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01244199776204725,-0.0030329189312378693,-0.007557457211607924,-0.0011191569630075444,-0.00021184700460927185,0.0,-0.0068680999392774994,0.0,-0.008112398412953668,0.0,-0.0005863449465899547,0.0,-0.011393925366296298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0028979809858633997,-9.319167309090635e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00041569844014521573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006456393034083393,-0.010187319473348914,0.0,0.0,-0.0039700931851361235,-0.04253470995143297,-0.0017168260538567494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002759073438279296,0.0,0.0,0.0,-0.028607063181449014,0.0,0.0,0.0,-0.00515782694581295,-0.11515443734584666,0.0,0.0,-0.0009733781083834999,-0.0009932587808278027,0.0,0.0,0.0,-0.043310212524549536,-0.05880159750345701
71,69,0.0,0.0,0.0,0.0,0.0,-0.010571091964514352,0.0,0.0,0.0,-0.00040774432580307465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000328855746046203,0.0,0.0,0.0,0.0,-0.06207764198342798,0.0,0.0,0.0,0.0,-0.0018250947967681842,0.0,0.0,-0.001832289648814987,0.0,0.0,0.0,0.0,0.0,-0.010911760086391411,0.0,0.0,0.0,0.0,0.0,-0.00656390420787197,0.0,0.0,0.0,0.0,0.0,-0.0011276203649874072,0.0,0.0,0.0,0.0,0.0,0.0,-0.01244199776204725,-0.0030329189312378693,-0.007557457211607924,-0.0011191569630075444,-0.00021184700460927185,0.0,-0.009894923086460276,0.0,-0.008112398412953668,0.0,-0.0005863449465899547,0.0,-0.011393925366296298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0028979809858633997,-9.319167309090635e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00041569844014521573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006456393034083393,-0.010187319473348914,0.0,-0.0001236638285230022,-0.0039700931851361235,-0.04253470995143297,-0.0017168260538567494,0.0,0.0,0.0,-0.00010857387092245624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002759073438279296,0.0,0.0,0.0,-0.028607063181449014,0.0,0.0,0.0,-0.00515782694581295,-0.11515443734584666,0.0,0.0,-0.0009733781083834999,-0.0009932587808278027,0.0,0.0,0.0,-0.04489129673405539,-0.06057527462365647
72,70,0.0,0.0,0.0,0.0,0.0,-0.010571091964514352,0.0,0.0,0.0,-0.00040774432580307465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000328855746046203,0.0,0.0,0.0,0.0,-0.06207764198342798,0.0,0.0,0.0,0.0,-0.0018250947967681842,0.0,0.0,-0.00466830265013159,0.0,0.0,0.0,0.0,0.0,-0.010911760086391411,0.0,0.0,0.0,0.0,0.0,-0.00656390420787197,0.0,0.0,0.0,0.0,0.0,-0.0011276203649874072,0.0,0.0,0.0,0.0,0.0,0.0,-0.01244199776204725,-0.0030329189312378693,-0.007557457211607924,-0.0011191569630075444,-0.00021184700460927185,-0.0005525768377160592,-0.009894923086460276,0.0,-0.008112398412953668,0.0,-0.0005863449465899547,0.0,-0.011393925366296298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0028979809858633997,-9.319167309090635e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00041569844014521573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006456393034083393,-0.010187319473348914,0.0,-0.0001236638285230022,-0.0039700931851361235,-0.04253470995143297,-0.0017168260538567494,0.0,0.0,0.0,-0.00010857387092245624,0.0,-0.00885272371296273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002759073438279296,0.0,0.0,0.0,-0.028607063181449014,0.0,0.0,0.0,-0.00515782694581295,-0.11515443734584666,0.0,0.0,-0.0009733781083834999,-0.0009932587808278027,0.0,0.0,0.0,-0.04875184800168145,-0.06547831418242976
73,71,0.0,0.0,0.0,0.0,0.0,-0.010571091964514352,0.0,0.0,0.0,-0.00040774432580307465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000328855746046203,0.0,0.0,0.0,0.0,-0.05635042275018591,0.0,0.0,0.0,0.0,-0.0018250947967681842,0.0,0.0,-0.00466830265013159,0.0,0.0,-0.0016655323564035277,0.0,0.0,-0.010911760086391411,0.0,0.0,0.0,0.0,0.0,-0.00656390420787197,0.0,0.0,0.0,0.0,0.0,-0.0011276203649874072,0.0,0.0,0.0,0.0,-0.005083200436412142,0.0,-0.01244199776204725,-0.0030329189312378693,-0.007557457211607924,-0.0011191569630075444,-0.00021184700460927185,-0.0005525768377160592,-0.009894923086460276,0.0,-0.008112398412953668,0.0,-0.0005863449465899547,0.0,-0.011393925366296298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0028979809858633997,-9.319167309090635e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00041569844014521573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006456393034083393,-0.010187319473348914,0.0,-0.0001236638285230022,-0.0072422815581927,-0.04253470995143297,-0.0017168260538567494,0.0,0.0,0.0,-0.00010857387092245624,0.0,-0.00885272371296273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002759073438279296,0.0,0.0,0.0,-0.028607063181449014,0.0,0.0,0.0,-0.00515782694581295,-0.11515443734584666,0.0,0.0,-0.0009733781083834999,-0.0009932587808278027,0.0,0.0,0.0,-0.049691226801487395,-0.06586631469086311
74,72,0.0,0.0,0.0,0.0,0.0,-0.010571091964514352,0.0,0.0,0.0,-0.00040774432580307465,0.0,-0.016352598254619072,0.0,0.0,0.0,0.0,0.0,0.0,-0.000328855746046203,0.0,0.0,0.0,0.0,-0.05188296694769082,-0.0007990027711215502,0.0,0.0,0.0,-0.0018250947967681842,0.0,0.0,-0.00466830265013159,0.0,0.0,-0.0016655323564035277,0.0,0.0,-0.010911760086391411,0.0,0.0,0.0,0.0,0.0,-0.013067748942126742,0.0,0.0,0.0,0.0,0.0,-0.0011276203649874072,0.0,0.0,0.0,0.0,-0.005083200436412142,0.0,-0.01244199776204725,-0.0030329189312378693,-0.007557457211607924,-0.0011191569630075444,-0.0005136803087616459,-0.0005525768377160592,-0.009894923086460276,0.0,-0.008112398412953668,0.0,-0.0005863449465899547,0.0,-0.011393925366296298,-0.0004828460830992503,0.0,0.0,0.0,0.0,-0.008247919940623787,0.0,-0.0028979809858633997,-2.265339385263211e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00041569844014521573,0.0,0.0,0.0,0.0,-0.005424238744272034,0.0,0.0,0.0,0.0,0.0,-0.0006456393034083393,-0.02106948575526816,-0.0021576555156791605,-0.0001236638285230022,-0.0072422815581927,-0.04253470995143297,-0.0017168260538567494,0.0,0.0,0.0,-0.00010857387092245624,0.0,-0.00885272371296273,0.0,0.0,0.0,-0.0078087604017129586,0.0,0.0,0.0,0.0,0.0,-0.002759073438279296,0.0,0.0,0.0,-0.028607063181449014,0.0,0.0,0.0,-0.00515782694581295,-0.11788522813239562,0.0,0.0,-0.0022357176350427084,-0.0009932587808278027,0.0,0.0,0.0,-0.05675956889264018,-0.07495785661826271
75,73,0.0,0.0,0.0,0.0,0.0,-0.010571091964514352,0.0,0.0,0.0,-0.00040774432580307465,0.0,-0.016352598254619072,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007900679772379089,0.0,0.0,0.0,0.0,-0.05188296694769082,-0.0007990027711215502,0.0,0.0,0.0,-0.0018250947967681842,0.0,-7.757704849455258e-05,-0.00466830265013159,0.0,0.0,-0.0016655323564035277,0.0,0.0,-0.010911760086391411,0.0,0.0,0.0,0.0,0.0,-0.013067748942126742,0.0,0.0,0.0,0.0,0.0,-0.0022909046549339355,0.0,0.0,0.0,0.0,-0.005083200436412142,0.0,-0.01244199776204725,-0.0030329189312378693,-0.007557457211607924,-0.0011191569630075444,-0.0005136803087616459,-0.0005525768377160592,-0.009894923086460276,0.0,-0.008112398412953668,0.0,-0.0005863449465899547,0.0,-0.011393925366296298,-0.0004828460830992503,0.0,-0.0002655068733849529,0.0,0.0,-0.008247919940623787,-0.0002846193932791234,-0.0028979809858633997,-2.265339385263211e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00041569844014521573,0.0,0.0,0.0,0.0,-0.005424238744272034,0.0,0.0,0.0,0.0,0.0,-0.0006456393034083393,-0.02106948575526816,-0.0021576555156791605,-0.0001236638285230022,-0.0072422815581927,-0.04253470995143297,-0.0017168260538567494,0.0,0.0,-0.00538022114800103,-0.00010857387092245624,0.0,-0.00885272371296273,0.0,0.0,0.0,-0.0078087604017129586,0.0,0.0,0.0,0.0,0.0,-0.002759073438279296,0.0,0.0,0.0,-0.028607063181449014,0.0,0.0,0.0,-0.00515782694581295,-0.11788522813239562,0.0,0.0,-0.0022357176350427084,-0.0009932587808278027,0.0,0.0,0.0,-0.057920139180474936,-0.07531703108312635
