,Type,ALB,DZA,AGO,ARG,ARM,AUS,AUT,AZE,BHR,BGD,BLR,BEL,BEN,BOL,BIH,BWA,BRA,BRN,BGR,KHM,CMR,CAN,CHL,CHN,COL,COG,CRI,CIV,HRV,CUB,CYP,CZE,PRK,COD,DNK,DOM,ECU,EGY,SLV,ERI,EST,ETH,FIN,FRA,GAB,GEO,DEU,GHA,GIB,GRC,GTM,HTI,HND,HKG,HUN,ISL,IND,IDN,IRN,IRQ,IRL,ISR,ITA,JAM,JPN,JOR,KAZ,KEN,KOR,KWT,KGZ,LVA,LBN,LBY,LTU,LUX,MYS,MLT,MUS,MEX,MDA,MNG,MAR,MOZ,MMR,NAM,NPL,NLD,NZL,NIC,NER,NGA,MKD,NOR,OMN,PAK,PAN,PRY,PER,PHL,POL,PRT,QAT,ROU,RUS,SAU,SEN,SGP,SVK,SVN,ZAF,ESP,LKA,SDN,SUR,SWE,CHE,SYR,TWN,TJK,TZA,THA,TGO,TTO,TUN,TUR,TKM,UKR,ARE,GBR,USA,URY,UZB,VEN,VNM,YEM,ZMB,ZWE,AIR,SEA
71,69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018199342052810437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003384044634557397,-0.0006090531654623395,0.0,0.0,-0.005277685916764542,0.0,0.0,0.0,0.0,0.0,-0.002422458553639649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004625222371240076,-0.020191757737984563
72,70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018199342052810437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006088640554766815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003384044634557397,-0.0006090531654623395,0.0,-0.00029025915644186306,-0.005277685916764542,0.0,0.0,0.0,0.0,0.0,-0.002422458553639649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002966784569393766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006932190169849621,-0.02182610417502659
73,71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014361463968470281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006088640554766815,0.0,0.0,-0.0004602197844837913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003689490998163058,0.0,0.0,0.0,-0.003384044634557397,-0.0006090531654623395,0.0,-0.00029025915644186306,-0.005277685916764542,0.0,0.0,0.0,0.0,0.0,-0.002422458553639649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005208889196867712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002966784569393766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007536364773661157,-0.021955437680417363
74,72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009799451550034928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011535052346512406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006088640554766815,0.0,0.0,-0.0004602197844837913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004151057560952731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003689490998163058,0.0,0.0,0.0,-0.003384044634557397,-0.0006090531654623395,-0.00031806009876211047,-0.00029025915644186306,-0.005277685916764542,0.0,0.0,0.0,0.0,0.0,-0.002422458553639649,-0.00026885853585284573,0.0,0.0,0.0,0.0,-0.00014139288904755905,0.0,0.0,-1.5957666780419117e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0030311711061147308,0.0,0.0,0.0,0.0,0.0,0.0,-0.0012415669858975079,-0.0005812577197038105,0.0,-0.0005208889196867712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002966784569393766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003208467311217641,0.0,0.0,-0.0014199083315417614,0.0,0.0,0.0,0.0,-0.013087110435984487,-0.024985951568508837
75,73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009799451550034928,0.0,0.0,0.0,0.0,0.0,0.0,-0.00020738112573878787,0.0,0.0,0.0,0.0,-0.011535052346512406,0.0,0.0,0.0,0.0,0.0,0.0,-5.033813321499139e-05,-0.0006088640554766815,0.0,0.0,-0.0004602197844837913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004151057560952731,0.0,0.0,0.0,0.0,0.0,-0.0005529352792334406,0.0,0.0,0.0,0.0,-0.0003689490998163058,0.0,0.0,0.0,-0.003384044634557397,-0.0006090531654623395,-0.00031806009876211047,-0.00029025915644186306,-0.005277685916764542,0.0,0.0,0.0,0.0,0.0,-0.002422458553639649,-0.00026885853585284573,0.0,-0.00013318374317996154,0.0,0.0,-0.00014139288904755905,-0.00021027182552429787,0.0,-1.5957666780419117e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0030311711061147308,0.0,0.0,0.0,0.0,0.0,0.0,-0.0012415669858975079,-0.0005812577197038105,0.0,-0.0005208889196867712,0.0,0.0,0.0,0.0,-0.00017030049238511748,0.0,0.0,-0.002966784569393766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003208467311217641,0.0,0.0,-0.0014199083315417614,0.0,0.0,0.0,0.0,-0.014028027284299959,-0.02510567638884022
76,74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009799451550034928,0.0,0.0,0.0,0.0,0.0,0.0,-0.00020738112573878787,0.0,0.0,0.0,0.0,-0.011535052346512406,0.0,0.0,0.0,0.0,0.0,0.0,-5.033813321499139e-05,-0.0006088640554766815,0.0,0.0,-0.0004602197844837913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004151057560952731,0.0,0.0,0.0,0.0,0.0,-0.0005529352792334406,0.0,0.0,0.0,0.0,-0.0003689490998163058,0.0,0.0,0.0,-0.003384044634557397,-0.0006090531654623395,-0.00031806009876211047,-0.00029025915644186306,-0.005277685916764542,0.0,0.0,0.0,0.0,0.0,-0.002422458553639649,-0.00026885853585284573,0.0,-0.00013318374317996154,0.0,0.0,-0.00014139288904755905,-0.00021027182552429787,-0.0021201141698032567,-1.5957666780419117e-05,0.0,0.0,0.0,0.0,-0.00017864079063873266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0030311711061147308,0.0,0.0,0.0,0.0,0.0,0.0,-0.0012415669858975079,-0.0005812577197038105,0.0,-0.0005208889196867712,0.0,-0.0023139751814227902,0.0,0.0,-0.00017030049238511748,0.0,0.0,-0.006716190417992922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003208467311217641,0.0,0.0,-0.0014199083315417614,0.0,0.0,0.0,0.0,-0.01706176757047932,-0.0264498050523376
77,75,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008877828349810207,0.0,0.0,0.0,0.0,-0.0009799451550034928,0.0,0.0,0.0,0.0,0.0,0.0,-0.00020738112573878787,0.0,0.0,0.0,0.0,-0.011535052346512406,0.0,0.0,0.0,0.0,0.0,0.0,-5.033813321499139e-05,-0.0006088640554766815,0.0,0.0,-0.0004602197844837913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004151057560952731,0.0,0.0,0.0,0.0,0.0,-0.0005529352792334406,0.0,0.0,0.0,0.0,-0.0003689490998163058,0.0,0.0,0.0,-0.003384044634557397,-0.0006090531654623395,-0.00031806009876211047,-0.00029025915644186306,-0.005277685916764542,0.0,0.0,0.0,0.0,0.0,-0.002422458553639649,-0.00026885853585284573,0.0,-0.00013318374317996154,0.0,0.0,-0.00014139288904755905,-0.000249039059111821,-0.0021201141698032567,-1.5957666780419117e-05,0.0,0.0,0.0,0.0,-0.00017864079063873266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0030311711061147308,0.0,0.0,0.0,0.0,0.0,-0.0006023257172744469,-0.0012415669858975079,-0.0005812577197038105,0.0,-0.0005208889196867712,0.0,-0.0023139751814227902,0.0,0.0,-0.00017030049238511748,0.0,-0.001810023327335999,-0.006716190417992922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003208467311217641,0.0,0.0,-0.0014199083315417614,0.0,0.0,0.0,0.0,-0.018830072945587046,-0.026454822349710843
78,76,0.0,0.0,0.0,-0.0012482269792732617,0.0,0.0,-0.0019117266712844457,0.0,0.0,0.0,0.0,-0.0009799451550034928,0.0,0.0,0.0,0.0,0.0,0.0,-0.00020738112573878787,0.0,0.0,0.0,0.0,-0.011535052346512406,-0.0007730554422604771,0.0,0.0,0.0,-0.0002079488779924805,0.0,-5.033813321499139e-05,-0.0029785494859618164,0.0,0.0,-0.0012139291518628902,0.0,0.0,0.0,0.0,0.0,-7.184921970318887e-05,0.0,-0.00037178716023721173,-0.004151057560952731,0.0,0.0,-0.0060701328206210214,0.0,0.0,-0.0005529352792334406,0.0,0.0,0.0,0.0,-0.0003689490998163058,0.0,-0.008381031042770049,-0.002397080391288115,-0.003384044634557397,-0.0006090531654623395,-0.00031806009876211047,-0.00029025915644186306,-0.005277685916764542,0.0,0.0,0.0,-0.0004869119891968755,0.0,-0.002422458553639649,-0.00026885853585284573,0.0,-0.00013318374317996154,0.0,0.0,-0.005904590818657769,-0.000249039059111821,-0.0021201141698032567,-1.5957666780419117e-05,0.0,0.0,0.0,0.0,-0.00017864079063873266,0.0,0.0,0.0,0.0,-0.0009491715953266173,0.0,0.0,0.0,0.0,0.0,-0.0030311711061147308,0.0,0.0,0.0,0.0,0.0,-0.0006023257172744469,-0.0012415669858975079,-0.0005812577197038105,0.0,-0.0005208889196867712,0.0,-0.0023139751814227902,0.0,0.0,-0.00017030049238511748,-0.00016664090500181773,-0.001810023327335999,-0.006716190417992922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0012399700403564985,0.0,0.0,0.0,-0.004385951816101448,-0.00826860659242063,0.0,0.0,-0.0014199083315417614,0.0,0.0,0.0,0.0,-0.03440715207746697,-0.03023297188136282
79,77,0.0,-0.000950267515246747,0.0,-0.0012482269792732617,0.0,0.0,-0.0019117266712844457,0.0,0.0,-0.0005707004532268077,0.0,-0.0009799451550034928,0.0,0.0,0.0,0.0,-0.0064110831027907045,0.0,-0.00020738112573878787,0.0,0.0,0.0,0.0,-0.011535052346512406,-0.0007730554422604771,0.0,0.0,0.0,-0.0002079488779924805,0.0,-5.033813321499139e-05,-0.0029785494859618164,0.0,0.0,-0.0012139291518628902,0.0,0.0,0.0,0.0,0.0,-7.184921970318887e-05,0.0,-0.00037178716023721173,-0.010072803963290211,0.0,0.0,-0.0060701328206210214,0.0,0.0,-0.0005529352792334406,0.0,0.0,0.0,0.0,-0.0003689490998163058,0.0,-0.008381031042770049,-0.002397080391288115,-0.003384044634557397,-0.0006090531654623395,-0.00031806009876211047,-0.00029025915644186306,-0.005277685916764542,0.0,0.0,0.0,-0.0004869119891968755,0.0,-0.002422458553639649,-0.00026885853585284573,0.0,-0.00013318374317996154,0.0,0.0,-0.005904590818657769,-0.000249039059111821,-0.0021201141698032567,-1.5957666780419117e-05,0.0,0.0,0.0,0.0,-0.00017864079063873266,0.0,0.0,0.0,0.0,-0.0009491715953266173,0.0,0.0,0.0,0.0,0.0,-0.0030311711061147308,-0.00025590553955984343,0.0,0.0,0.0,0.0,-0.0006023257172744469,-0.0012415669858975079,-0.0005812577197038105,-0.00018418539950343276,-0.0005208889196867712,0.0,-0.0023139751814227902,0.0,0.0,-0.00017030049238511748,-0.00016664090500181773,-0.001810023327335999,-0.006716190417992922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001300119321464947,0.0,0.0,0.0,-0.0012399700403564985,0.0,-0.0004856570925622744,0.0,-0.004385951816101448,-0.009696216996716144,0.0,0.0,-0.001867460735167331,0.0,0.0,0.0,0.0,-0.03947720970585565,-0.034040052408702545
80,78,0.0,-0.000950267515246747,0.0,-0.0012482269792732617,0.0,0.0,-0.0019117266712844457,0.0,0.0,-0.0005707004532268077,0.0,-0.01184357829388845,0.0,0.0,0.0,0.0,-0.0064110831027907045,0.0,-0.00020738112573878787,0.0,0.0,0.0,0.0,-0.011535052346512406,-0.0007730554422604771,0.0,0.0,0.0,-0.0002079488779924805,0.0,-5.033813321499139e-05,-0.0029785494859618164,0.0,0.0,-0.0012139291518628902,0.0,0.0,0.0,0.0,0.0,-7.184921970318887e-05,0.0,-0.00037178716023721173,-0.010072803963290211,0.0,0.0,-0.0060701328206210214,0.0,0.0,-0.0005529352792334406,0.0,0.0,0.0,0.0,-0.0003689490998163058,0.0,-0.008381031042770049,-0.002397080391288115,-0.003384044634557397,-0.0006090531654623395,-0.00031806009876211047,-0.00029025915644186306,-0.005277685916764542,0.0,0.0,0.0,-0.0004869119891968755,0.0,-0.002422458553639649,-0.00026885853585284573,0.0,-0.00013318374317996154,0.0,0.0,-0.005904590818657769,-0.000249039059111821,-0.004654240951073799,-1.5957666780419117e-05,0.0,0.0,0.0,0.0,-0.00017864079063873266,0.0,0.0,0.0,0.0,-0.0009491715953266173,0.0,0.0,0.0,0.0,0.0,-0.0030311711061147308,-0.00025590553955984343,0.0,0.0,0.0,0.0,-0.0006023257172744469,-0.0012415669858975079,-0.0005812577197038105,-0.00018418539950343276,-0.0005208889196867712,0.0,-0.0023139751814227902,0.0,0.0,-0.00017030049238511748,-0.00016664090500181773,-0.001810023327335999,-0.006716190417992922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001300119321464947,0.0,0.0,0.0,-0.0012399700403564985,0.0,-0.0004856570925622744,0.0,-0.004385951816101448,-0.009696216996716144,0.0,0.0,-0.001867460735167331,0.0,0.0,0.0,0.0,-0.03964124585540122,-0.034040052408702545
81,79,0.0,-0.000950267515246747,0.0,-0.0012482269792732617,0.0,0.0,-0.0019117266712844457,0.0,0.0,-0.0005707004532268077,0.0,-0.01184357829388845,0.0,0.0,0.0,0.0,-0.0064110831027907045,0.0,-0.00020738112573878787,0.0,0.0,0.0,0.0,-0.00854208831270867,-0.0007730554422604771,0.0,0.0,0.0,-0.0002079488779924805,0.0,-5.033813321499139e-05,-0.0029785494859618164,0.0,0.0,-0.0012139291518628902,0.0,0.0,-0.0013858108313047005,0.0,0.0,-7.184921970318887e-05,0.0,-0.00037178716023721173,-0.010072803963290211,0.0,0.0,-0.0060701328206210214,0.0,0.0,-0.0005529352792334406,0.0,0.0,0.0,0.0,-0.0003689490998163058,0.0,-0.008381031042770049,-0.002397080391288115,-0.003384044634557397,-0.0006090531654623395,-0.00031806009876211047,-0.00039521778321809325,-0.005277685916764542,0.0,0.0,0.0,-0.0004869119891968755,0.0,-0.002422458553639649,-0.00026885853585284573,0.0,-0.00013318374317996154,0.0,0.0,-0.005904590818657769,-0.000249039059111821,-0.004654240951073799,-1.5957666780419117e-05,0.0,0.0,0.0,0.0,-0.00028834763679468344,0.0,0.0,0.0,0.0,-0.0009491715953266173,0.0,0.0,0.0,0.0,0.0,-0.0030311711061147308,-0.00025590553955984343,0.0,0.0,0.0,0.0,-0.0006023257172744469,-0.0012415669858975079,-0.001606804941828456,-0.00018418539950343276,-0.0005208889196867712,-0.007184224951642064,-0.0023139751814227902,0.0,0.0,-0.00017030049238511748,-0.00016664090500181773,-0.001810023327335999,-0.006716190417992922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001300119321464947,0.0,0.0,0.0,-0.0012399700403564985,0.0,-0.0004856570925622744,0.0,-0.004385951816101448,-0.031062797548529517,0.0,0.0,-0.001867460735167331,0.0,0.0,0.0,0.0,-0.04213779262972957,-0.034040052408702545
82,80,0.0,-0.000950267515246747,0.0,-0.002045602860451037,0.0,0.0,-0.0019117266712844457,0.0,0.0,-0.0005707004532268077,0.0,-0.01184357829388845,0.0,0.0,0.0,0.0,-0.0064110831027907045,0.0,-0.00020738112573878787,0.0,0.0,0.0,0.0,-0.00854208831270867,-0.0007730554422604771,0.0,0.0,0.0,-0.0002079488779924805,0.0,-5.033813321499139e-05,-0.0029785494859618164,0.0,0.0,-0.0012139291518628902,0.0,0.0,-0.0013858108313047005,0.0,0.0,-7.184921970318887e-05,0.0,-0.00037178716023721173,-0.010072803963290211,0.0,0.0,-0.0060701328206210214,0.0,0.0,-0.0005529352792334406,0.0,0.0,0.0,0.0,-0.0003689490998163058,0.0,-0.008381031042770049,-0.002397080391288115,-0.003384044634557397,-0.0006090531654623395,-0.00031806009876211047,-0.00039521778321809325,-0.005277685916764542,0.0,0.0,0.0,-0.0004869119891968755,0.0,-0.002422458553639649,-0.00026885853585284573,0.0,-0.00013318374317996154,0.0,0.0,-0.005904590818657769,-0.000249039059111821,-0.004654240951073799,-1.5957666780419117e-05,0.0,0.0,0.0,0.0,-0.00028834763679468344,0.0,0.0,0.0,0.0,-0.0009491715953266173,-0.0005257052389325776,0.0,0.0,0.0,0.0,-0.0030311711061147308,-0.00025590553955984343,0.0,0.0,0.0,0.0,-0.0006023257172744469,-0.0012415669858975079,-0.001606804941828456,-0.00018418539950343276,-0.0005208889196867712,-0.007184224951642064,-0.0023139751814227902,0.0,0.0,-0.00017030049238511748,-0.00016664090500181773,-0.001810023327335999,-0.006716190417992922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001300119321464947,0.0,0.0,0.0,-0.0012399700403564985,0.0,-0.0004856570925622744,0.0,-0.004385951816101448,-0.033738616751230355,0.0,-0.0001601599447457987,-0.001867460735167331,0.0,0.0,0.0,0.0,-0.04268340800533242,-0.034040052408702545
83,81,0.0,-0.000950267515246747,0.0,-0.002045602860451037,0.0,0.0,-0.0019117266712844457,0.0,0.0,-0.0005707004532268077,0.0,-0.01184357829388845,0.0,0.0,0.0,0.0,-0.0064110831027907045,0.0,-0.00020738112573878787,0.0,0.0,0.0,0.0,-0.00854208831270867,-0.0007730554422604771,0.0,0.0,0.0,-0.0023772567701461364,0.0,-5.033813321499139e-05,-0.0029785494859618164,0.0,0.0,-0.0012139291518628902,0.0,0.0,-0.0013858108313047005,0.0,0.0,-7.184921970318887e-05,0.0,-0.00037178716023721173,-0.010072803963290211,0.0,0.0,-0.0060701328206210214,0.0,0.0,-0.0005529352792334406,0.0,0.0,0.0,0.0,-0.0003689490998163058,0.0,-0.008381031042770049,-0.002397080391288115,-0.003384044634557397,-0.0006090531654623395,-0.00031806009876211047,-0.00039521778321809325,-0.005277685916764542,0.0,0.0,0.0,-0.0004869119891968755,0.0,-0.002422458553639649,-0.00026885853585284573,0.0,-0.00013318374317996154,0.0,0.0,-0.005904590818657769,-0.000249039059111821,-0.004654240951073799,-1.5957666780419117e-05,0.0,0.0,0.0,0.0,-0.00028834763679468344,0.0,0.0,0.0,0.0,-0.0009491715953266173,-0.0005257052389325776,0.0,0.0,0.0,0.0,-0.0030311711061147308,-0.00025590553955984343,0.0,0.0,0.0,0.0,-0.0006023257172744469,-0.0012415669858975079,-0.001606804941828456,-0.00018418539950343276,-0.0005208889196867712,-0.007184224951642064,-0.0023139751814227902,0.0,0.0,-0.00017030049238511748,-0.00016664090500181773,-0.001810023327335999,-0.006716190417992922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001300119321464947,0.0,0.0,0.0,-0.0012399700403564985,0.0,-0.0004856570925622744,0.0,-0.004385951816101448,-0.045437212130211804,0.0,-0.0001601599447457987,-0.001867460735167331,0.0,0.0,0.0,0.0,-0.04268885973409037,-0.034040052408702545
84,82,0.0,-0.000950267515246747,0.0,-0.002045602860451037,0.0,-0.004010453646920754,-0.0019117266712844457,0.0,0.0,-0.0005707004532268077,0.0,-0.01184357829388845,0.0,0.0,0.0,0.0,-0.0064110831027907045,0.0,-0.00020738112573878787,0.0,0.0,0.0,-0.0006053920932891976,-0.00854208831270867,-0.0007730554422604771,0.0,0.0,0.0,-0.0023772567701461364,0.0,-5.033813321499139e-05,-0.0029785494859618164,0.0,0.0,-0.0012139291518628902,0.0,0.0,-0.0013858108313047005,0.0,0.0,-7.184921970318887e-05,0.0,-0.00037178716023721173,-0.010072803963290211,0.0,0.0,-0.0060701328206210214,0.0,0.0,-0.0005529352792334406,0.0,0.0,0.0,0.0,-0.0003689490998163058,0.0,-0.008381031042770049,-0.002397080391288115,-0.003384044634557397,-0.0008282337697015947,-0.00031806009876211047,-0.00039521778321809325,-0.005277685916764542,0.0,0.0,0.0,-0.0004869119891968755,0.0,-0.002422458553639649,-0.00026885853585284573,0.0,-0.00013318374317996154,0.0,0.0,-0.005904590818657769,-0.000249039059111821,-0.004654240951073799,-1.8973478818193963e-05,0.0,0.0,0.0,0.0,-0.00028834763679468344,0.0,0.0,0.0,0.0,-0.0009491715953266173,-0.0005257052389325776,0.0,0.0,0.0,0.0,-0.0030311711061147308,-0.00025590553955984343,0.0,0.0,0.0,0.0,-0.0006023257172744469,-0.0012415669858975079,-0.001606804941828456,-0.00018418539950343276,-0.0005208889196867712,-0.007184224951642064,-0.0023139751814227902,0.0,0.0,-0.00017030049238511748,-0.00016664090500181773,-0.001810023327335999,-0.006716190417992922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001300119321464947,0.0,0.0,0.0,-0.0012399700403564985,0.0,-0.0004856570925622744,0.0,-0.004385951816101448,-0.05435275261830999,0.0,-0.0001601599447457987,-0.001867460735167331,-0.0005556191749050309,0.0,0.0,0.0,-0.04517666434243804,-0.0340713337487027
85,83,0.0,-0.000950267515246747,0.0,-0.002045602860451037,0.0,-0.004010453646920754,-0.0019117266712844457,0.0,0.0,-0.0005707004532268077,0.0,-0.01184357829388845,0.0,0.0,0.0,0.0,-0.0064110831027907045,0.0,-0.00020738112573878787,0.0,0.0,0.0,-0.0006053920932891976,-0.006113369244850181,-0.0007730554422604771,0.0,0.0,0.0,-0.0023772567701461364,0.0,-5.033813321499139e-05,-0.0029785494859618164,0.0,0.0,-0.0012139291518628902,0.0,0.0,-0.0013858108313047005,0.0,0.0,-7.184921970318887e-05,0.0,-0.00037178716023721173,-0.010072803963290211,0.0,0.0,-0.01636751207986844,0.0,0.0,-0.0016907554869866654,0.0,0.0,0.0,0.0,-0.0003689490998163058,0.0,-0.008381031042770049,-0.002397080391288115,-0.003384044634557397,-0.0008282337697015947,-0.00031806009876211047,-0.00039521778321809325,-0.005277685916764542,0.0,0.0,0.0,-0.0004869119891968755,0.0,-0.002422458553639649,-0.00026885853585284573,0.0,-0.00013318374317996154,0.0,0.0,-0.005904590818657769,-0.000249039059111821,-0.004654240951073799,-1.8973478818193963e-05,0.0,0.0,0.0,0.0,-0.00028834763679468344,0.0,0.0,0.0,0.0,-0.0009491715953266173,-0.0005257052389325776,0.0,0.0,0.0,0.0,-0.0030311711061147308,-0.00025590553955984343,0.0,0.0,0.0,0.0,-0.0006023257172744469,-0.0012415669858975079,-0.001606804941828456,-0.00018418539950343276,-0.0005208889196867712,-0.007184224951642064,-0.0023139751814227902,0.0,0.0,-0.00017030049238511748,-0.00016664090500181773,-0.001810023327335999,-0.006716190417992922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001300119321464947,0.0,0.0,0.0,-0.0012399700403564985,0.0,-0.0004856570925622744,0.0,-0.004385951816101448,-0.07951347976368693,0.0,-0.0001601599447457987,-0.001867460735167331,-0.0005556191749050309,0.0,0.0,0.0,-0.05513529772634485,-0.0340713337487027
