,Type,ALB,DZA,AGO,ARG,ARM,AUS,AUT,AZE,BHR,BGD,BLR,BEL,BEN,BOL,BIH,BWA,BRA,BRN,BGR,KHM,CMR,CAN,CHL,CHN,COL,COG,CRI,CIV,HRV,CUB,CYP,CZE,PRK,COD,DNK,DOM,ECU,EGY,SLV,ERI,EST,ETH,FIN,FRA,GAB,GEO,DEU,GHA,GIB,GRC,GTM,HTI,HND,HKG,HUN,ISL,IND,IDN,IRN,IRQ,IRL,ISR,ITA,JAM,JPN,JOR,KAZ,KEN,KOR,KWT,KGZ,LVA,LBN,LBY,LTU,LUX,MYS,MLT,MUS,MEX,MDA,MNG,MAR,MOZ,MMR,NAM,NPL,NLD,NZL,NIC,NER,NGA,MKD,NOR,OMN,PAK,PAN,PRY,PER,PHL,POL,PRT,QAT,ROU,RUS,SAU,SEN,SGP,SVK,SVN,ZAF,ESP,LKA,SDN,SUR,SWE,CHE,SYR,TWN,TJK,TZA,THA,TGO,TTO,TUN,TUR,TKM,UKR,ARE,GBR,USA,URY,UZB,VEN,VNM,YEM,ZMB,ZWE,AIR,SEA
89,87,0.0,-0.004425882557979553,0.0,-0.007111546412772021,0.0,-0.007425916565767275,-0.0016720849056658872,0.0,0.0,-0.006534988386682847,0.0,-0.002214424920611236,0.0,0.0,0.0,0.0,-0.037192249876855064,0.0,-0.0012890013202622882,0.0,0.0,-0.008454857728229667,-0.005686573399691557,-0.012158088804492307,-0.005636703596973102,0.0,0.0,0.0,-0.0005215491493908276,0.0,-0.0001102150415575868,-0.0021302773269637654,0.0,0.0,-0.0007045550272483535,0.0,0.0,-0.0060313188533417765,0.0,0.0,-0.0002331012578514577,0.0,-0.0016844185290863227,-0.010045782497030578,0.0,0.0,-0.008787255719893713,0.0,0.0,-0.0015148129111829073,0.0,0.0,0.0,0.0,-0.0024533413324828958,0.0,-0.2925513705638324,-0.07773693007713849,-0.011699286571087396,-0.0031442593296929318,-0.0009763499764427965,-0.0005828416380812215,-0.007677339666115235,0.0,0.0,0.0,-0.0022581932752036037,0.0,-0.007433744030447934,-0.0003244082232850534,0.0,-0.0007106174610129619,0.0,0.0,-0.0008221463969395141,-0.000323331997616544,-0.01215443013647365,-5.357757771663014e-05,0.0,-0.012176478711432789,0.0,0.0,-0.0038086720059045407,0.0,0.0,0.0,0.0,-0.0015783303496786608,-0.0012996658934536763,0.0,0.0,0.0,0.0,-0.0014686586658800463,-0.0003979028028082888,-0.017176619315098004,0.0,0.0,0.0,-0.009942181200138253,-0.006328638294773974,-0.0019177858587397685,-0.000649533588063403,-0.0015902065719629102,-0.012301002942115327,-0.004449203584466235,0.0,0.0,-0.0004025172066373124,-0.0007063131301592832,-0.014129942690501076,-0.0061624033062591945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018565142514464193,0.0,0.0,0.0,-0.00973403842746918,0.0,-0.00226753562207929,-0.0007438103143352274,-0.007332078223263053,-0.08268805009074254,0.0,-0.0007406787944883124,-0.003913110195250205,-0.020745353457578598,0.0,0.0,0.0,-0.0039421975164866925,-0.029122329521742152
90,88,0.0,-0.004425882557979553,0.0,-0.007111546412772021,0.0,-0.007425916565767275,-0.0016720849056658872,0.0,0.0,-0.006534988386682847,0.0,-0.002214424920611236,0.0,0.0,0.0,0.0,-0.037192249876855064,0.0,-0.0012890013202622882,0.0,0.0,-0.008454857728229667,-0.005686573399691557,0.0,-0.005636703596973102,0.0,0.0,0.0,-0.0005215491493908276,0.0,-0.0001102150415575868,-0.0021302773269637654,0.0,0.0,-0.0007045550272483535,0.0,0.0,-0.0060313188533417765,0.0,0.0,-0.0002331012578514577,0.0,-0.0016844185290863227,-0.010045782497030578,0.0,0.0,-0.008787255719893713,0.0,0.0,-0.0015148129111829073,0.0,0.0,0.0,0.0,-0.0010517433324635519,0.0,-0.2925513705638324,-0.07773693007713849,-0.011699286571087396,-0.0031442593296929318,-0.0008450393048684003,-0.0005828416380812215,-0.007677339666115235,0.0,-0.010507789147044136,0.0,-0.0022581932752036037,0.0,-0.007433744030447934,-0.0003244082232850534,0.0,-0.0007106174610129619,0.0,0.0,-0.0008221463969395141,-0.000323331997616544,-0.01215443013647365,-5.357757771663014e-05,0.0,-0.012176478711432789,0.0,0.0,-0.0038086720059045407,0.0,0.0,0.0,0.0,-0.0015783303496786608,-0.0012996658934536763,0.0,0.0,0.0,0.0,-0.0014686586658800463,-0.0003979028028082888,-0.017176619315098004,0.0,0.0,0.0,-0.009942181200138253,-0.006328638294773974,-0.0019177858587397685,-0.000649533588063403,-0.0015902065719629102,-0.01459776177287244,-0.004449203584466235,0.0,0.0,-0.0004025172066373124,-0.0007063131301592832,-0.014129942690501076,-0.0061624033062591945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018565142514464193,0.0,0.0,0.0,-0.00973403842746918,0.0,-0.00226753562207929,-0.0007438103143352274,-0.007332078223263053,-0.08411304938655255,0.0,-0.0007406787944883124,-0.003913110195250205,-0.020745353457578598,0.0,0.0,0.0,-0.004131097575696037,-0.029122329521742152
91,89,0.0,-0.004425882557979553,0.0,-0.007111546412772021,0.0,-0.007425916565767275,-0.0016720849056658872,0.0,0.0,-0.006534988386682847,0.0,-0.002214424920611236,0.0,0.0,0.0,0.0,-0.037192249876855064,0.0,-0.0012890013202622882,0.0,0.0,-0.008454857728229667,-0.005686573399691557,0.0,-0.005636703596973102,0.0,0.0,0.0,-0.0005215491493908276,0.0,-0.0001102150415575868,-0.0021302773269637654,0.0,0.0,-0.0007045550272483535,0.0,0.0,-0.0060313188533417765,0.0,0.0,-0.0002331012578514577,0.0,-0.0016844185290863227,-0.010045782497030578,0.0,0.0,-0.008787255719893713,0.0,0.0,-0.0015148129111829073,0.0,0.0,0.0,0.0,-0.0010517433324635519,0.0,-0.2925513705638324,-0.07773693007713849,-0.011699286571087396,-0.0031442593296929318,-0.0008450393048684003,-0.0005828416380812215,-0.007677339666115235,0.0,-0.010507789147044136,0.0,-0.0022581932752036037,0.0,-0.007433744030447934,-0.0003244082232850534,0.0,-0.0007106174610129619,0.0,0.0,-0.0008221463969395141,-0.000323331997616544,-0.01215443013647365,-5.357757771663014e-05,0.0,-0.012176478711432789,0.0,0.0,-0.0038086720059045407,0.0,0.0,0.0,0.0,-0.0015783303496786608,-0.0012996658934536763,0.0,0.0,0.0,0.0,-0.0014686586658800463,-0.0003979028028082888,-0.017176619315098004,0.0,0.0,0.0,-0.009942181200138253,-0.006328638294773974,-0.0019177858587397685,-0.000649533588063403,-0.0015902065719629102,-0.01459776177287244,-0.004449203584466235,0.0,0.0,-0.0004025172066373124,-0.0007063131301592832,-0.014129942690501076,-0.0061624033062591945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018565142514464193,0.0,0.0,0.0,-0.00973403842746918,0.0,-0.00226753562207929,-0.0007438103143352274,-0.007332078223263053,-0.08411304938655255,0.0,-0.0007406787944883124,-0.003913110195250205,-0.020745353457578598,0.0,0.0,0.0,-0.004131097575696037,-0.029122329521742152
92,90,0.0,-0.004425882557979553,0.0,-0.007111546412772021,0.0,-0.007425916565767275,-0.0016720849056658872,0.0,0.0,-0.006534988386682847,0.0,-0.002214424920611236,0.0,0.0,0.0,0.0,-0.037192249876855064,0.0,-0.0012890013202622882,0.0,0.0,-0.008454857728229667,-0.005686573399691557,0.0,-0.005636703596973102,0.0,0.0,0.0,-0.0005215491493908276,0.0,-0.0001102150415575868,-0.0021302773269637654,0.0,0.0,-0.0007045550272483535,0.0,0.0,-0.0060313188533417765,0.0,0.0,-0.0002331012578514577,0.0,-0.0016844185290863227,-0.010045782497030578,0.0,0.0,-0.008787255719893713,0.0,0.0,-0.0015148129111829073,0.0,0.0,0.0,0.0,-0.0010517433324635519,0.0,-0.2925513705638324,-0.07773693007713849,-0.011699286571087396,-0.0031442593296929318,-0.0008450393048684003,-0.0005828416380812215,-0.007677339666115235,0.0,-0.010507789147044136,0.0,-0.0022581932752036037,0.0,-0.007433744030447934,-0.0003244082232850534,0.0,-0.0007106174610129619,0.0,0.0,-0.0008221463969395141,-0.000323331997616544,-0.01215443013647365,-5.357757771663014e-05,0.0,-0.012176478711432789,0.0,0.0,-0.0038086720059045407,0.0,0.0,0.0,0.0,-0.0015783303496786608,-0.0012996658934536763,0.0,0.0,-0.09024420275006709,0.0,-0.0014686586658800463,-0.0003979028028082888,-0.017176619315098004,0.0,0.0,0.0,-0.009942181200138253,-0.006328638294773974,-0.0019177858587397685,-0.000649533588063403,-0.0015902065719629102,-0.01459776177287244,-0.004449203584466235,0.0,0.0,-0.0004025172066373124,-0.0007063131301592832,-0.014129942690501076,-0.0061624033062591945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018565142514464193,0.0,0.0,0.0,-0.00973403842746918,0.0,-0.00226753562207929,-0.0007438103143352274,-0.007332078223263053,-0.09003295739931062,0.0,-0.0007406787944883124,-0.003913110195250205,-0.020745353457578598,0.0,0.0,0.0,-0.004201731137965245,-0.029201155420051937
93,91,0.0,-0.004425882557979553,0.0,-0.007111546412772021,0.0,-0.007425916565767275,-0.0016720849056658872,0.0,0.0,-0.006534988386682847,0.0,-0.002214424920611236,0.0,0.0,0.0,0.0,-0.037192249876855064,0.0,-0.0012890013202622882,0.0,0.0,-0.008454857728229667,-0.005686573399691557,0.0,-0.005636703596973102,0.0,0.0,0.0,-0.0005215491493908276,0.0,-0.0001102150415575868,-0.0021302773269637654,0.0,0.0,-0.0007045550272483535,0.0,0.0,-0.0060313188533417765,0.0,0.0,-0.0002331012578514577,0.0,-0.0016844185290863227,-0.010045782497030578,0.0,0.0,-0.008787255719893713,0.0,0.0,-0.0015148129111829073,0.0,0.0,0.0,0.0,-0.0010517433324635519,0.0,-0.2925513705638324,-0.07773693007713849,-0.011699286571087396,-0.0031442593296929318,-0.0008450393048684003,-0.0005828416380812215,-0.007677339666115235,0.0,-0.010507789147044136,0.0,-0.0022581932752036037,0.0,-0.007433744030447934,-0.0003244082232850534,0.0,-0.0007106174610129619,0.0,0.0,-0.0008221463969395141,-0.000323331997616544,-0.01215443013647365,-5.357757771663014e-05,0.0,-0.012176478711432789,0.0,0.0,-0.0038086720059045407,0.0,0.0,0.0,0.0,-0.0015783303496786608,-0.0012996658934536763,0.0,0.0,-0.09024420275006709,0.0,-0.0014686586658800463,-0.0003979028028082888,-0.017176619315098004,0.0,0.0,0.0,-0.009942181200138253,-0.006328638294773974,-0.0019177858587397685,-0.000649533588063403,-0.0015902065719629102,-0.01459776177287244,-0.004449203584466235,0.0,0.0,-0.0004025172066373124,-0.0007063131301592832,-0.014129942690501076,-0.0061624033062591945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018565142514464193,0.0,0.0,0.0,-0.00973403842746918,0.0,-0.00226753562207929,-0.0007438103143352274,-0.007332078223263053,-0.09036580727160778,0.0,-0.0007406787944883124,-0.003913110195250205,-0.020745353457578598,0.0,0.0,0.0,-0.004201731137965245,-0.029201155420051937
94,92,0.0,-0.004425882557979553,0.0,-0.007111546412772021,0.0,-0.007425916565767275,-0.0016720849056658872,0.0,0.0,-0.006534988386682847,0.0,-0.002214424920611236,0.0,0.0,0.0,0.0,-0.037192249876855064,0.0,-0.0012890013202622882,0.0,0.0,-0.008454857728229667,-0.005686573399691557,0.0,-0.005636703596973102,0.0,0.0,0.0,-0.0005215491493908276,0.0,-0.0001102150415575868,-0.0021302773269637654,0.0,0.0,-0.0007045550272483535,0.0,0.0,-0.0060313188533417765,0.0,0.0,-0.0002331012578514577,0.0,-0.0016844185290863227,-0.010045782497030578,0.0,0.0,-0.008787255719893713,0.0,0.0,-0.0015148129111829073,0.0,0.0,0.0,0.0,-0.0010517433324635519,0.0,-0.2925513705638324,-0.07773693007713849,-0.011699286571087396,-0.0031442593296929318,-0.0008450393048684003,-0.0005828416380812215,-0.007677339666115235,0.0,-0.010507789147044136,0.0,-0.0022581932752036037,0.0,-0.007433744030447934,-0.0003244082232850534,0.0,-0.0007106174610129619,0.0,0.0,-0.0008221463969395141,-0.000323331997616544,-0.01215443013647365,-5.357757771663014e-05,0.0,-0.012176478711432789,0.0,0.0,-0.0038086720059045407,0.0,0.0,0.0,0.0,-0.0015783303496786608,-0.0012996658934536763,0.0,0.0,-0.09024420275006709,0.0,-0.0014686586658800463,-0.0008092740791107962,-0.017176619315098004,0.0,0.0,0.0,-0.009942181200138253,-0.006328638294773974,-0.0019177858587397685,-0.000649533588063403,-0.0015902065719629102,-0.01459776177287244,-0.004449203584466235,0.0,0.0,-0.0004025172066373124,-0.0007063131301592832,-0.014129942690501076,-0.0061624033062591945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018565142514464193,0.0,0.0,0.0,-0.00973403842746918,0.0,-0.00226753562207929,-0.0007438103143352274,-0.007332078223263053,-0.0917513407684435,0.0,-0.0007406787944883124,-0.003913110195250205,-0.03131350178323899,0.0,0.0,0.0,-0.004204306991916373,-0.029201155420051937
95,93,0.0,-0.004425882557979553,0.0,-0.007111546412772021,0.0,-0.007425916565767275,-0.0016720849056658872,0.0,0.0,-0.006534988386682847,0.0,-0.002214424920611236,0.0,0.0,0.0,0.0,-0.037192249876855064,0.0,-0.0012890013202622882,0.0,0.0,-0.008454857728229667,-0.005686573399691557,0.0,-0.005636703596973102,0.0,0.0,0.0,-0.0005215491493908276,0.0,-0.0001102150415575868,-0.0021302773269637654,0.0,0.0,-0.0007045550272483535,0.0,0.0,-0.0060313188533417765,0.0,0.0,-0.0002331012578514577,0.0,-0.0016844185290863227,-0.010045782497030578,0.0,0.0,-0.008787255719893713,0.0,0.0,-0.0015148129111829073,0.0,0.0,0.0,0.0,-0.0010517433324635519,0.0,-0.2925513705638324,-0.07773693007713849,-0.011699286571087396,-0.0031442593296929318,-0.0008450393048684003,-0.0005828416380812215,-0.007677339666115235,0.0,-0.010507789147044136,0.0,-0.0022581932752036037,0.0,-0.007433744030447934,-0.0003244082232850534,0.0,-0.0007106174610129619,0.0,0.0,-0.0008221463969395141,-0.000323331997616544,-0.01215443013647365,-5.357757771663014e-05,0.0,-0.012176478711432789,0.0,0.0,-0.0038086720059045407,0.0,0.0,0.0,0.0,-0.0015783303496786608,-0.0012996658934536763,0.0,0.0,-0.09024420275006709,0.0,-0.0014686586658800463,-0.0008092740791107962,-0.017176619315098004,0.0,0.0,0.0,-0.009942181200138253,-0.006328638294773974,-0.0019177858587397685,-0.000649533588063403,-0.0015902065719629102,-0.01459776177287244,-0.004449203584466235,0.0,0.0,-0.0004025172066373124,-0.0007063131301592832,-0.014129942690501076,-0.0061624033062591945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018565142514464193,0.0,0.0,0.0,-0.00973403842746918,0.0,-0.00226753562207929,-0.0007438103143352274,-0.007332078223263053,-0.1034200113864485,0.0,-0.0007406787944883124,-0.003913110195250205,-0.03131350178323899,0.0,0.0,0.0,-0.004204306991916373,-0.029201155420051937
96,94,0.0,-0.004425882557979553,0.0,-0.007111546412772021,0.0,-0.007425916565767275,-0.0016720849056658872,0.0,0.0,-0.006534988386682847,0.0,-0.002214424920611236,0.0,0.0,0.0,0.0,-0.037192249876855064,0.0,-0.0012890013202622882,0.0,0.0,-0.008454857728229667,-0.005686573399691557,0.0,-0.005636703596973102,0.0,0.0,0.0,-0.0005215491493908276,0.0,-0.0001102150415575868,-0.0021302773269637654,0.0,0.0,-0.0007045550272483535,0.0,0.0,-0.0060313188533417765,0.0,0.0,-0.0002331012578514577,0.0,-0.0016844185290863227,-0.010045782497030578,0.0,0.0,-0.008787255719893713,0.0,0.0,-0.0015148129111829073,0.0,0.0,0.0,0.0,-0.0010517433324635519,0.0,-0.2925513705638324,-0.07773693007713849,-0.011699286571087396,-0.0031442593296929318,-0.0008450393048684003,-0.0005828416380812215,-0.007677339666115235,0.0,-0.010507789147044136,0.0,-0.0022581932752036037,0.0,-0.007433744030447934,-0.0003244082232850534,0.0,-0.0007106174610129619,0.0,0.0,-0.0008221463969395141,-0.000323331997616544,-0.01215443013647365,-5.357757771663014e-05,0.0,-0.012176478711432789,0.0,0.0,-0.0038086720059045407,0.0,0.0,0.0,0.0,-0.0015783303496786608,-0.0012996658934536763,0.0,0.0,-0.09024420275006709,0.0,-0.0014686586658800463,-0.0008092740791107962,-0.017176619315098004,0.0,0.0,0.0,-0.009942181200138253,-0.006328638294773974,-0.0019177858587397685,-0.000649533588063403,-0.0015902065719629102,-0.01459776177287244,-0.004449203584466235,0.0,0.0,-0.0004025172066373124,-0.0007063131301592832,-0.014129942690501076,-0.0061624033062591945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018565142514464193,0.0,0.0,0.0,-0.00973403842746918,0.0,-0.00226753562207929,-0.0007438103143352274,-0.007332078223263053,-0.10539882906050628,0.0,-0.0007406787944883124,-0.003913110195250205,-0.03131350178323899,0.0,0.0,0.0,-0.004204306991916373,-0.029201155420051937
97,95,0.0,-0.005178773098321263,0.0,-0.007111546412772021,0.0,-0.007425916565767275,-0.0016720849056658872,0.0,0.0,-0.006534988386682847,0.0,-0.002214424920611236,0.0,0.0,0.0,0.0,-0.037192249876855064,0.0,-0.0012890013202622882,0.0,0.0,-0.008454857728229667,-0.005686573399691557,0.0,-0.005636703596973102,0.0,0.0,0.0,-0.0005215491493908276,0.0,-0.0001102150415575868,-0.0021302773269637654,0.0,0.0,-0.0007045550272483535,0.0,0.0,-0.0060313188533417765,0.0,0.0,-0.0002331012578514577,0.0,-0.0016844185290863227,-0.010045782497030578,0.0,0.0,-0.008787255719893713,0.0,0.0,-0.0015148129111829073,0.0,0.0,0.0,0.0,-0.0010517433324635519,0.0,-0.2925513705638324,-0.07773693007713849,-0.011699286571087396,-0.0031442593296929318,-0.0008450393048684003,-0.0005828416380812215,-0.007677339666115235,0.0,-0.010507789147044136,0.0,-0.0022581932752036037,0.0,-0.007433744030447934,-0.0003244082232850534,0.0,-0.0007106174610129619,0.0,0.0,-0.0008221463969395141,-0.000323331997616544,-0.01215443013647365,-5.357757771663014e-05,0.0,-0.012176478711432789,0.0,0.0,-0.0038086720059045407,0.0,0.0,0.0,0.0,-0.0015783303496786608,-0.0012996658934536763,0.0,0.0,-0.09024420275006709,0.0,-0.0014686586658800463,-0.0008092740791107962,-0.017176619315098004,0.0,0.0,0.0,-0.009942181200138253,-0.006328638294773974,-0.0019177858587397685,-0.000649533588063403,-0.0015902065719629102,-0.01459776177287244,-0.004449203584466235,0.0,0.0,-0.0004025172066373124,-0.0007063131301592832,-0.014129942690501076,-0.0061624033062591945,0.0,0.0,0.0,-0.0011890746189153196,0.0,0.0,0.0,0.0,0.0,-0.018565142514464193,0.0,0.0,0.0,-0.00973403842746918,0.0,-0.00226753562207929,-0.0007438103143352274,-0.007332078223263053,-0.10646777538623124,0.0,-0.0007406787944883124,-0.003913110195250205,-0.03131350178323899,0.0,0.0,0.0,-0.004228461864856296,-0.029201155420051937
98,96,0.0,-0.005178773098321263,0.0,-0.007111546412772021,0.0,-0.007425916565767275,-0.0016720849056658872,0.0,0.0,-0.006534988386682847,0.0,-0.002214424920611236,0.0,0.0,0.0,0.0,-0.037192249876855064,0.0,-0.0012890013202622882,0.0,0.0,-0.008454857728229667,-0.005686573399691557,0.0,-0.005636703596973102,0.0,0.0,0.0,-0.0005215491493908276,0.0,-0.0001102150415575868,-0.0021302773269637654,0.0,0.0,-0.0007045550272483535,0.0,0.0,-0.0060313188533417765,0.0,0.0,-0.0002331012578514577,0.0,-0.0016844185290863227,-0.010045782497030578,0.0,0.0,-0.008787255719893713,0.0,0.0,-0.0015148129111829073,0.0,0.0,0.0,0.0,-0.0010517433324635519,0.0,-0.2925513705638324,-0.07773693007713849,-0.011699286571087396,-0.0031442593296929318,-0.0008450393048684003,-0.0005828416380812215,-0.007677339666115235,0.0,-0.010507789147044136,0.0,-0.0022581932752036037,0.0,-0.007433744030447934,-0.0003244082232850534,0.0,-0.0007106174610129619,0.0,0.0,-0.0008221463969395141,-0.000323331997616544,-0.01215443013647365,-5.357757771663014e-05,0.0,-0.012176478711432789,0.0,0.0,-0.0038086720059045407,0.0,0.0,0.0,0.0,-0.0015783303496786608,-0.0012996658934536763,0.0,0.0,-0.09024420275006709,0.0,-0.0014686586658800463,-0.0008092740791107962,-0.017176619315098004,0.0,0.0,0.0,-0.009942181200138253,-0.006328638294773974,-0.0019177858587397685,-0.000649533588063403,-0.0015902065719629102,-0.01459776177287244,-0.004449203584466235,0.0,0.0,-0.0004025172066373124,-0.0007063131301592832,-0.014129942690501076,-0.0061624033062591945,0.0,0.0,0.0,-0.0011890746189153196,0.0,0.0,0.0,0.0,0.0,-0.018565142514464193,0.0,0.0,0.0,-0.00973403842746918,0.0,-0.00226753562207929,0.0,-0.007332078223263053,-0.10646777538623124,0.0,-0.0007406787944883124,-0.003913110195250205,-0.03131350178323899,0.0,0.0,0.0,-0.00403098376806665,-0.029201155420051937
99,97,0.0,-0.005178773098321263,0.0,-0.007111546412772021,0.0,-0.007425916565767275,-0.0016720849056658872,0.0,0.0,-0.006534988386682847,0.0,-0.002214424920611236,0.0,0.0,0.0,0.0,-0.037192249876855064,0.0,-0.0012890013202622882,0.0,0.0,-0.008454857728229667,-0.005686573399691557,0.0,-0.005636703596973102,0.0,0.0,0.0,-0.0005215491493908276,0.0,-0.0001102150415575868,-0.0021302773269637654,0.0,0.0,-0.0007045550272483535,0.0,0.0,-0.0060313188533417765,0.0,0.0,-0.0002331012578514577,0.0,-0.0016844185290863227,-0.010045782497030578,0.0,0.0,-0.008787255719893713,0.0,0.0,-0.0015148129111829073,0.0,0.0,0.0,0.0,-0.0010517433324635519,0.0,-0.2925513705638324,-0.07773693007713849,-0.011699286571087396,-0.0031442593296929318,-0.0008450393048684003,-0.0005828416380812215,-0.007677339666115235,0.0,-0.010507789147044136,0.0,-0.0022581932752036037,0.0,-0.007433744030447934,-0.0003244082232850534,0.0,-0.0007106174610129619,0.0,0.0,-0.0008221463969395141,-0.000323331997616544,-0.01215443013647365,-5.357757771663014e-05,0.0,-0.012176478711432789,0.0,0.0,-0.0038086720059045407,0.0,0.0,0.0,0.0,-0.0015783303496786608,-0.0012996658934536763,0.0,0.0,-0.09024420275006709,0.0,-0.0014686586658800463,-0.0008092740791107962,-0.017176619315098004,0.0,0.0,0.0,-0.009942181200138253,-0.006328638294773974,-0.0019177858587397685,-0.000649533588063403,-0.0015902065719629102,-0.01459776177287244,-0.004449203584466235,0.0,0.0,-0.0004025172066373124,-0.0007063131301592832,-0.014129942690501076,-0.0061624033062591945,0.0,0.0,0.0,-0.0011890746189153196,0.0,0.0,0.0,0.0,0.0,-0.018565142514464193,0.0,0.0,0.0,-0.00973403842746918,0.0,-0.00226753562207929,0.0,-0.007332078223263053,-0.10667061309763164,0.0,-0.0007406787944883124,-0.003913110195250205,-0.03131350178323899,0.0,0.0,0.0,-0.00403098376806665,-0.029201155420051937
100,98,0.0,-0.005178773098321263,0.0,-0.007111546412772021,0.0,-0.007425916565767275,-0.0016720849056658872,0.0,0.0,-0.006534988386682847,0.0,-0.002214424920611236,0.0,0.0,0.0,0.0,-0.037192249876855064,0.0,-0.0012890013202622882,0.0,0.0,-0.008454857728229667,-0.005686573399691557,0.0,-0.005636703596973102,0.0,0.0,0.0,-0.0005215491493908276,0.0,-0.0001102150415575868,-0.0021302773269637654,0.0,0.0,-0.0007045550272483535,0.0,0.0,-0.0060313188533417765,0.0,0.0,-0.0002331012578514577,0.0,-0.0016844185290863227,-0.010045782497030578,0.0,0.0,-0.008787255719893713,0.0,0.0,-0.0015148129111829073,0.0,0.0,0.0,0.0,-0.0010517433324635519,0.0,-0.2925513705638324,-0.07773693007713849,-0.011699286571087396,-0.0031442593296929318,-0.0008450393048684003,-0.0005828416380812215,-0.007677339666115235,0.0,-0.014754808373534344,0.0,-0.0022581932752036037,0.0,-0.007433744030447934,-0.0003244082232850534,0.0,-0.0007106174610129619,0.0,0.0,-0.0008221463969395141,-0.000323331997616544,-0.01215443013647365,-5.357757771663014e-05,0.0,-0.012176478711432789,0.0,0.0,-0.0038086720059045407,0.0,0.0,0.0,0.0,-0.0015783303496786608,-0.0012996658934536763,0.0,0.0,-0.09024420275006709,0.0,-0.0014686586658800463,-0.0008092740791107962,-0.017176619315098004,0.0,0.0,0.0,-0.009942181200138253,-0.006328638294773974,-0.0019177858587397685,-0.000649533588063403,-0.0015902065719629102,-0.01459776177287244,-0.004449203584466235,0.0,0.0,-0.0004025172066373124,-0.0007063131301592832,-0.014129942690501076,-0.0061624033062591945,0.0,0.0,0.0,-0.0011890746189153196,0.0,0.0,0.0,0.0,0.0,-0.018565142514464193,0.0,0.0,0.0,-0.00973403842746918,0.0,-0.00226753562207929,0.0,-0.007332078223263053,-0.10667061309763164,0.0,-0.0007406787944883124,-0.003913110195250205,-0.03131350178323899,0.0,0.0,0.0,-0.004046727665647635,-0.029201155420051937
101,99,0.0,-0.005178773098321263,0.0,-0.007111546412772021,0.0,-0.007425916565767275,-0.0016720849056658872,0.0,0.0,-0.006534988386682847,0.0,-0.002214424920611236,0.0,0.0,0.0,0.0,-0.037192249876855064,0.0,-0.0012890013202622882,0.0,0.0,-0.008454857728229667,-0.005686573399691557,0.0,-0.005636703596973102,0.0,0.0,0.0,-0.0005215491493908276,0.0,-0.0001102150415575868,-0.0021302773269637654,0.0,0.0,-0.0007045550272483535,0.0,0.0,-0.0060313188533417765,0.0,0.0,-0.0002331012578514577,0.0,-0.0016844185290863227,-0.010045782497030578,0.0,0.0,-0.008787255719893713,0.0,0.0,-0.0015148129111829073,0.0,0.0,0.0,0.0,-0.0010517433324635519,0.0,-0.2925513705638324,-0.07773693007713849,-0.011699286571087396,-0.0031442593296929318,-0.0008450393048684003,-0.0005828416380812215,-0.007677339666115235,0.0,-0.014754808373534344,0.0,-0.0022581932752036037,0.0,-0.007433744030447934,-0.0003244082232850534,0.0,-0.0007106174610129619,0.0,0.0,-0.0008221463969395141,-0.000323331997616544,-0.01215443013647365,-5.357757771663014e-05,0.0,-0.012176478711432789,0.0,0.0,-0.0038086720059045407,0.0,0.0,0.0,0.0,-0.0015783303496786608,-0.0012996658934536763,0.0,0.0,-0.09024420275006709,0.0,-0.0014686586658800463,-0.0008092740791107962,-0.017176619315098004,0.0,0.0,0.0,-0.009942181200138253,-0.006328638294773974,-0.0019177858587397685,-0.000649533588063403,-0.0015902065719629102,-0.01459776177287244,-0.004449203584466235,0.0,0.0,-0.0004025172066373124,-0.0007063131301592832,-0.014129942690501076,-0.0061624033062591945,0.0,0.0,0.0,-0.0011890746189153196,0.0,0.0,0.0,0.0,0.0,-0.018565142514464193,0.0,0.0,0.0,-0.00973403842746918,0.0,-0.00226753562207929,0.0,-0.007332078223263053,-0.10667061309763164,0.0,-0.0007406787944883124,-0.003913110195250205,-0.03131350178323899,0.0,0.0,0.0,-0.004046727665647635,-0.029201155420051937
