,Type,ALB,DZA,AGO,ARG,ARM,AUS,AUT,AZE,BHR,BGD,BLR,BEL,BEN,BOL,BIH,BWA,BRA,BRN,BGR,KHM,CMR,CAN,CHL,CHN,COL,COG,CRI,CIV,HRV,CUB,CYP,CZE,PRK,COD,DNK,DOM,ECU,EGY,SLV,ERI,EST,ETH,FIN,FRA,GAB,GEO,DEU,GHA,GIB,GRC,GTM,HTI,HND,HKG,HUN,ISL,IND,IDN,IRN,IRQ,IRL,ISR,ITA,JAM,JPN,JOR,KAZ,KEN,KOR,KWT,KGZ,LVA,LBN,LBY,LTU,LUX,MYS,MLT,MUS,MEX,MDA,MNG,MAR,MOZ,MMR,NAM,NPL,NLD,NZL,NIC,NER,NGA,MKD,NOR,OMN,PAK,PAN,PRY,PER,PHL,POL,PRT,QAT,ROU,RUS,SAU,SEN,SGP,SVK,SVN,ZAF,ESP,LKA,SDN,SUR,SWE,CHE,SYR,TWN,TJK,TZA,THA,TGO,TTO,TUN,TUR,TKM,UKR,ARE,GBR,USA,URY,UZB,VEN,VNM,YEM,ZMB,ZWE,AIR,SEA
73,71,0.0,0.0,0.0,0.0,0.0,-0.010555328835587227,0.0,0.0,0.0,-0.0018716033704350395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005958212484070461,0.0,0.0,0.0,0.0,-0.12702330326726516,0.0,0.0,0.0,0.0,-0.0011253106699093789,0.0,0.0,-0.004608864955250365,0.0,0.0,-0.0016263935929665546,0.0,0.0,-0.0072440189526614416,0.0,0.0,0.0,0.0,0.0,-0.007743046815331535,0.0,0.0,0.0,0.0,0.0,-0.0033968152635852128,0.0,0.0,0.0,0.0,-0.0023130039047433155,0.0,-0.098080060351185,-0.024730995679159668,-0.010931378353508693,-0.002926380423158324,-0.0007950332410085571,-0.0017869755504103812,-0.09350470088976486,0.0,-0.013752105840468199,0.0,-0.0014683291689295676,0.0,-0.012876521794982618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004838168773154563,-4.6119275476795844e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001890072581091456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005023153033536914,-0.017224496813060333,0.0,-0.0024768967582669142,-0.0035870397358636137,-0.018279789392409825,-0.011025945528184042,0.0,0.0,0.0,-0.00039708206635774514,0.0,-0.01467766625699142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02023117996814467,0.0,0.0,0.0,-0.024664539356654608,0.0,0.0,0.0,-0.008750207020218805,-0.1922768575182124,0.0,0.0,-0.003559081252554012,-0.00789620599746453,0.0,0.0,0.0,-0.02632366736056037,-0.0005063545752275042
74,72,0.0,0.0,0.0,0.0,0.0,-0.010555328835587227,0.0,0.0,0.0,-0.0018716033704350395,0.0,-0.005275816021603989,0.0,0.0,0.0,0.0,0.0,0.0,-0.005958212484070461,0.0,0.0,0.0,0.0,-0.12165531159086472,-0.002885546362966818,0.0,0.0,0.0,-0.0011253106699093789,0.0,0.0,-0.004608864955250365,0.0,0.0,-0.0016263935929665546,0.0,0.0,-0.0072440189526614416,0.0,0.0,0.0,0.0,0.0,-0.014593566807864585,0.0,0.0,0.0,0.0,0.0,-0.0033968152635852128,0.0,0.0,0.0,0.0,-0.0023130039047433155,0.0,-0.098080060351185,-0.024730995679159668,-0.010931378353508693,-0.002926380423158324,-0.0016989656280642347,-0.0017869755504103812,-0.09350470088976486,0.0,-0.013752105840468199,0.0,-0.0014683291689295676,0.0,-0.012876521794982618,-0.003381221443061794,0.0,0.0,0.0,0.0,-0.004919576000632128,0.0,-0.004838168773154563,-0.00011683118314062034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001890072581091456,0.0,0.0,0.0,0.0,-0.004834536095692062,0.0,0.0,0.0,0.0,0.0,-0.005023153033536914,-0.036659543403025185,-0.0042830891695788435,-0.0024768967582669142,-0.0035870397358636137,-0.018279789392409825,-0.011025945528184042,0.0,0.0,0.0,-0.00039708206635774514,0.0,-0.01467766625699142,0.0,0.0,0.0,-0.005288989036086556,0.0,0.0,0.0,0.0,0.0,-0.02023117996814467,0.0,0.0,0.0,-0.024664539356654608,0.0,0.0,0.0,-0.008750207020218805,-0.19698276409801238,0.0,0.0,-0.00716489117178041,-0.00789620599746453,0.0,0.0,0.0,-0.030068084594239614,-0.00057624680879815
75,73,0.0,0.0,0.0,0.0,0.0,-0.010555328835587227,0.0,0.0,0.0,-0.0018716033704350395,0.0,-0.005275816021603989,0.0,0.0,0.0,0.0,0.0,0.0,-0.01289256444576257,0.0,0.0,0.0,0.0,-0.12165531159086472,-0.002885546362966818,0.0,0.0,0.0,-0.0011253106699093789,0.0,-0.0005444609883584043,-0.004608864955250365,0.0,0.0,-0.0016263935929665546,0.0,0.0,-0.0072440189526614416,0.0,0.0,0.0,0.0,0.0,-0.014593566807864585,0.0,0.0,0.0,0.0,0.0,-0.0074020597620022745,0.0,0.0,0.0,0.0,-0.0023130039047433155,0.0,-0.098080060351185,-0.024730995679159668,-0.010931378353508693,-0.002926380423158324,-0.0016989656280642347,-0.0017869755504103812,-0.09350470088976486,0.0,-0.013752105840468199,0.0,-0.0014683291689295676,0.0,-0.012876521794982618,-0.003381221443061794,0.0,-0.0017296366932171852,0.0,0.0,-0.004919576000632128,-0.00040168730390138666,-0.004838168773154563,-0.00011683118314062034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001890072581091456,0.0,0.0,0.0,0.0,-0.004834536095692062,0.0,0.0,0.0,0.0,0.0,-0.005023153033536914,-0.036659543403025185,-0.0042830891695788435,-0.0024768967582669142,-0.0035870397358636137,-0.018279789392409825,-0.011025945528184042,0.0,0.0,-0.00210699876409896,-0.00039708206635774514,0.0,-0.01467766625699142,0.0,0.0,0.0,-0.005288989036086556,0.0,0.0,0.0,0.0,0.0,-0.02023117996814467,0.0,0.0,0.0,-0.024664539356654608,0.0,0.0,0.0,-0.008750207020218805,-0.19698276409801238,0.0,0.0,-0.00716489117178041,-0.00789620599746453,0.0,0.0,0.0,-0.030682890630877813,-0.0005790080022009111
76,74,0.0,0.0,0.0,0.0,0.0,-0.010555328835587227,0.0,0.0,0.0,-0.0018716033704350395,0.0,-0.005275816021603989,0.0,0.0,0.0,0.0,-0.08280315654650507,0.0,-0.01289256444576257,0.0,0.0,0.0,0.0,-0.12165531159086472,-0.002885546362966818,0.0,0.0,0.0,-0.0011253106699093789,0.0,-0.0005444609883584043,-0.004608864955250365,0.0,0.0,-0.0016263935929665546,0.0,0.0,-0.0072440189526614416,0.0,0.0,0.0,0.0,0.0,-0.014593566807864585,0.0,0.0,0.0,0.0,0.0,-0.0074020597620022745,0.0,0.0,0.0,0.0,-0.0023130039047433155,0.0,-0.098080060351185,-0.024730995679159668,-0.010931378353508693,-0.002926380423158324,-0.0016989656280642347,-0.0017869755504103812,-0.09350470088976486,0.0,-0.013752105840468199,0.0,-0.0014683291689295676,0.0,-0.012876521794982618,-0.003381221443061794,0.0,-0.0017296366932171852,0.0,0.0,-0.004919576000632128,-0.00040168730390138666,-0.012741199420084583,-0.00011683118314062034,0.0,0.0,0.0,0.0,-0.0005182874924020076,0.0,0.0,0.0,0.0,0.0,-0.001890072581091456,0.0,0.0,0.0,0.0,-0.004834536095692062,0.0,0.0,0.0,0.0,0.0,-0.005023153033536914,-0.036659543403025185,-0.0042830891695788435,-0.0024768967582669142,-0.0035870397358636137,-0.018279789392409825,-0.025022736584131764,0.0,0.0,-0.00210699876409896,-0.00039708206635774514,-0.007549318126781827,-0.02002277285694692,0.0,0.0,0.0,-0.005288989036086556,0.0,0.0,0.0,0.0,0.0,-0.02023117996814467,0.0,0.0,0.0,-0.024664539356654608,0.0,0.0,0.0,-0.008750207020218805,-0.19698276409801238,0.0,0.0,-0.00716489117178041,-0.00789620599746453,0.0,0.0,0.0,-0.0328117011683645,-0.0006100074157594305
77,75,0.0,0.0,0.0,0.0,0.0,-0.010555328835587227,-0.0041372362119544755,0.0,0.0,-0.0018716033704350395,0.0,-0.005275816021603989,0.0,0.0,0.0,0.0,-0.08280315654650507,0.0,-0.01289256444576257,0.0,0.0,0.0,0.0,-0.12165531159086472,-0.002885546362966818,0.0,0.0,0.0,-0.0011253106699093789,0.0,-0.0005444609883584043,-0.004608864955250365,0.0,0.0,-0.0016263935929665546,0.0,0.0,-0.0072440189526614416,0.0,0.0,0.0,0.0,0.0,-0.014593566807864585,0.0,0.0,0.0,0.0,0.0,-0.0074020597620022745,0.0,0.0,0.0,0.0,-0.0023130039047433155,0.0,-0.098080060351185,-0.024730995679159668,-0.010931378353508693,-0.002926380423158324,-0.0016989656280642347,-0.0017869755504103812,-0.09350470088976486,0.0,-0.013752105840468199,0.0,-0.0014683291689295676,0.0,-0.012876521794982618,-0.003381221443061794,0.0,-0.0017296366932171852,0.0,0.0,-0.004919576000632128,-0.0005722675375702267,-0.012741199420084583,-0.00011683118314062034,0.0,0.0,0.0,0.0,-0.0005182874924020076,0.0,0.0,0.0,0.0,0.0,-0.001890072581091456,0.0,0.0,0.0,0.0,-0.004834536095692062,0.0,0.0,0.0,0.0,0.0,-0.018226173729258346,-0.036659543403025185,-0.0042830891695788435,-0.0024768967582669142,-0.0035870397358636137,-0.018279789392409825,-0.025022736584131764,0.0,0.0,-0.00210699876409896,-0.00039708206635774514,-0.022147664834743522,-0.02002277285694692,0.0,0.0,0.0,-0.005288989036086556,0.0,0.0,0.0,0.0,0.0,-0.02023117996814467,0.0,0.0,0.0,-0.024664539356654608,0.0,0.0,0.0,-0.008750207020218805,-0.19698276409801238,0.0,-0.0006244709283016586,-0.00716489117178041,-0.00789620599746453,0.0,0.0,0.0,-0.033698728346396346,-0.0006101231288476964
78,76,0.0,0.0,0.0,-0.012862234421003121,0.0,-0.010555328835587227,-0.005505063217857187,0.0,0.0,-0.0018716033704350395,0.0,-0.005275816021603989,0.0,0.0,0.0,0.0,-0.08280315654650507,0.0,-0.01289256444576257,0.0,0.0,-0.02159443723482648,0.0,-0.12165531159086472,-0.006023615169848728,0.0,0.0,0.0,-0.0019579699472677546,0.0,-0.0005444609883584043,-0.006045473956593677,0.0,0.0,-0.0022187291577058224,0.0,0.0,-0.0072440189526614416,0.0,0.0,-0.0006786563328590324,0.0,-0.005603256778562556,-0.014593566807864585,0.0,0.0,-0.0423753915973927,0.0,0.0,-0.0074020597620022745,0.0,0.0,0.0,0.0,-0.0023130039047433155,0.0,-0.09473316446666619,-0.015950527242178502,-0.010931378353508693,-0.002926380423158324,-0.0016989656280642347,-0.0017869755504103812,-0.09350470088976486,0.0,-0.013752105840468199,0.0,-0.003101209288000008,0.0,-0.012876521794982618,-0.003381221443061794,0.0,-0.0017296366932171852,0.0,0.0,-0.006770535802771411,-0.0005722675375702267,-0.012741199420084583,-0.00011683118314062034,0.0,0.0,0.0,0.0,-0.0005182874924020076,0.0,0.0,0.0,0.0,-0.009745309284366233,-0.001890072581091456,0.0,0.0,0.0,0.0,-0.004834536095692062,0.0,0.0,0.0,0.0,0.0,-0.018226173729258346,-0.036659543403025185,-0.0042830891695788435,-0.0024768967582669142,-0.0035870397358636137,-0.018279789392409825,-0.025022736584131764,0.0,0.0,-0.00210699876409896,-0.0006768002201820974,-0.022147664834743522,-0.02002277285694692,0.0,0.0,0.0,-0.005288989036086556,0.0,0.0,0.0,0.0,0.0,-0.02023117996814467,0.0,0.0,0.0,-0.05278211001854796,0.0,0.0,0.0,-0.017786263191727644,-0.20516182728704746,0.0,-0.0006244709283016586,-0.00716489117178041,-0.00789620599746453,0.0,0.0,0.0,-0.04343760491064023,-0.0006972579541722977
79,77,0.0,-0.002591514328576622,0.0,-0.012862234421003121,0.0,-0.010555328835587227,-0.005505063217857187,0.0,0.0,0.0046025092429836725,0.0,-0.005275816021603989,0.0,0.0,0.0,0.0,-0.18653004825107825,0.0,-0.01289256444576257,0.0,0.0,-0.02159443723482648,0.0,-0.12165531159086472,-0.006023615169848728,0.0,0.0,0.0,-0.0019579699472677546,0.0,-0.0005444609883584043,-0.006045473956593677,0.0,0.0,-0.0022187291577058224,0.0,0.0,-0.0072440189526614416,0.0,0.0,-0.0006786563328590324,0.0,-0.005603256778562556,-0.019269826154354297,0.0,0.0,-0.0423753915973927,0.0,0.0,-0.0074020597620022745,0.0,0.0,0.0,0.0,-0.0023130039047433155,0.0,-0.09473316446666619,-0.015950527242178502,-0.010931378353508693,-0.002926380423158324,-0.0016989656280642347,-0.0017869755504103812,-0.09350470088976486,0.0,-0.013752105840468199,0.0,-0.003101209288000008,0.0,-0.012876521794982618,-0.003381221443061794,0.0,-0.0017296366932171852,0.0,0.0,-0.006770535802771411,-0.0005722675375702267,-0.012741199420084583,-0.00011683118314062034,0.0,0.0,0.0,0.0,-0.0005182874924020076,0.0,0.0,0.0,0.0,-0.009745309284366233,-0.001890072581091456,0.0,0.0,0.0,0.0,-0.004834536095692062,-0.005288882470847708,0.0,0.0,0.0,0.0,-0.018226173729258346,-0.036659543403025185,-0.0042830891695788435,-0.004559261077085593,-0.0035870397358636137,-0.018279789392409825,-0.025022736584131764,0.0,0.0,-0.00210699876409896,-0.0006768002201820974,-0.022147664834743522,-0.02002277285694692,0.0,0.0,0.0,-0.005288989036086556,0.0,0.0,0.0,0.0,0.0,-0.06645553200865104,0.0,0.0,0.0,-0.05278211001854796,0.0,-0.007914635514435846,-0.0022849790454616517,-0.017786263191727644,-0.20772261307990672,0.0,-0.0006244709283016586,-0.009675771775932852,-0.00789620599746453,0.0,0.0,0.0,-0.047065577378821784,-0.0007850600156230025
80,78,0.0,-0.002591514328576622,0.0,-0.012862234421003121,0.0,-0.010555328835587227,-0.005505063217857187,0.0,0.0,0.0046025092429836725,0.0,-0.007095275728714957,0.0,0.0,0.0,0.0,-0.18653004825107825,0.0,-0.01289256444576257,0.0,0.0,-0.02159443723482648,0.0,-0.12165531159086472,-0.006023615169848728,0.0,0.0,0.0,-0.0019579699472677546,0.0,-0.0005444609883584043,-0.006045473956593677,0.0,0.0,-0.0022187291577058224,0.0,0.0,-0.0072440189526614416,0.0,0.0,-0.0006786563328590324,0.0,-0.005603256778562556,-0.019269826154354297,0.0,0.0,-0.0423753915973927,0.0,0.0,-0.0074020597620022745,0.0,0.0,0.0,0.0,-0.0023130039047433155,0.0,-0.09473316446666619,-0.015950527242178502,-0.010931378353508693,-0.002926380423158324,-0.0016989656280642347,-0.0017869755504103812,-0.09350470088976486,0.0,-0.013752105840468199,0.0,-0.003101209288000008,0.0,-0.012876521794982618,-0.003381221443061794,0.0,-0.0017296366932171852,0.0,0.0,-0.006770535802771411,-0.0005722675375702267,-0.018303675220820364,-0.00011683118314062034,0.0,0.0,0.0,0.0,-0.0005182874924020076,0.0,0.0,0.0,0.0,-0.009745309284366233,-0.001890072581091456,0.0,0.0,0.0,0.0,-0.004834536095692062,-0.005288882470847708,0.0,0.0,0.0,0.0,-0.018226173729258346,-0.036659543403025185,-0.0042830891695788435,-0.004559261077085593,-0.0035870397358636137,-0.018279789392409825,-0.025022736584131764,0.0,0.0,-0.00210699876409896,-0.0006768002201820974,-0.022147664834743522,-0.02002277285694692,0.0,0.0,0.0,-0.005288989036086556,0.0,0.0,0.0,0.0,0.0,-0.06645553200865104,0.0,0.0,0.0,-0.05278211001854796,0.0,-0.007914635514435846,-0.0022849790454616517,-0.017786263191727644,-0.20772261307990672,0.0,-0.0006244709283016586,-0.009675771775932852,-0.00789620599746453,0.0,0.0,0.0,-0.04697868002367474,-0.0007850600156230025
81,79,0.0,-0.002591514328576622,0.0,-0.012862234421003121,0.0,-0.010555328835587227,-0.005505063217857187,0.0,0.0,0.0046025092429836725,0.0,-0.007095275728714957,0.0,0.0,0.0,0.0,-0.18653004825107825,0.0,-0.01289256444576257,0.0,0.0,-0.02159443723482648,0.0,-0.1155629692183286,-0.006023615169848728,0.0,0.0,0.0,-0.0019579699472677546,0.0,-0.0005444609883584043,-0.006045473956593677,0.0,0.0,-0.0022187291577058224,0.0,0.0,-0.013619911123703624,0.0,0.0,-0.0006786563328590324,0.0,-0.005603256778562556,-0.019269826154354297,0.0,0.0,-0.0423753915973927,0.0,0.0,-0.0074020597620022745,0.0,0.0,0.0,0.0,-0.0023130039047433155,0.0,-0.09473316446666619,-0.015950527242178502,-0.010931378353508693,-0.002926380423158324,-0.0016989656280642347,-0.002564189654491971,-0.09350470088976486,0.0,-0.013752105840468199,0.0,-0.003101209288000008,0.0,-0.012876521794982618,-0.003381221443061794,0.0,-0.0017296366932171852,0.0,0.0,-0.006770535802771411,-0.0005722675375702267,-0.018303675220820364,-0.00011683118314062034,0.0,0.0,0.0,0.0,-9.039108184434846e-05,0.0,0.0,0.0,0.0,-0.009745309284366233,-0.001890072581091456,0.0,0.0,0.0,0.0,-0.004834536095692062,-0.005288882470847708,0.0,0.0,0.0,0.0,-0.018226173729258346,-0.036659543403025185,-0.005868502274973474,-0.004559261077085593,-0.0035870397358636137,-0.036018199804182666,-0.025022736584131764,0.0,0.0,-0.00210699876409896,-0.0006768002201820974,-0.022147664834743522,-0.02002277285694692,0.0,0.0,0.0,-0.005288989036086556,0.0,0.0,0.0,0.0,0.0,-0.06645553200865104,0.0,0.0,0.0,-0.05278211001854796,0.0,-0.007914635514435846,-0.0022849790454616517,-0.017786263191727644,-0.2471907366681116,0.0,-0.0006244709283016586,-0.009675771775932852,-0.00789620599746453,0.0,0.0,0.0,-0.0479590784269343,-0.0007850600156230025
82,80,0.0,-0.002591514328576622,0.0,-0.018056343624180675,0.0,-0.010555328835587227,-0.005505063217857187,0.0,0.0,0.0046025092429836725,0.0,-0.007095275728714957,0.0,0.0,0.0,0.0,-0.18653004825107825,0.0,-0.01289256444576257,0.0,0.0,-0.02159443723482648,0.0,-0.1155629692183286,-0.006023615169848728,0.0,0.0,0.0,-0.0019579699472677546,0.0,-0.0005444609883584043,-0.006045473956593677,0.0,0.0,-0.0022187291577058224,0.0,0.0,-0.013619911123703624,0.0,0.0,-0.0006786563328590324,0.0,-0.005603256778562556,-0.019269826154354297,0.0,0.0,-0.0423753915973927,0.0,0.0,-0.0074020597620022745,0.0,0.0,0.0,0.0,-0.0023130039047433155,0.0,-0.09473316446666619,-0.015950527242178502,-0.010931378353508693,-0.002926380423158324,-0.0016989656280642347,-0.002564189654491971,-0.09350470088976486,0.0,-0.013752105840468199,0.0,-0.003101209288000008,0.0,-0.012876521794982618,-0.003381221443061794,0.0,-0.0017296366932171852,0.0,0.0,-0.006770535802771411,-0.0005722675375702267,-0.018303675220820364,-0.00011683118314062034,0.0,0.0,0.0,0.0,-9.039108184434846e-05,0.0,0.0,0.0,0.0,-0.009745309284366233,-0.003728784395602856,0.0,0.0,0.0,0.0,-0.004834536095692062,-0.005288882470847708,0.0,0.0,0.0,0.0,-0.018226173729258346,-0.036659543403025185,-0.005868502274973474,-0.004559261077085593,-0.0035870397358636137,-0.036018199804182666,-0.025022736584131764,0.0,0.0,-0.00210699876409896,-0.0006768002201820974,-0.022147664834743522,-0.02002277285694692,0.0,0.0,0.0,-0.005288989036086556,0.0,0.0,0.0,0.0,0.0,-0.06645553200865104,0.0,0.0,0.0,-0.05278211001854796,-0.0004293613952531475,-0.007914635514435846,-0.0022849790454616517,-0.017786263191727644,-0.25183803023200324,0.0,-0.00117828311715344,-0.009675771775932852,-0.00789620599746453,0.0,0.0,0.0,-0.04826222947983402,-0.0007850600156230025
83,81,0.0,-0.002591514328576622,0.0,-0.018056343624180675,0.0,-0.010555328835587227,-0.005505063217857187,0.0,0.0,0.0046025092429836725,0.0,-0.007095275728714957,0.0,0.0,0.0,0.0,-0.18653004825107825,0.0,-0.01289256444576257,0.0,0.0,-0.02159443723482648,0.0,-0.1155629692183286,-0.006023615169848728,0.0,0.0,0.0,-0.0024741658064222787,0.0,-0.0005444609883584043,-0.006045473956593677,0.0,0.0,-0.0022187291577058224,0.0,0.0,-0.013619911123703624,0.0,0.0,-0.0006786563328590324,0.0,-0.005603256778562556,-0.019269826154354297,0.0,0.0,-0.0423753915973927,0.0,0.0,-0.0074020597620022745,0.0,0.0,0.0,0.0,-0.0023130039047433155,0.0,-0.09473316446666619,-0.015950527242178502,-0.010931378353508693,-0.002926380423158324,-0.0016989656280642347,-0.002564189654491971,-0.09350470088976486,0.0,-0.013752105840468199,0.0,-0.003101209288000008,0.0,-0.012876521794982618,-0.003381221443061794,0.0,-0.0017296366932171852,0.0,0.0,-0.006770535802771411,-0.0005722675375702267,-0.018303675220820364,-0.00011683118314062034,0.0,0.0,0.0,0.0,-9.039108184434846e-05,0.0,0.0,0.0,0.0,-0.009745309284366233,-0.003728784395602856,0.0,0.0,0.0,0.0,-0.004834536095692062,-0.005288882470847708,0.0,0.0,0.0,0.0,-0.018226173729258346,-0.036659543403025185,-0.005868502274973474,-0.004559261077085593,-0.0035870397358636137,-0.036018199804182666,-0.025022736584131764,0.0,0.0,-0.00210699876409896,-0.0006768002201820974,-0.022147664834743522,-0.02002277285694692,0.0,0.0,0.0,-0.005288989036086556,0.0,0.0,0.0,0.0,0.0,-0.06645553200865104,0.0,0.0,0.0,-0.05278211001854796,-0.0004293613952531475,-0.007914635514435846,-0.0022849790454616517,-0.017786263191727644,-0.27132008050552914,0.0,-0.00117828311715344,-0.009675771775932852,-0.00789620599746453,0.0,0.0,0.0,-0.04825934144977565,-0.0007850600156230025
84,82,0.0,-0.002591514328576622,0.0,-0.018056343624180675,0.0,-0.02095879389820454,-0.005505063217857187,0.0,0.0,0.0046025092429836725,0.0,-0.007095275728714957,0.0,0.0,0.0,0.0,-0.18653004825107825,0.0,-0.01289256444576257,0.0,0.0,-0.02159443723482648,-0.010129457684663416,-0.1155629692183286,-0.006023615169848728,0.0,0.0,0.0,-0.0024741658064222787,0.0,-0.0005444609883584043,-0.006045473956593677,0.0,0.0,-0.0022187291577058224,0.0,0.0,-0.013619911123703624,0.0,0.0,-0.0006786563328590324,0.0,-0.005603256778562556,-0.019269826154354297,0.0,0.0,-0.0423753915973927,0.0,0.0,-0.0074020597620022745,0.0,0.0,0.0,0.0,-0.0023130039047433155,0.0,-0.09473316446666619,-0.015950527242178502,-0.010931378353508693,-0.004528191215667449,-0.0016989656280642347,-0.002564189654491971,-0.09350470088976486,0.0,-0.013752105840468199,0.0,-0.003101209288000008,0.0,-0.012876521794982618,-0.003381221443061794,0.0,-0.0017296366932171852,0.0,0.0,-0.006770535802771411,-0.0005722675375702267,-0.018303675220820364,-0.00017011634174758476,0.0,0.0,0.0,0.0,-9.039108184434846e-05,0.0,0.0,0.0,0.0,-0.009745309284366233,-0.003728784395602856,0.0,0.0,0.0,0.0,-0.004834536095692062,-0.005288882470847708,0.0,0.0,0.0,0.0,-0.018226173729258346,-0.036659543403025185,-0.005868502274973474,-0.004559261077085593,-0.0035870397358636137,-0.036018199804182666,-0.025022736584131764,0.0,0.0,-0.00210699876409896,-0.0006768002201820974,-0.022147664834743522,-0.02002277285694692,0.0,0.0,0.0,-0.005288989036086556,0.0,0.0,0.0,0.0,0.0,-0.06645553200865104,0.0,0.0,0.0,-0.05278211001854796,-0.0004293613952531475,-0.007914635514435846,-0.0022849790454616517,-0.017786263191727644,-0.28594032024755756,0.0,-0.00117828311715344,-0.009675771775932852,-0.010067915828060232,0.0,0.0,0.0,-0.04941243446017859,-0.0007857814518856556
85,83,0.0,-0.002591514328576622,0.0,-0.018056343624180675,0.0,-0.02095879389820454,-0.005505063217857187,0.0,0.0,0.0046025092429836725,0.0,-0.007095275728714957,0.0,0.0,0.0,0.0,-0.18653004825107825,0.0,-0.01289256444576257,0.0,0.0,-0.02159443723482648,-0.010129457684663416,-0.11023059948467791,-0.006023615169848728,0.0,0.0,0.0,-0.0024741658064222787,0.0,-0.0005444609883584043,-0.006045473956593677,0.0,0.0,-0.0022187291577058224,0.0,0.0,-0.013619911123703624,0.0,0.0,-0.0006786563328590324,0.0,-0.005603256778562556,-0.019269826154354297,0.0,0.0,-0.05915726987351373,0.0,0.0,-0.010480698202796904,0.0,0.0,0.0,0.0,-0.0023130039047433155,0.0,-0.09473316446666619,-0.015950527242178502,-0.010931378353508693,-0.004528191215667449,-0.0016989656280642347,-0.002564189654491971,-0.09350470088976486,0.0,-0.013752105840468199,0.0,-0.003101209288000008,0.0,-0.012876521794982618,-0.003381221443061794,0.0,-0.0017296366932171852,0.0,0.0,-0.006770535802771411,-0.0005722675375702267,-0.018303675220820364,-0.00017011634174758476,0.0,0.0,0.0,0.0,-9.039108184434846e-05,0.0,0.0,0.0,0.0,-0.009745309284366233,-0.003728784395602856,0.0,0.0,0.0,0.0,-0.004834536095692062,-0.005288882470847708,0.0,0.0,0.0,0.0,-0.018226173729258346,-0.036659543403025185,-0.005868502274973474,-0.004559261077085593,-0.0035870397358636137,-0.036018199804182666,-0.025022736584131764,0.0,0.0,-0.00210699876409896,-0.0006768002201820974,-0.022147664834743522,-0.02002277285694692,0.0,0.0,0.0,-0.005288989036086556,0.0,0.0,0.0,0.0,0.0,-0.06645553200865104,0.0,0.0,0.0,-0.05278211001854796,-0.0004293613952531475,-0.007914635514435846,-0.0022849790454616517,-0.017786263191727644,-0.32627362045089614,0.0,-0.00117828311715344,-0.009675771775932852,-0.010067915828060232,0.0,0.0,0.0,-0.05335780276186298,-0.0007857814518856556
86,84,0.0,-0.002591514328576622,0.0,-0.018056343624180675,0.0,-0.02095879389820454,-0.005505063217857187,0.0,0.0,0.0046025092429836725,0.0,-0.007095275728714957,0.0,0.0,0.0,0.0,-0.18653004825107825,0.0,-0.01289256444576257,0.0,0.0,-0.04331089004617494,-0.010129457684663416,-0.11023059948467791,-0.006023615169848728,0.0,0.0,0.0,-0.0024741658064222787,0.0,-0.0007884198544847315,-0.006045473956593677,0.0,0.0,-0.0022187291577058224,0.0,0.0,-0.013619911123703624,0.0,0.0,-0.0006786563328590324,0.0,-0.005603256778562556,-0.019269826154354297,0.0,0.0,-0.05915726987351373,0.0,0.0,-0.010480698202796904,0.0,0.0,0.0,0.0,-0.0023130039047433155,0.0,-0.09473316446666619,-0.015950527242178502,-0.010931378353508693,-0.004528191215667449,-0.0016989656280642347,-0.002564189654491971,-0.09350470088976486,0.0,-0.013752105840468199,0.0,-0.003101209288000008,0.0,-0.012876521794982618,-0.003381221443061794,0.0,-0.0017296366932171852,0.0,0.0,-0.006770535802771411,-0.0005722675375702267,-0.018303675220820364,-0.00017011634174758476,0.0,-0.017967015827222634,0.0,0.0,-9.039108184434846e-05,0.0,0.0,0.0,0.0,-0.009745309284366233,-0.003728784395602856,0.0,0.0,0.0,0.0,-0.004834536095692062,-0.005288882470847708,0.0041185217363787,0.0,0.0,0.0,-0.018226173729258346,-0.036659543403025185,-0.005868502274973474,-0.004559261077085593,-0.004186762874963659,-0.036018199804182666,-0.025022736584131764,0.0,0.0,-0.00210699876409896,-0.0006768002201820974,-0.022147664834743522,-0.02002277285694692,0.0,0.0,0.0,-0.005288989036086556,0.0,0.0,0.0,0.0,0.0,-0.06645553200865104,0.0,0.0,0.0,-0.05278211001854796,-0.0004293613952531475,-0.007914635514435846,-0.0022849790454616517,-0.024373027892106103,-0.37509802888723176,0.0,-0.00117828311715344,-0.009675771775932852,-0.010067915828060232,0.0,0.0,0.0,-0.05498717542061889,-0.0007901669488315609
