,Type,ALB,DZA,AGO,ARG,ARM,AUS,AUT,AZE,BHR,BGD,BLR,BEL,BEN,BOL,BIH,BWA,BRA,BRN,BGR,KHM,CMR,CAN,CHL,CHN,COL,COG,CRI,CIV,HRV,CUB,CUW,CYP,CZE,PRK,COD,DNK,DOM,ECU,EGY,SLV,ERI,EST,ETH,FIN,FRA,GAB,GEO,DEU,GHA,GIB,GRC,GTM,HTI,HND,HKG,HUN,ISL,IND,IDN,IRN,IRQ,IRL,ISR,ITA,JAM,JPN,JOR,KAZ,KEN,KOR,RKS,KWT,KGZ,LVA,LBN,LBY,LTU,LUX,MYS,MLT,MUS,MEX,MDA,MNG,MNE,MAR,MOZ,MMR,NAM,NPL,NLD,NZL,NIC,NER,NGA,MKD,NOR,OMN,PAK,PAN,PRY,PER,PHL,POL,PRT,QAT,ROU,RUS,SAU,SEN,SRB,SGP,SVK,SVN,ZAF,SSD,ESP,LKA,SDN,SUR,SWE,CHE,SYR,TWN,TJK,TZA,THA,TGO,TTO,TUN,TUR,TKM,UKR,ARE,GBR,USA,URY,UZB,VEN,VNM,YEM,ZMB,ZWE,AIR,SEA
326,324,0.0,-0.04172583983745426,-0.00933003530804013,-0.08770323648447287,0.0,-0.16182994064302472,-0.05627326263935243,0.0,-0.008608965426127794,0.008730515232561981,-0.01793706353658331,-0.06289363323933103,-0.001203439771174436,-0.011453620816035034,-0.0075766122280434885,0.0012002742821769592,-0.06394890058533205,0.0,-0.019176560753372693,-0.007088577713729626,0.0017797322837455737,-0.3801357876319874,-0.043423349359672694,-1.9931476006604498,-0.05020940277244652,0.0,-0.00805453995207192,-0.0004834614900803662,-0.011377849298228465,0.0,0.0,-0.0020296504262660164,-0.057573657415780174,0.0,0.0,-0.015381903006569447,-8.049762784492736e-05,-0.01873227849115356,-0.012485145780053289,-0.0031183002675400735,0.0,-0.005403362970325341,0.0,-0.020822625034917663,-0.28250364461943056,-0.0005491298201595562,-0.004377871210157622,-0.2767868159478367,-0.0012373000890719189,0.0,-0.060092317356988015,-0.01238138966396561,-0.0010428008425257085,-0.010096875169188928,-0.00574077140487492,-0.022285112106273618,0.0,-1.470802662940355,-0.3058761576539202,-0.1764521924778819,-0.0028761319696618453,-0.027626422119330966,-0.03758169580533166,-0.21348568639909069,-0.00479806081311185,-0.2233100024857027,-0.012503032870554636,-0.11054419215971667,-0.005489763880738491,-0.05350931182190634,0.0,-0.03624497389732109,-0.0018315921863607163,-0.005192476388677318,-0.018731859915079502,-0.00346522484058469,-0.009680846282618578,-0.0051720935304499305,-0.19606049339241804,-0.0006622322580465409,-0.0008570767548675459,-0.2634260565328787,-0.0020417858887053684,-0.02052238503261611,0.0,-0.03303170980266647,-0.0034237404710613217,-0.026733893373100438,-0.002324675664520454,-0.0057514526954452905,-0.0824954192734951,-0.01256309796206875,-0.0013425692794115744,0.0009834789733138272,0.002133867871559626,-0.00458022826886468,-0.030802759633622938,-0.04264581336673732,0.018790757014069657,-0.008474082489720786,-0.006801371842988634,-0.04105899466798654,-0.0978063490630933,-0.14615612538702505,-0.030953741900747456,-0.007684724509175388,-0.03967112244910575,-0.506069696341098,-0.3452197486583474,-0.004292489668638621,0.0,-0.015475452571938112,-0.02141508536695647,-0.01368901128063026,-0.12635586078330652,0.0,-0.1460980979660509,-0.018358186163024235,0.0,0.0,-0.0336279688205477,-0.016714668647304486,0.0,-0.002286162491026861,-0.0009210710133050751,-0.0021120197489924854,-0.12133704034593129,-0.00012048259793207294,-0.017619382739048912,0.0,-0.17815754443494677,-0.018452152842655778,-0.08023396312995582,-0.09884917049991616,-0.25765125384039295,-2.742781338478943,-0.001941729909814395,-0.012577095592860132,-0.030641931276470316,0.002080926221145185,0.0024372685237343326,-0.0004926253274281686,0.0013135503751961698,-0.7028073010806111,-0.38758600130677223
327,325,0.0,-0.04172583983745426,-0.009239892407377479,-0.08694479673528624,0.0,-0.1624548062160689,-0.057519617398799086,0.0,-0.008546777087888988,0.008741747202829993,-0.018064267586070642,-0.062126820222002374,-0.001612516324995242,-0.011496118938303244,-0.00801784578186163,0.0012574354188179902,-0.10293578322540851,0.0,-0.019483608870224607,-0.007058221175913701,0.0018408158465147264,-0.380262380218222,-0.043523174612052386,-1.9931476006604498,-0.048686336283900046,0.0,-0.008134308007422746,-0.00045532790543735427,-0.011377849298228465,0.0,0.0,-0.0020296504262660164,-0.05696226126369977,0.0,0.0,-0.015401098387747586,-8.107958598160509e-05,-0.01881610923624602,-0.012424162947178996,-0.003075169935577389,0.0,-0.005581020210325013,0.0,-0.02108187565013078,-0.27945600001254,-0.000671110259639495,-0.004217028621710183,-0.28686408182322687,-0.0013519070578004383,0.0,-0.060373897660015684,-0.012638837207383409,-0.0010819714750078134,-0.010259120241504632,-0.00611656496335042,-0.022310776561744978,0.0,-1.3724263366322114,-0.30818645512654996,-0.1764521924778819,-0.001591148470952303,-0.02721342714200833,-0.03677274253028487,-0.21234802545806647,-0.004804684298070076,-0.22435106405046082,-0.012873278189388118,-0.11181837418230525,-0.005399993718188105,-0.06475371934734381,0.0,-0.03592007542666022,-0.0018750288722322683,-0.005166865877353084,-0.018552362430034604,-0.003295158169271561,-0.009949373726198914,-0.005110855931525292,-0.1919569422029483,-0.0007000380247462875,-0.0008464485772927397,-0.2652217620613586,-0.0021629192825506393,-0.020386458902110705,0.0,-0.032770483295147874,-0.0033431543946250406,-0.026629832425961068,-0.002264331201316311,-0.005038446802978536,-0.0795891305951581,-0.012681803817754135,-0.001288555130103472,0.0009109875530705263,0.002016144319731886,-0.004593337368745172,-0.030717799432557487,-0.042464340163660894,0.026100696082832706,-0.008459562252576979,-0.006650130064392995,-0.040187555257155186,-0.09710171796979064,-0.15057875378518087,-0.030652578045047937,-0.007388119178202902,-0.0409472161154146,-0.506996809323744,-0.34490718707004697,-0.004314642741026506,0.0,-0.015059372803734067,-0.020792793834960962,-0.013657850121697707,-0.12807068748751527,0.0,-0.14421518884551274,-0.01794944027988551,0.0,0.0,-0.033765310074377525,-0.017151473335229792,0.0,-0.0037787118022478104,-0.0009093257728831303,-0.0020271029957909586,-0.12259299736295282,-0.00017167940224818094,-0.01744774856559282,0.0,-0.19888956360279889,-0.018452152842655778,-0.07984560401805621,-0.09851031601960984,-0.25499753947230475,-2.72801766682668,-0.0018835210174324817,-0.012577095592860132,-0.02735948728468076,0.0030079565401011765,0.0024739661306611527,-0.00048313711638377845,0.001461408583768919,-0.7028073010806111,-0.38758600130677223
328,326,0.0,-0.04172583983745426,-0.009296835325513909,-0.10021863203956564,0.0,-0.1628819302336983,-0.06055749377476563,0.0,-0.008528350869669292,0.008894364904314426,-0.01813758714750985,-0.06179216341987686,-0.001882359475969365,-0.011487640134241344,-0.007712203411663854,0.0013215839035859449,-0.1015983178613088,0.0,-0.01955550105278304,-0.006940614475707509,0.0018649169306915894,-0.38221056364544004,-0.043437042933321346,-1.9931476006604498,-0.039324912504345694,0.0,-0.008134308007422746,-0.00038174181802057587,-0.011283022269492638,0.0,0.0,-0.0020296504262660164,-0.054825986950050004,0.0,0.0,-0.01523203010471601,-8.172051818311184e-05,-0.01895216760579874,-0.013134834202358062,-0.0030512473913851474,0.0,-0.005654110181460389,0.0,-0.021197835787076295,-0.2791188435625098,-0.0007057556340381735,-0.004641995525381507,-0.2871786378919401,-0.0013450389204620909,0.0,-0.06058079995351431,-0.012773094194649453,-0.0011235128855308317,-0.010366512830289738,-0.006479406841310369,-0.022417066427380446,0.0,-1.2435696487947532,-0.310769996238464,-0.1764521924778819,-0.0004677882665384348,-0.027092325796945434,-0.03649744434082414,-0.21043021032332632,-0.004824412211501105,-0.31788003702321166,-0.013045373444156839,-0.11228122176250598,-0.005497264375806999,-0.06894434155602988,0.0,-0.03587469288724056,-0.0018909392924148277,-0.00516869686194216,-0.019046463593285164,-0.0038224186368008253,-0.009970897074620398,-0.005113623018569939,-0.18952180155238882,-0.0007075747187919275,-0.0008929029019050262,-0.2416043128713303,-0.0021180074033661424,-0.019825285562148562,0.0,-0.03283221951520675,-0.003258857859134991,-0.02663804782346473,-0.00222400443708519,-0.004068704063871077,-0.07833871009182158,-0.012548191377657747,-0.0012670533219440994,0.0008930408243819521,0.0025657519299241427,-0.004610818847553374,-0.030450877234303855,-0.041959771968446725,0.024174693761934,-0.008499473384550723,-0.006671798357440691,-0.03993776033755858,-0.09649122342310527,-0.15082849907561333,-0.03067263746257775,-0.007455502862420832,-0.041277690399295276,-0.5084790492476229,-0.34592198975794686,-0.004287587602331572,0.0,-0.014267040955121596,-0.020261883658197435,-0.013403482378475296,-0.12897186005250114,0.0,-0.1434572004139511,-0.01760465760420976,0.0,0.0,-0.033858757628858184,-0.017027092600696542,0.0,-0.0042883929004917925,-0.000905474059822158,-0.0019469926677892443,-0.12231350704523739,-0.00019727780440623494,-0.017264459324616233,0.0,-0.20800039288071182,-0.018452152842655778,-0.07941902041683825,-0.09832837916454346,-0.2547087280071693,-2.7537753134103244,-0.001954348409805631,-0.012577095592860132,-0.03083303320952179,0.004350110794990167,0.0025785315020105874,-0.0005047516533336075,0.0016231791076081123,-0.7028073010806111,-0.38758600130677223
329,327,0.0,-0.04172583983745426,-0.009091346344217353,-0.10028204036206759,0.0,-0.16232968851247334,-0.06036821838288182,0.0,-0.008542938243008995,0.009121681166124485,-0.018081095029266192,-0.06137097936529473,-0.0022236606780919256,-0.011362029190196505,-0.00737163386321136,0.0014376482445484038,-0.10073664145231542,0.0,-0.019570855907443264,-0.006848041619424416,0.0018320221404168394,-0.38345639864316217,-0.04294678018875327,-1.9931476006604498,-0.038820060066815605,0.0,-0.008049130708971843,-0.00036025036139711867,-0.011497441238646154,0.0,0.0,-0.0020296504262660164,-0.04776084534258776,0.0,0.0,-0.015184024410508883,-8.186913429892795e-05,-0.018654805889213467,-0.013340168490479079,-0.00284396780738396,0.0,-0.005718479189495111,0.0,-0.021337802308595624,-0.27921486791586225,-0.0006929576585025848,-0.004641995525381508,-0.28715123556355776,-0.0012020663813766923,0.0,-0.06064019575844677,-0.012754918619401395,-0.0011476111927018677,-0.009439859084176726,-0.006865392059468576,-0.022583881014044495,0.0,-1.2030195195800182,-0.3126559632517618,-0.1764521924778819,0.0006555719378754299,-0.027115670663119186,-0.03628325134873602,-0.2097673810755282,-0.004822251896996245,-0.3178078328226215,-0.013100384064180404,-0.11156448294849232,-0.00558397872663489,-0.07717040027116885,0.0,-0.035539525408346,-0.0018797807641235354,-0.005233940529346381,-0.018970444120321107,-0.004265537265566647,-0.010029073670289422,-0.005137324100420639,-0.1882922609075674,-0.0006815912050427796,-0.000911125164876827,-0.2425692482676453,-0.00211293040146134,-0.019833370070299543,0.0,-0.032734262444777326,-0.0031640417550518264,-0.026605599477055812,-0.002107682074905101,-0.0033604683088404794,-0.07741989899042265,-0.012583151712075035,-0.0006873121949581865,0.0008641447117375819,0.003926308800904613,-0.004615312669065785,-0.03013578862119152,-0.04115307614312694,0.02312253006740048,-0.008465890691238147,-0.006642713400069624,-0.03948183512147494,-0.09612027866038385,-0.1503347936334095,-0.030696705620389106,-0.007516623660038313,-0.04142454114732948,-0.5105136913579542,-0.3464521026545936,-0.004227798778002218,0.0,-0.014356297835446615,-0.016292521915103577,-0.013449147591505997,-0.12849808674449145,0.0,-0.14240944932422447,-0.01732266437034776,0.0,0.0,-0.03403000415302634,-0.01706600701071845,0.0,-0.0047014399378958235,-0.0009293576101915894,-0.001827194244041665,-0.12183581232045287,-0.00014643508814052517,-0.01716712249146793,0.0,-0.21752946556676295,-0.018452152842655778,-0.07887303607989227,-0.09848529678978335,-0.2543030166515419,-2.7473969983734583,-0.0020178672147185862,-0.012577095592860132,-0.033331226732621407,0.0034348631942576423,0.002568659800037491,-0.0005102600869325209,0.0016085581644479747,-0.7028073010806111,-0.38758600130677223
330,328,0.0,-0.04172583983745426,-0.008912806151129023,-0.10060273285732288,0.0,-0.1619546968741535,-0.06042653114005416,0.0,-0.008451575158090776,0.009395281456396544,-0.017942472363852588,-0.06151689546102859,-0.0023354227200990626,-0.011158495044589194,-0.008431842926368942,0.0015929303007757288,-0.09679894837381017,0.0,-0.01933686004935388,-0.006760672840123568,0.0018528985779997398,-0.3855311746566148,-0.042744929610704537,-1.9931476006604498,-0.03812385585339872,0.0,-0.008041384928888905,-0.00028347350914095245,-0.009603465491433476,0.0,0.0,-0.0020296504262660164,-0.04741324353743348,0.0,0.0,-0.015035503218574883,-8.148226001630862e-05,-0.018420383871067248,-0.014107534029119276,-0.002437830416308517,0.0,-0.0058320172029920425,0.0,-0.021785023045918016,-0.2785557535814821,-0.0006510293893809577,-0.004606691105727736,-0.28247780426623664,-0.00110620767257587,0.0,-0.06057441583803522,-0.012402176369332638,-0.0007334421458808205,-0.008447923157094459,-0.0072117036924781875,-0.02277636005617991,0.0,-1.2000247785623308,-0.3120494703662403,-0.1764521924778819,0.001754149787772205,-0.026930071233475888,-0.036582669836027475,-0.20894112138357113,-0.004713539822222022,-0.31734440448237017,-0.013060569827463047,-0.11091359292980987,-0.0054943405490474224,-0.08140336112937849,0.0,-0.03538283977361967,-0.0018456234057542334,-0.004685559522707026,-0.01871441865950438,-0.0045887570742753105,-0.00995503112583907,-0.005191824823704847,-0.1867137517060102,-0.0006876394276094933,-0.0009239552987116673,-0.24210712346064867,-0.002101644793367588,-0.019566606337381144,0.0,-0.030114868035510046,-0.0030614272698565818,-0.026474976495457547,-0.0024920827241672826,-0.003195473376129355,-0.07666099094919411,-0.012666897233343133,-0.0005153016152384788,0.0009296194060364385,0.005295188918917492,-0.004612881585307808,-0.029868866422937887,-0.04400537360027163,0.019653390689336317,-0.008433229917694482,-0.0065066830546129505,-0.03921691230144736,-0.0956952564950592,-0.14977089029662896,-0.030943083344041562,-0.007085250960629967,-0.041322193605930355,-0.5089926690073444,-0.3445492023763528,-0.004159634846792935,0.0,-0.014445554715771636,-0.01635007129476421,-0.013503719088539468,-0.12106197688371413,0.0,-0.14199265850682177,-0.016946991000016752,0.0,0.0,-0.03406555193337264,-0.01705836950625093,0.0,-0.004943188701573583,-0.0009413130329014855,-0.0017422774908401385,-0.12147703826674663,-0.00012010987996444934,-0.017054506899201148,0.0,-0.22364923937031977,-0.018452152842655778,-0.0782705784167235,-0.09832837916454346,-0.2537528995633468,-2.7463323866542684,-0.002227637664059349,-0.012577095592860132,-0.03516798525383388,0.003101447417724631,0.0026146080508037527,-0.0004362853232554585,0.0017113672221761836,-0.7028073010806111,-0.38758600130677223
331,329,0.0,-0.04172583983745426,-0.008522744262210566,-0.10080270545162352,0.0,-0.1565239491807099,-0.06008153314576209,0.0,-0.008414809226017183,0.009519484626017354,-0.017834998801701394,-0.060914720812532484,-0.002263197439789726,-0.011130008279841034,-0.008223165142825974,0.0019088891421254154,-0.09469606356971708,0.0,-0.019149540927353312,-0.0066757388787211545,0.0019292079480942802,-0.38668024250980004,-0.042543079032655806,-1.9931476006604498,-0.03709009218553228,0.0,-0.008002216686173345,-0.00024918868330504326,-0.009732943163801275,0.0,0.0,-0.0020296504262660164,-0.04659034557966573,0.0,0.0,-0.014667535129226398,-8.100104190778061e-05,-0.018338863362800672,-0.018243705964103,-0.0023030271339406294,0.0,-0.005870029728512341,0.0,-0.0217104277646236,-0.27682633764335185,-0.0005685436569149982,-0.004429063572235365,-0.2793135949143236,-0.0011780714449479241,0.0,-0.06060391167692102,-0.01219645241125698,-0.0007461057606978878,-0.00814560364407833,-0.007670697495665951,-0.022830217158105695,0.0,-1.2287529701219233,-0.30885943636880486,-0.1764521924778819,0.0016609469633658202,-0.026834922661659894,-0.03779631069977554,-0.20715609083399955,-0.004604132566677993,-0.314961667383753,-0.013137840225490848,-0.11019001335437793,-0.0053473638205616385,-0.08737579880755733,0.0,-0.03516023358300633,-0.0018346977383977962,-0.0046535687368403555,-0.018725300379501993,-0.00440534285661708,-0.009950860180707401,-0.00530453024008223,-0.18483698752579197,-0.0006706431055063635,-0.0009521700326777576,-0.24234563951883348,-0.002097740411991922,-0.01969467649291038,0.0,-0.03006709174777224,-0.002891619365698546,-0.026174566277939487,-0.0023835690679605555,-0.0030904564311328743,-0.07561756176668533,-0.01265713781452742,-0.0005032635498536186,0.0010215349529207583,0.006816010382730995,-0.004575240640514584,-0.029390872105063293,-0.04730895509621267,0.025031415110218117,-0.008451370454094338,-0.006812889485653224,-0.03895955343163526,-0.09474261001176862,-0.1489434510047259,-0.030935081570680985,-0.006619828057704907,-0.041349285604079467,-0.5026864015020162,-0.3468100873482878,-0.004128170845094639,0.0,-0.014635053938769302,-0.016302840176028194,-0.013460364801851026,-0.11415113736713461,0.0,-0.14215117819027626,-0.016575570795393516,0.0,0.0,-0.033661063802659055,-0.01660360699639961,0.0,-0.004943188701573585,-0.0008774956660073972,-0.0016764681751909863,-0.11233410789756243,-8.513472127154245e-05,-0.016950131046650236,0.0,-0.22921640953772762,-0.018452152842655778,-0.07768636959045919,-0.09785762628882369,-0.2533403117184212,-3.306064700976605,-0.0023063404324689114,-0.012577095592860132,-0.038683932809022284,0.002966596057129452,0.002706622391092988,-0.00033211334731959803,0.0017898490707659782,-0.7028073010806111,-0.38758600130677223
332,330,0.0,-0.04172583983745426,-0.007811080398175103,-0.10101121584157027,0.0,-0.15121868064645974,-0.05982217914063963,0.0,-0.008195317124107152,0.009869844274722267,-0.017987943133423993,-0.06068616553608832,-0.002136950112792097,-0.011074565031337042,-0.007916889847973053,0.002106779776633686,-0.07824702111264666,0.0,-0.019008318506108086,-0.006550760025270742,0.0019685348395965304,-0.3879559029492199,-0.042328192371510434,-1.9931476006604498,-0.036551390706721094,0.0,-0.007854194462457194,-0.00018224472390781948,-0.009669569818609457,0.0,0.0,-0.0020296504262660164,-0.0460450554627231,0.0,0.0,-0.014379777177546151,-8.051822474869233e-05,-0.01803563712269261,-0.015199352268657613,-0.0021615047681339664,0.0,-0.005866485768945707,0.0,-0.02191759382476552,-0.27561933189362414,-0.0005151747299458662,-0.004073808505250623,-0.27523233130806357,-0.001223251627103271,0.0,-0.060159542680730635,-0.012043798195385017,-0.0007281106956575859,-0.007926106854736752,-0.008056682713824157,-0.022757363219811352,0.0,-1.2147016722876276,-0.3084351059094729,-0.1764521924778819,0.002715886697890399,-0.02664671532494345,-0.03714447336053262,-0.204856201841538,-0.004459171838608099,-0.31438090727563095,-0.013060569827463047,-0.10863319326493343,-0.005292338036027265,-0.09780753946383942,0.0,-0.034444516085797565,-0.0018300387112393345,-0.0046491504922370214,-0.018553226867025645,-0.00456027898779886,-0.009972383529128883,-0.00543057992692556,-0.183724121157315,-0.0006421514960846081,-0.0009759693452858167,-0.24246489754792586,-0.0021323423207690725,-0.019337383420995044,0.0,-0.030042824527470945,-0.002813619069933393,-0.027081794886870486,-0.0022118836890918435,-0.002906343976833991,-0.0749057419861141,-0.012378137777734114,-0.0005105713508792515,0.0010657941757825167,0.008310937299604026,-0.004538384160977855,-0.029094180385054333,-0.04691096072848587,0.026418761021093473,-0.008357661772816185,-0.006812511381161001,-0.038694630611607675,-0.09373863806656615,-0.14811601171282285,-0.03078761755441676,-0.005487547922016497,-0.04115828493586482,-0.49478401674899575,-0.3444224972787938,-0.004085025626758873,0.0,-0.014801203667492798,-0.01624529079636756,-0.013417752705496151,-0.1079458347225828,0.0,-0.1427065452593563,-0.016212712158934446,0.0,0.0,-0.033407923000560495,-0.01614473704716163,0.0,-0.005246346281115549,-0.0008696510772176929,-0.001587572755779938,-0.10137875249556878,-7.395554196616595e-05,-0.016840722417699336,0.0,-0.23261339825787808,-0.018452152842655778,-0.07655094907109845,-0.09624555526683028,-0.25281785062254036,-3.611997105387849,-0.002344589516152409,-0.012577095592860132,-0.04194248341259506,0.005705590671255668,0.0026985119574663412,-0.00019116955216232884,0.0017747199584090337,-0.7028073010806111,-0.38758600130677223
333,331,0.0,-0.04172583983745426,-0.007546954161490973,-0.10322435085730997,0.0,-0.14724727801687415,-0.059631055649226467,0.0,-0.008067188107115339,0.010208971953159169,-0.01787245311380799,-0.05950591857665522,-0.0021325001841810062,-0.01091022961562673,-0.007598675558254386,0.0024090628164147583,-0.07326063357704185,0.0,-0.019276020666046455,-0.006440406861778944,0.0019665124664041776,-0.3906535964615336,-0.04173876186511467,-1.9931476006604498,-0.03600418005195366,0.0,-0.007646271990519552,-5.6594315552620526e-05,-0.01023823588829986,0.0,0.0,-0.0020296504262660164,-0.0458479605688005,0.0,0.0,-0.013889394789453774,-8.003380853904377e-05,-0.01777828036389244,-0.014364241878509078,-0.0020333125977020096,0.0,-0.005865018228090902,0.0,-0.02195821083788215,-0.2610314588158239,-0.000420911450687027,-0.004670027254449788,-0.2712650538860299,-0.0013534244567709112,0.0,-0.05953232152064899,-0.011708899040527534,-0.000716427501240004,-0.007557188591655607,-0.008209038469150899,-0.022952370452929815,0.0,-1.2020533544840362,-0.3061248084368431,-0.1764521924778819,0.002233017528917338,-0.026490265777642526,-0.0355583214880907,-0.2031175502097188,-0.004319821620570317,-0.31862219144297954,-0.012868926692987608,-0.10685007995645227,-0.005219553675684227,-0.10883950169614653,0.0,-0.03471376300880512,-0.00184558467893956,-0.004686053707432159,-0.018179333078502283,-0.003978565011272039,-0.010025080647950711,-0.005699281820075284,-0.1819709467385617,-0.0006283071869585661,-0.0009585503815550439,-0.2390185230673225,-0.002136072709478647,-0.019015952849782206,0.0,-0.02965496293201602,-0.0026943652312214307,-0.02761536551458146,-0.002098283483222644,-0.0027116558734061463,-0.07387647536196983,-0.012126354394327197,-0.0004717185882524205,0.0010807685551573788,0.009656045763719534,-0.004439601795154013,-0.028714306019425335,-0.04652768929978339,0.030638781885376005,-0.00881434710159258,-0.006756697347986379,-0.03852005175111183,-0.09149594074668,-0.14284290326091864,-0.030587641610602505,-0.005022125019091436,-0.04105877097683705,-0.48818630758683473,-0.34150479431265307,-0.0040271666204846675,0.0,-0.014722916087909557,-0.01627290886344205,-0.013484930603123071,-0.09951589304663566,0.0,-0.14154173772628054,-0.015894511772557435,0.0,0.0,-0.03229930415097988,-0.015882231456794363,0.0,-0.00623436970040378,-0.0008895345370986573,-0.0015409866687610008,-0.09683814991546832,-4.186370011220277e-05,-0.016319468250740606,0.0,-0.22980969661724154,-0.018452152842655778,-0.07643154833537044,-0.095286173975623,-0.25166275487934653,-3.7197571546686423,-0.002502179819145702,-0.012577095592860132,-0.045177140627951036,0.006944750093220806,0.0026769109392279144,-0.00014448532283594317,0.0018027450476388084,-0.7028073010806111,-0.38758600130677223
334,332,0.0,-0.04172583983745426,-0.006775696641367251,-0.10408400099432866,0.0,-0.14516270592437397,-0.059367029734877674,0.0,-0.008045009548381448,0.010407873683105601,-0.017770887493246946,-0.058424023030425806,-0.0020558249752605793,-0.010825357890994683,-0.00769601619387552,0.002689763128673474,-0.05876540844712087,0.0,-0.020560025028267963,-0.0065271912400644404,0.002006831230092227,-0.38755634516220344,-0.04185153470371187,-1.9931476006604498,-0.03387471400203375,0.0,-0.007405326688353945,5.124628784516642e-05,-0.011055901607971343,0.0,0.0,-0.0020296504262660164,-0.04515183046365779,0.0,0.0,-0.013682231761205454,-7.812022478323051e-05,-0.0172551650091392,-0.014593243264334099,-0.0018173233118212444,0.0,-0.005727200150791374,0.0,-0.022384001318203693,-0.24729823647204097,-0.0003277219756569793,-0.0054025398409914965,-0.27177501474752697,-0.00131841585293136,0.0,-0.05933830397514667,-0.01130218419810924,-0.0007071340510898795,-0.0071942985091656905,-0.008329985761804215,-0.02287537708651572,0.0,-1.1845533685412808,-0.30271719926262647,-0.1764521924778819,0.0016143077771226789,-0.02641735476880662,-0.03515585892111148,-0.2000223208038018,-0.004136519693948097,-0.32737552526585195,-0.012531434922457826,-0.10603874551406439,-0.0049839165663969195,-0.11585337256376485,0.0,-0.034546808365845116,-0.0018203421955901744,-0.0047090769587421364,-0.01781810073162264,-0.003664407091166889,-0.00967833971478835,-0.005873557877594269,-0.18050911181334897,-0.0006085885288001417,-0.0008803963168690817,-0.23625788221684274,-0.002140893686227378,-0.018861108118681285,0.0,-0.02962470741711988,-0.002638389131299327,-0.027545533082418444,-0.0019933650338641185,-0.002618102045463664,-0.07324503039184829,-0.011979497879448079,-0.00039831717577065674,0.0011822668930485066,0.011826627089644978,-0.004428676875612656,-0.028653878198191977,-0.04622154582202209,0.03428377974461014,-0.00869395060565656,-0.006755912054130542,-0.03801281833344382,-0.08945197776866126,-0.14175192801389305,-0.030642045163801295,-0.004617822913783857,-0.04117534285789616,-0.4852385580792738,-0.3380569784498656,-0.004026890932173213,0.0,-0.014547132531240571,-0.016092381037147708,-0.013665525091058048,-0.08800642497345779,0.0,-0.1383570212169954,-0.016247800785448983,0.0,0.0,-0.03217854921944001,-0.01610987272121946,0.0,-0.007780554859933854,-0.0008769228334299401,-0.0013296494203585887,-0.09309738244075452,4.7918385753777606e-05,-0.015380614055054621,0.0,-0.2288277405267417,-0.018452152842655778,-0.07591472072638514,-0.09482256478996194,-0.2516282223977339,-3.7109979723067954,-0.002598816780731412,-0.012577095592860132,-0.04632965682095099,0.006413246905055941,0.002751350018402868,-0.00010321603032396667,0.0019271851291792863,-0.7028073010806111,-0.38758600130677223
335,333,0.0,-0.04172583983745426,-0.006000787393891527,-0.08965666053539538,0.0,-0.14247412118693725,-0.058842674105238746,0.0,-0.007979068869628445,0.010672302801216879,-0.017646586487900205,-0.05843584719117289,-0.0019342117118722009,-0.01066808530973485,-0.007667562999864409,0.0029143827757317645,-0.05847663754012074,0.0,-0.02201599366890416,-0.006716888929429366,0.002100809583136129,-0.38728337994249484,-0.04095845587441076,-1.9931476006604498,-0.032458246782393695,0.0,-0.00763150211267218,0.00013646062917155885,-0.011496576674943984,0.0,0.0,-0.0020296504262660164,-0.0434954427954934,0.0,0.0,-0.013508087138159219,-7.629628307840433e-05,-0.016951938769031137,-0.013694018199905785,-0.00164961100033634,0.0,-0.00572365619122474,0.0,-0.02271268579100761,-0.23944465247230645,-0.00024969100786407936,-0.005457038381112745,-0.2687196263325539,-0.0011999150221194625,0.0,-0.05915545181125541,-0.01103718420384196,-0.0006979582804605253,-0.006868644176721592,-0.00851567651701192,-0.022802523148221378,0.0,-1.2311136038265964,-0.29952716526519096,-0.1764521924778819,0.003175898678180431,-0.026251384995070254,-0.034882412401552924,-0.19686525284088158,-0.0040005857873021515,-0.2311867959390781,-0.01230866970998924,-0.10513281544330236,-0.004766385123388076,-0.12543393196174538,0.0,-0.034054955252224225,-0.001823223291346971,-0.00472535679613457,-0.016081043000427675,-0.003516749854802376,-0.009604297170337997,-0.005954260950987007,-0.178989647824941,-0.0005885589010652439,-0.0009217532203567726,-0.23388079385227384,-0.0021491504920735397,-0.018498908640328698,0.0,-0.029098257103659365,-0.002578817638647322,-0.028511775182955744,-0.0017927910511469614,-0.002494041535870305,-0.07379494868298095,-0.012083297150722464,-0.0003318465802162249,0.0012519706387935261,0.012944611697137415,-0.004406038552620248,-0.028695918693404737,-0.04611407835763172,0.034687022209433864,-0.008489257006567694,-0.006895054490139175,-0.037672599826056155,-0.09149180313977301,-0.13735341598662326,-0.033810108733777273,-0.003721027311450451,-0.045048310955969464,-0.4789322905739456,-0.33465458569247164,-0.0038651017377543356,0.0,-0.014589690423017245,-0.015871817720691822,-0.0136140067107004,-0.0811419595079117,0.0,-0.13669825326726698,-0.015935980149083696,0.0,0.0,-0.03213029940766137,-0.015943469726000935,0.0,-0.007987078378635869,-0.000864729932623436,-0.00118152241955662,-0.08863806577130043,0.00014527216672612813,-0.015209639317510851,0.0,-0.22987830301212792,-0.018452152842655778,-0.07572059782752989,-0.09374557248345863,-0.25058315005573384,-3.7042358844803145,-0.002648971311556614,-0.012577095592860132,-0.04061755420477253,0.006364996974411806,0.0023867912975212855,-3.667119790434673e-05,0.0019729276700543334,-0.7028073010806111,-0.38758600130677223
