,Type,ALB,DZA,AGO,ARG,ARM,AUS,AUT,AZE,BHR,BGD,BLR,BEL,BEN,BOL,BIH,BWA,BRA,BRN,BGR,KHM,CMR,CAN,CHL,CHN,COL,COG,CRI,CIV,HRV,CUB,CUW,CYP,CZE,PRK,COD,DNK,DOM,ECU,EGY,SLV,ERI,EST,ETH,FIN,FRA,GAB,GEO,DEU,GHA,GIB,GRC,GTM,HTI,HND,HKG,HUN,ISL,IND,IDN,IRN,IRQ,IRL,ISR,ITA,JAM,JPN,JOR,KAZ,KEN,KOR,RKS,KWT,KGZ,LVA,LBN,LBY,LTU,LUX,MYS,MLT,MUS,MEX,MDA,MNG,MNE,MAR,MOZ,MMR,NAM,NPL,NLD,NZL,NIC,NER,NGA,MKD,NOR,OMN,PAK,PAN,PRY,PER,PHL,POL,PRT,QAT,ROU,RUS,SAU,SEN,SRB,SGP,SVK,SVN,ZAF,SSD,ESP,LKA,SDN,SUR,SWE,CHE,SYR,TWN,TJK,TZA,THA,TGO,TTO,TUN,TUR,TKM,UKR,ARE,GBR,USA,URY,UZB,VEN,VNM,YEM,ZMB,ZWE,AIR,SEA
113,111,0.0,-0.07441398728992211,-0.04298966792085923,-0.37043542641628124,0.0,-0.6422600439343871,-0.040922207367269835,0.0,-0.003880988058213137,-0.21316535641328832,-0.03288112571249005,-0.0812769102649503,-0.0018351127924146034,-0.030104759580789866,-0.13021246067505907,-0.049653224306817484,-1.3606485377825903,0.0,-0.40531577925319406,-0.03257815569677644,-0.0026280017851868917,-0.9101305785576033,-0.5933270640879389,-11.146181625420118,-0.24075886804805138,0.0,-0.014130787942337865,-0.01486865207876114,-0.040070568681243326,0.0,,-0.015251357925211468,-0.09039325259369352,0.0,0.0,-0.015674410448500462,-0.13705192853254594,-0.2762498246138155,-0.542199917454084,-0.0329324534306652,0.0,-0.008051884916992432,0.0,-0.12911823432657366,-0.248437950530789,-0.021266290118368465,-0.021548497473272265,-0.2522574850946086,-0.03217436653854697,0.0,-0.228499492296939,-0.040069875358360305,-0.007105148400105715,-0.0882623980077904,-0.09255464402192301,-0.04215888128050661,0.0,-12.824054488929665,-1.4392782109742057,-0.2193879671107663,-0.3547074805597508,-0.03585023912830755,-0.05775810205705145,-0.26330514121706033,-0.058721347763589046,-0.7128399352211747,-0.1299452630365482,-1.3400193623375756,-0.029584953046366592,-0.09889387849402298,,-0.5358007098787589,-0.017285286747862505,-0.00443352462611501,-0.14369318763422823,-0.06134888623113357,-0.010857515872721333,-0.0023558138751082714,-0.6750383102436539,-0.004870191101447556,-0.03351725515894213,-0.9434398365738623,-0.007331950455346437,-0.0032773107889199704,,-0.30425181735315104,-0.014377539188696678,-0.0901985129962512,-0.016141026257565395,-0.055930269974857325,-0.0624130857043447,-0.06938475712508987,-0.015055815162095823,-0.001974424503643659,-0.04443326490104746,-0.07782529809278123,-0.07685862261258977,-0.025753779061563453,-0.6843877285238696,-0.08842107100317978,-0.0035297587897941277,-0.35996477911862984,-0.7457584875916541,-0.26242221448027386,-0.10559848813425868,-0.015734967665744545,-0.2439492226275516,-1.22161198393191,-3.7121767096231872,-0.025710466735531783,,-0.12779029464170802,-0.03225477766210326,-0.010357984140385164,-2.6723036829589093,,-0.3785070185518584,-0.11916114798336529,0.0,0.0,-0.07669694958134259,-0.015047615699759695,0.0,0.06249608785009344,-0.0003207631285689434,-0.013641109779637294,-0.529453620527858,0.00039909372371592697,-0.007789240312405743,0.0,-1.1695923050222778,-0.002621203251300272,-0.5585322042313496,-0.18538755807526613,-0.2653817653055831,-5.284364289855662,-0.030602997729401473,-0.05255401702786108,-0.31146362165830277,-0.41346913123031626,-0.0028568211324965093,-0.04674314087554181,-0.0761570713095243,-0.3753937650400647,-5.312798046864495
114,112,0.0,-0.07441398728992211,-0.04278403683401381,-0.3681741802683317,0.0,-0.6338071933701237,-0.04045681711076148,0.0,-0.0038698355437106146,-0.21274924368366133,-0.03177505439421034,-0.08031585554228983,-0.0018106502930229057,-0.0300218923896589,-0.12961843365179018,-0.04962387303326361,-1.3523186378493834,0.0,-0.4026924950187022,-0.03131862235131538,-0.0025616327756553766,-0.9067977851446944,-0.5885336078479166,-11.146181625420118,-0.2393881591997005,0.0,-0.014073237797990051,-0.01474847423724603,-0.03968583969664462,0.0,,-0.015251357925211468,-0.08978717137359606,0.0,0.0,-0.01517054103349189,-0.13651305220563287,-0.2757056995103368,-0.5366028936532103,-0.03284727752821183,0.0,-0.00793390811555152,0.0,-0.12810912268275002,-0.24741345779095852,-0.020801730283346836,-0.02197402993298997,-0.24544546725687583,-0.029608002224997494,0.0,-0.22808608776170294,-0.03942830938422086,-0.006974430282027053,-0.0879447897444141,-0.09047876198761821,-0.042086327193143466,0.0,-12.80030147985769,-1.439321625049415,-0.2193879671107663,-0.32824827207816903,-0.03582050896598361,-0.056301789786878095,-0.26220005164935606,-0.05895023726132874,-0.7284935954710975,-0.12752173741824857,-1.338091850499585,-0.02957481160604783,-0.09520586774688375,,-0.5358766123021077,-0.017486654765198284,-0.004366927133075686,-0.14214719951435106,-0.06133311350706309,-0.01072332950499205,-0.0023145544174301225,-0.6710449266052851,-0.004836206731861397,-0.03346971177536227,-0.9475682094881753,-0.007358110400284864,-0.003146206319738936,,-0.3024876704626611,-0.013864304273212488,-0.08582756900635846,-0.016030120207537066,-0.05550312583875917,-0.06191416099874616,-0.06902763619471035,-0.014358385483409451,-0.001934983184850165,-0.04443286287360412,-0.07691240778847179,-0.07471781061145961,-0.025413060981392708,-0.6735576989432952,-0.08829366505441857,-0.0034458413833080223,-0.3599555184372222,-0.7466433667519773,-0.25860126372509507,-0.10487539989202782,-0.015724069198375528,-0.24347167146518478,-1.2147976799623976,-3.703277816732154,-0.02574643131780891,,-0.12873079527442358,-0.031941928460434796,-0.010211942249476797,-2.669167892068979,,-0.3783406961148778,-0.11733435903883266,0.0,0.0,-0.07437435052414895,-0.014919284311739486,0.0,0.05733350690139386,-0.0004234150607886411,-0.013981553822573635,-0.5244052618069803,0.00040939330932795765,-0.007751392146132255,0.0,-1.2637321771505858,-0.002621203251300272,-0.5547239135688435,-0.18536944086579218,-0.2639074289022565,-5.278386971738312,-0.030275644096856708,-0.05255401702786108,-0.31062606965120926,-0.3965898906762034,-0.003481754002432325,-0.04633732375654947,-0.07501962323637604,-0.3753937650400647,-5.312798046864495
115,113,0.0,-0.07441398728992211,-0.04265358307439959,-0.3656716752234841,0.0,-0.6251601992323108,-0.0400980425215721,0.0,-0.004021809265364501,-0.21141673601172567,-0.030702565780511757,-0.07962161725273803,-0.0018105039807402167,-0.029944859898796958,-0.12515919878240983,-0.049228344676449445,-1.3353458986841116,0.0,-0.36821395943313767,-0.030414987178141454,-0.002548620646429213,-0.9032599780023307,-0.5858022663091533,-11.146181625420118,-0.2383377070448272,0.0,-0.014007449197027587,-0.014735544342711572,-0.03931906645954041,0.0,,-0.015251357925211468,-0.08935560955730046,0.0,0.0,-0.014932048219760963,-0.1359741758787198,-0.27501771133623676,-0.5215013516417002,-0.03269671207059279,0.0,-0.007896822615149192,0.0,-0.12765536503210595,-0.2465039236995224,-0.01965391629444887,-0.021890171977754315,-0.23944528482459787,-0.027025229113292876,0.0,-0.22016793333462037,-0.038853709744935475,-0.006910039191469203,-0.08762915093333914,-0.08914215461725206,-0.04214432194193104,0.0,-12.749315648849493,-1.485008796851968,-0.2193879671107663,-0.3310435376713946,-0.03576366367370237,-0.05548205405836638,-0.2607596945582544,-0.058398035692979175,-0.7387923854018558,-0.12740028277812884,-1.3361643386615945,-0.02940432769531858,-0.0847875824061304,,-0.5447376662644775,-0.017503621231176603,-0.004329348056305557,-0.13887265755751382,-0.060355749524195104,-0.01063535212172535,-0.0022792167848718443,-0.6715926183256726,-0.004812438588519957,-0.033417442800674775,-0.9512793985560183,-0.007375667837320199,-0.0028894728595916805,,-0.3009924412669542,-0.013443329529448473,-0.08133329255451263,-0.01585647647791669,-0.05523316988131309,-0.061462046953148164,-0.06843412271362667,-0.013900654536198702,-0.0021921835548355376,-0.04429187609208071,-0.07291584747155284,-0.07406139822346469,-0.025080986596820502,-0.6639540851923879,-0.08798928295826355,-0.0033658434778704492,-0.35928139645142476,-0.7474244995298462,-0.2572003884413208,-0.10426496209309412,-0.015813180969890723,-0.2303079710201932,-1.210345873647836,-3.7213898385310906,-0.025747100901486287,,-0.1295331963858956,-0.031628860900812766,-0.010038251003729747,-2.659589839171958,,-0.37706674042868893,-0.11377187406831726,0.0,0.0,-0.07212042268318426,-0.014765585682230352,0.0,0.05529778191356505,-0.000627635281785569,-0.013950307791407202,-0.5166510632088881,0.00041624045337379436,-0.007715731081983134,0.0,-1.3503160006869543,-0.002621203251300272,-0.5507767753304151,-0.18477661673678913,-0.2623895224825585,-5.257971130134811,-0.030105566293210515,-0.05255401702786108,-0.3088777255894055,-0.3784182555851977,-0.004308512040248531,-0.046242782129905596,-0.07394928383131338,-0.37445671597471597,-5.312798046864495
116,114,0.0,-0.07441398728992211,-0.041197841124525805,-0.3653922143901104,0.0,-0.6551453388451478,-0.03973415848270147,0.0,-0.004122536306401804,-0.21076979485827257,-0.026254739982152345,-0.07835870698876131,-0.0018268736244408358,-0.02991278925298121,-0.12219534108757796,-0.048818582795668135,-1.321197709018029,0.0,-0.34472244816842246,-0.029567069879722917,-0.0024984480343098947,-0.8997657807121804,-0.5822085436039144,-11.146181625420118,-0.23597587963225491,0.0,-0.013859373329601946,-0.014786726800768542,-0.03904133263588037,0.0,,-0.015251357925211468,-0.089378148783152,0.0,0.0,-0.014797996159434501,-0.13524824694293372,-0.2732167644522946,-0.5104587899611098,-0.03263210887032889,0.0,-0.007849432654485506,0.0,-0.12764982580288184,-0.24506054132869484,-0.0195157494310719,-0.021705850410318243,-0.23545815601264286,-0.024478181682579727,0.0,-0.21557720786078247,-0.03830432805694792,-0.006910639975388497,-0.08745865182521174,-0.08832441754043932,-0.0422781564747092,0.0,-12.716134778953663,-1.5193209502931975,-0.2193879671107663,-0.32347198960492957,-0.03560068133790179,-0.05493111763681224,-0.26668092687808037,-0.0583956186802367,-0.731648921753804,-0.11922054063743164,-1.3251508758283495,-0.02932162425598967,-0.08491174939992609,,-0.5490428770319221,-0.01741849084930943,-0.004301406249325417,-0.13893524322533432,-0.058253442201084915,-0.010450140323340316,-0.0022422107671470153,-0.6692794678786259,-0.004779464594647959,-0.033419805596228584,-0.957761569766337,-0.007269966446907042,-0.0022804573348757643,,-0.3002502398236731,-0.012736893314889964,-0.0785000001538894,-0.015348803357990694,-0.05476384116669964,-0.060526900619225776,-0.06821797100020778,-0.013669995887013921,-0.0021556035440954786,-0.04410943743802935,-0.06680377228029119,-0.07358423470640008,-0.025210681400355338,-0.6671451361869998,-0.08767151431247086,-0.0033028634152481398,-0.3586072744656273,-0.746683236589633,-0.2555140079214908,-0.10471148968727956,-0.015907528533795623,-0.22147534060922136,-1.205108885035834,-3.7301553366051,-0.026139609225857983,,-0.13069526234936674,-0.03168193056987354,-0.009870365821650726,-2.633410287526489,,-0.3758797817016527,-0.1136730068244216,0.0,0.0,-0.07110335321880731,-0.014687195366650967,0.0,0.0515665234165562,-0.0007894970630071515,-0.013622083016239545,-0.5147586771056681,0.00043398572343059246,-0.007637473377820876,0.0,-1.343221169254225,-0.002621203251300272,-0.5380486375005984,-0.18276009969873824,-0.2602426431914131,-5.236318040465409,-0.03041200322908417,-0.05255401702786108,-0.3058395425071353,-0.3559301291384609,-0.004899911587529733,-0.04558801342978602,-0.07212758539197163,-0.374035300848703,-5.312798046864495
117,115,0.0,-0.07441398728992211,-0.03981561670376673,-0.3643406623146947,0.0,-0.6485817902706073,-0.03862830601633864,0.0,-0.004208588115791357,-0.20954938322336492,-0.022835898912878568,-0.07719841221009896,-0.0019070942681619326,-0.029886553307434494,-0.11773911110777094,-0.04821323885081625,-1.3113377133562865,0.0,-0.3285959619991977,-0.02890329772002932,-0.0024868743229799536,-0.8961043568043154,-0.5786191872970717,-11.146181625420118,-0.23433544392707895,0.0,-0.01370954448955126,-0.015178337603106863,-0.03875834290354261,0.0,,-0.015251357925211468,-0.08684893548634581,0.0,0.0,-0.014914889422547636,-0.1346383834730842,-0.2719880082539001,-0.49125907377244526,-0.03247711433010963,0.0,-0.007759512814024524,0.0,-0.12768595850214473,-0.24225684891472032,-0.01879520141677903,-0.02137583428680259,-0.23088627413938784,-0.024278543093138052,0.0,-0.20592036224462554,-0.037926105560210296,-0.006975967647004732,-0.0872881527170843,-0.08678486870824469,-0.04154011938560322,0.0,-12.689464764518178,-1.5462382953114056,-0.2193879671107663,-0.2940412558033271,-0.035529796633995143,-0.05387143460573894,-0.2647764300795845,-0.05821564364635902,-0.7462676699679629,-0.1176329916857096,-1.3127818731219807,-0.029114859345755337,-0.07124581994612698,,-0.5533700494839853,-0.017157886706263063,-0.004273361409228994,-0.13712997833968293,-0.05636153028105072,-0.010164597526984514,-0.0022113496784867213,-0.6691289786600828,-0.004736614196420253,-0.03355373638370407,-0.9642437409766551,-0.00711285817192588,-0.001308493704076278,,-0.3001803211734967,-0.012242151568903131,-0.07702343447914237,-0.01504499164804012,-0.05423029193989203,-0.05989110450984521,-0.06759497311554233,-0.013605197558526228,-0.0020841869976000555,-0.044109035410586035,-0.0662594965006585,-0.07411483988737544,-0.025220743997931682,-0.672438273222659,-0.08735271046383311,-0.0032622112123545993,-0.3586072744656273,-0.7458012065133364,-0.23947958988593654,-0.10426496209309413,-0.016035320074794288,-0.20844272138236958,-1.1738950559305816,-3.711478104616182,-0.026410950211223812,,-0.1315776991241126,-0.03076948925279587,-0.009817095386787308,-2.615187122700224,,-0.3732514063550515,-0.1138713620217597,0.0,0.0,-0.07011437365096537,-0.01460267439245921,0.0,0.0480650965187095,-0.0008923660767541431,-0.013444668248915239,-0.5138034633988071,0.0004644283232852979,-0.007539314380010437,0.0,-1.3344859650729677,-0.002621203251300272,-0.5134170571034328,-0.18015810500835522,-0.2592758381882895,-5.208515002844035,-0.030399058316890715,-0.05255401702786108,-0.30270528538147545,-0.3278281159921177,-0.00542072179812136,-0.04399901168256148,-0.07078575813855123,-0.37431268963349096,-5.312798046864495
118,116,0.0,-0.07441398728992211,-0.03774119804065663,-0.3632322187785928,0.0,-0.6561458535331667,-0.038285562258537444,0.0,-0.004273419154366941,-0.20735008718843162,-0.03046610501032226,-0.07675406180536909,-0.0019278503243870143,-0.029802225944377897,-0.11299626644682774,-0.047917034549958305,-1.2726463069173288,0.0,-0.2856882060164386,-0.02851802570783419,-0.002401925072001862,-0.8923993230442369,-0.5732275315730413,-11.146181625420118,-0.23149684739576631,0.0,-0.013661082246944966,-0.015165407708572404,-0.037898418755830436,0.0,,-0.015251357925211468,-0.08493852012641283,0.0,0.0,-0.014963398828608823,-0.13353387363721664,-0.27064056612958143,-0.4215196645331108,-0.03223163210099825,0.0,-0.007711640354021132,0.0,-0.12721734924356587,-0.24082940970424957,-0.018446953871293692,-0.020350421298555434,-0.2284899161238244,-0.022756020052335083,0.0,-0.1904537910092275,-0.03758378717771044,-0.007131190075655532,-0.08670721594588143,-0.08525086528553347,-0.04144840647314103,0.0,-12.656697112033699,-1.5628376397975505,-0.2193879671107663,-0.2669079717780588,-0.03544751221180762,-0.053001530039547405,-0.26198583474859155,-0.05760435624197591,-0.7520917950113534,-0.11521838509603409,-1.3006041025888324,-0.02876339940694307,-0.06778071712694649,,-0.5576263281974464,-0.017109637506791474,-0.004228501177656811,-0.13207188687251625,-0.05417528419800811,-0.009964403157701987,-0.0021906416720098975,-0.6657585758785749,-0.004661129626209565,-0.03349800202104623,-0.9677143677997005,-0.006685207934918084,-0.0012640093499217007,,-0.3005015200810299,-0.011733181292775664,-0.07675818943464326,-0.014832477921199747,-0.053764632692967,-0.06290903721470491,-0.06863878097361396,-0.013606823726549342,-0.002079447723778954,-0.044114803585266635,-0.05773101507456757,-0.07391775082962612,-0.025230806595508026,-0.6755680204606938,-0.08698744202509778,-0.0031875233238305286,-0.35721573665728173,-0.7438296535958343,-0.23614895599687113,-0.10368547798373004,-0.016174010083161976,-0.18824915642146517,-1.1614635823496515,-3.6655073528423037,-0.026664978489619212,,-0.1321587321058482,-0.03042300209576901,-0.010845215466398047,-2.677975203097796,,-0.3710748837273863,-0.11703785999030505,0.0,0.0,-0.07018304486719434,-0.014313394310518123,0.0,0.04797691369851935,-0.0011469419808849243,-0.01354928134340036,-0.511911077295587,0.000397759669204032,-0.007480820390678806,0.0,-1.3267101034170659,-0.002621203251300272,-0.45866526064954904,-0.17658151802579547,-0.2578777760596007,-5.175790996148201,-0.0303207573272787,-0.05255401702786108,-0.2996190652775106,-0.2944971187681604,-0.005880303546819796,-0.04334208313005114,-0.06998011793254673,-0.37318096003512014,-5.312798046864495
119,117,0.0,-0.07441398728992211,-0.03553509209687592,-0.3644712708777671,0.0,-0.6492388302848319,-0.03795491086562639,0.0,-0.0043717988198903705,-0.20488831900313617,-0.03991240203768519,-0.07667632366680793,-0.001981225151758446,-0.029651296480357837,-0.11075859137632385,-0.047745451961751305,-1.1195604911678483,0.0,-0.2785986168559524,-0.028180713402051374,-0.0022566124106017864,-0.8901935208972842,-0.5691741701212257,-11.146181625420118,-0.22901943888892998,0.0,-0.013633677737494233,-0.015095540747176017,-0.03708706702968451,0.0,,-0.015251357925211468,-0.08359038084159556,0.0,0.0,-0.014932684337319303,-0.1323096635993523,-0.2693987377766352,-0.4241417291276932,-0.03209609057795807,0.0,-0.007749088085897646,0.0,-0.1269370810621231,-0.2396677652052884,-0.017581570918470443,-0.019605217169693514,-0.22743904899093498,-0.021927484145309956,0.0,-0.18682609119724125,-0.03783976554337687,-0.0072651792837408295,-0.0863662177254936,-0.08375650640931255,-0.04135262389344596,0.0,-12.632381295460988,-1.579856753264325,-0.2193879671107663,-0.2558757140001066,-0.0355464893143049,-0.05408018809549395,-0.2605454776574898,-0.057756613079189306,-0.7554862099277867,-0.11357260572087935,-1.2865316894544265,-0.028303525439057942,-0.06379060044529952,,-0.5633922311860939,-0.016992411822723215,-0.004216862766393755,-0.1304605836042101,-0.051310533733526155,-0.00979543520198456,-0.0021763118054539225,-0.6635959146500711,-0.004620595453166815,-0.03337862587396488,-0.9700725091313654,-0.006473564752435469,-0.0008631730278138452,,-0.30142814988810995,-0.011208415795943909,-0.07579465457083305,-0.014583231904010903,-0.0530328734891658,-0.06336694020527169,-0.06601860986755928,-0.013643017935234385,-0.0020875004944197464,-0.0451422281787875,-0.05654085369601615,-0.07360767416625938,-0.025187868943940477,-0.6752335777224072,-0.08679170460004224,-0.0031282773922536207,-0.3539354089581113,-0.74214502598282,-0.2352352466932941,-0.10320942106719175,-0.016296565831770943,-0.18232959119463724,-1.1542274768673717,-3.610621892716453,-0.027090617724096676,,-0.1324129593430312,-0.029995983254831986,-0.010856036953363473,-2.665296696196515,,-0.36749341425255977,-0.11653109616110471,0.0,0.0,-0.07032337611020219,-0.014115610468420605,0.0,0.05161298422170939,-0.001423670068013606,-0.013683453460278489,-0.5090944199092222,0.0003987223840692896,-0.007432080337933116,0.0,-1.3289584508241667,-0.002621203251300272,-0.4489850858933494,-0.1730122775199066,-0.25861725576478267,-5.170500640050089,-0.03098744034057517,-0.05255401702786108,-0.2959302290671239,-0.2576376482192901,-0.005488559865907686,-0.041687522192071044,-0.06930803933444708,-0.366973505933842,-5.312798046864495
120,118,0.0,-0.07441398728992211,-0.032876649795475964,-0.36045586815168673,0.0,-0.6443553649605533,-0.03770903237662046,0.0,-0.004492571290110284,-0.20177262802589435,-0.040718791245293935,-0.07641207180680529,-0.001938917254302531,-0.029582774672949452,-0.10915743079230152,-0.04727766507268634,-1.1103422993326368,0.0,-0.27512336551013183,-0.02776602782224029,-0.002140764287564471,-0.8860522491260332,-0.5635838024354041,-11.146181625420118,-0.22591418449059658,0.0,-0.013536753252281647,-0.014847376799417819,-0.03653777313271388,0.0,,-0.015251357925211468,-0.08261780886931445,0.0,0.0,-0.015093732818880039,-0.13142166455525442,-0.2678008516459165,-0.42178503076296703,-0.03175874064802461,0.0,-0.007732044856725712,0.0,-0.1268286901786347,-0.2380781724334636,-0.016429003621138454,-0.0189620839456163,-0.22585452638082637,-0.021041763223542235,0.0,-0.18240024861828305,-0.037559969836548385,-0.0071996651693649015,-0.08592093860163885,-0.08135485722443798,-0.0411749105840682,0.0,-12.574471391581099,-1.5921290400680137,-0.2193879671107663,-0.24437471049923482,-0.03555103422296032,-0.059156478991725464,-0.2585811288401465,-0.05750652731425189,-0.8501861995166344,-0.11094519320857765,-1.2745832461292737,-0.027798947472841916,-0.0584737761638446,,-0.5691581341747417,-0.01680620965405828,-0.004203071136552593,-0.12825203920011244,-0.04803116460896223,-0.009594064120466275,-0.002165568673607421,-0.6610931923019989,-0.004591175393788425,-0.033235685072307175,-0.9686421647695573,-0.0062892454770579545,-0.0003480679822918023,,-0.30132446648363226,-0.01074350932524477,-0.07468892691384395,-0.014286025009203524,-0.05252117906886989,-0.06361947976981296,-0.06364410599353044,-0.013501546246486695,-0.0021346159628058293,-0.04443728966851618,-0.05524695314875388,-0.07256253004141099,-0.025067000795787768,-0.6715769052996245,-0.08646788954864149,-0.003053454810970255,-0.35254943727485855,-0.7390440803864566,-0.23187508919729916,-0.10269797983871698,-0.016368689578348184,-0.1794045896006734,-1.1433733186439523,-3.5094830757217315,-0.0273454709226498,,-0.13266446475467866,-0.02976160238298662,-0.010923399584874389,-2.648887313523039,,-0.3656012834104544,-0.11634080125477589,0.0,0.0,-0.07037804179138608,-0.01390668400640344,0.0,0.052247055763020606,-0.0017025597379975446,-0.0138849815596639,-0.505637011105446,0.00041334514359771203,-0.00737508555663805,0.0,-1.3277544497357314,-0.002621203251300272,-0.44057953145023965,-0.16897753131573875,-0.25902202471382213,-5.144102180630059,-0.030566137463775036,-0.05255401702786108,-0.2918518889523121,-0.22087601059076944,-0.004873615707068154,-0.039471705812014375,-0.06839213600147677,-0.3674696712775539,-5.312798046864495
121,119,0.0,-0.07441398728992211,-0.030222249552897255,-0.35509465557450953,0.0,-0.6384449794535167,-0.03733879336019539,0.0,-0.004580970475013709,-0.1981922981382953,-0.041475213921048464,-0.07587302334832863,-0.0019106848956806427,-0.02942309016480911,-0.10706454320362184,-0.046561932357530034,-1.0854729984089497,0.0,-0.2715090276954661,-0.027253892950126708,-0.0022351635017622854,-0.8833127338332001,-0.5568231544382354,-11.146181625420118,-0.22301598945141396,0.0,-0.013329029786379069,-0.014475011578310631,-0.03583270318497133,0.0,,-0.015251357925211468,-0.08164760374673524,0.0,0.0,-0.015266569294934298,-0.13049036186963672,-0.2658681466814985,-0.42015287276890556,-0.031470014275740504,0.0,-0.007635405535471194,0.0,-0.127282098184061,-0.23640550733395818,-0.015401082903671995,-0.018362942908095183,-0.22255259205031902,-0.02038295100124267,0.0,-0.17855654519253564,-0.037413630362157516,-0.007155331417999857,-0.08527819671808282,-0.11087995473214671,-0.040615774740465974,0.0,-12.489328665764988,-1.5956460669504755,-0.2193879671107663,-0.23069599172300737,-0.035373568643206454,-0.05839237463581985,-0.2568581017027879,-0.05714699443705999,-0.8606286690559426,-0.10886604921528995,-1.2596592626363496,-0.027240800916202675,-0.1510554545441775,,-0.5734473554151305,-0.016612485847099807,-0.004144315140809398,-0.12608131210775916,-0.044951493302984036,-0.009331935509842685,-0.0021472131485847745,-0.656098592359401,-0.004515472579936123,-0.033032284316884014,-0.9587290935105617,-0.006148666067408538,0.00037622877156412893,,-0.3018930658722593,-0.010157601867130469,-0.07284453589390855,-0.013696052359648516,-0.052106754903226554,-0.06396816964832454,-0.06136190492872936,-0.012905640953799848,-0.002178305379198704,-0.0442788630655124,-0.05483498564780595,-0.07114028821822105,-0.025090294768843363,-0.6685165946671896,-0.0859413604534166,-0.002970658534830528,-0.35043678908764997,-0.7346625994166732,-0.22776233143423205,-0.10184090441993407,-0.01642991485755641,-0.17724025129928903,-1.1320771888253864,-3.3992803400970732,-0.027476478446506046,,-0.1325283787382682,-0.029359317764446728,-0.01094162443728251,-2.619508832026114,,-0.3625385534443111,-0.11572398399105151,0.0,0.0,-0.07339845357780234,-0.013688277831800025,0.0,0.05525165851149302,-0.0020289385070292156,-0.013869808028983178,-0.49832206769387155,0.0004233147981719244,-0.007318365932978104,0.0,-1.2191809595058596,-0.002621203251300272,-0.4363398853325166,-0.16491732142542612,-0.2595575725913808,-5.101033537333735,-0.030055184620760764,-0.05255401702786108,-0.28680330276320887,-0.3093843098735045,-0.004707433765437745,-0.037192147304059314,-0.06728351601320504,-0.3628065299795816,-5.312798046864495
122,120,0.0,-0.052863351761328746,-0.030921746215062468,-0.37462184538346954,0.0,-0.6297073296138376,-0.041387970797914855,0.0,-0.004536857004379021,-0.19728986647297336,-0.04907782400697476,-0.0799237278732026,-0.0024337240083570533,-0.02996774515278726,-0.12064728174321396,-0.048364453490281935,-1.2385547812880635,0.0,-0.2986178633619817,-0.028448529155766657,-0.0029938551833672412,-0.8766369604985709,-0.6143653236191253,-11.146181625420118,-0.22706490156712053,0.0,-0.014305254221058048,-0.015589825903483496,-0.039167480852109485,0.0,,-0.015251357925211468,-0.09230874181527038,0.0,0.0,-0.01550907548329793,-0.12955905918401903,-0.26531459706337246,-0.40037673675718655,-0.03270215911310733,0.0,-0.00823961202280062,0.0,-0.14244781578957455,-0.2462928429875737,-0.016186907070558153,-0.017769231151411862,-0.26313908303994726,-0.022214600390165214,0.0,-0.18837558358805684,-0.04021245351765844,-0.00782911660104384,-0.08623879033562011,-0.14047796924324615,-0.046150530351875545,0.0,-12.515998680200477,-1.6714181952266913,-0.2193879671107663,-0.22124784580273654,-0.035122818967099345,-0.057122786133544906,-0.2674486846646387,-0.056466652632638864,-0.8811980664521653,-0.10842340518459682,-1.2946498503257233,-0.029733630091252353,-0.23074400045178678,,-0.5690113380127909,-0.01684214232107658,-0.00469462936059319,-0.1282538540055913,-0.04140823845706271,-0.01012946877887631,-0.0022787749357626396,-0.6647291648668963,-0.004622682041427718,-0.03332220299331773,-0.9972493479091761,-0.006231361568114602,0.0009079928021279513,,-0.30954195777213084,-0.013426459852464854,-0.07393766898506729,-0.014408620849018556,-0.05217966366385278,-0.0643779650552586,-0.05905485055137592,-0.016272619068302043,-0.0021896755399590344,-0.044823360232909205,-0.06035840357567869,-0.08026092996021712,-0.025278230151621974,-0.7020547092469073,-0.088091881223755,-0.0033704293537436397,-0.35444447827680353,-0.7367885506189262,-0.2631843352447366,-0.10665220825793996,-0.016280221191627184,-0.18916594792552965,-1.2344983695865128,-3.2896428146623955,-0.030151877353293093,,-0.1365279636344355,-0.03334181700264434,-0.012134255599641368,-2.648346139515022,,-0.374270418129956,-0.12002442316728436,0.0,0.0,-0.09664229499806534,-0.014106758090063426,0.0,-0.04377128322978585,-0.0023771313910399042,-0.01626305357583052,-0.5377676252243324,0.0003346083609558235,-0.007260806677624278,0.0,-1.2244878428846135,-0.002621203251300272,-0.472463704709421,-0.1619244999671324,-0.25939408940459496,-5.0451399034292805,-0.035609700327521025,-0.05255401702786108,-0.29364634991737504,-0.40377961277909113,-0.0038516036971422826,-0.05083614625018114,-0.06939072362038001,-0.3628653712292779,-5.312798046864495
