,Type,ALB,DZA,AGO,ARG,ARM,AUS,AUT,AZE,BHR,BGD,BLR,BEL,BEN,BOL,BIH,BWA,BRA,BRN,BGR,KHM,CMR,CAN,CHL,CHN,COL,COG,CRI,CIV,HRV,CUB,CYP,CZE,PRK,COD,DNK,DOM,ECU,EGY,SLV,ERI,EST,ETH,FIN,FRA,GAB,GEO,DEU,GHA,GIB,GRC,GTM,HTI,HND,HKG,HUN,ISL,IND,IDN,IRN,IRQ,IRL,ISR,ITA,JAM,JPN,JOR,KAZ,KEN,KOR,KWT,KGZ,LVA,LBN,LBY,LTU,LUX,MYS,MLT,MUS,MEX,MDA,MNG,MAR,MOZ,MMR,NAM,NPL,NLD,NZL,NIC,NER,NGA,MKD,NOR,OMN,PAK,PAN,PRY,PER,PHL,POL,PRT,QAT,ROU,RUS,SAU,SEN,SGP,SVK,SVN,ZAF,ESP,LKA,SDN,SUR,SWE,CHE,SYR,TWN,TJK,TZA,THA,TGO,TTO,TUN,TUR,TKM,UKR,ARE,GBR,USA,URY,UZB,VEN,VNM,YEM,ZMB,ZWE,AIR,SEA
112,110,0.0,-0.011765734815085874,0.0,-0.020502354736960687,0.0,-0.030010505490042475,-0.0026324237053610587,0.0,0.0,-0.0011827906074934366,0.0,-0.005152931480731505,0.0,0.0,0.0,0.0,-0.1528180017189514,0.0,-0.0006351490482700464,0.0,0.0,-0.023676858579508867,-0.012467468582193027,-0.3247641301579942,-0.017784612526534356,0.0,0.0,0.0,-0.0006863814126226227,0.0,-0.0002653508022876438,-0.00718135853321793,0.0,0.0,-0.0010394259687095033,0.0,0.0,-0.012836696043895032,0.0,0.0,-0.00039623844402231705,0.0,-0.0062478853841782265,-0.020502486227613723,0.0,0.0,-0.01811965799738629,0.0,0.0,-0.003920593621828169,0.0,0.0,0.0,0.0,-0.0014002681709729646,0.0,-0.48652693071447206,-0.06541418013414878,-0.009417715297261188,-0.008933954659085721,-0.0017456434492067626,-0.0013379801934878823,-0.011485660802500476,0.0,-0.053516828261131855,0.0,-0.005439195227019512,0.0,-0.01783026191811812,-0.0011251397351907495,0.0,-0.0004119214981228557,0.0,0.0,-0.0016227134480547882,-0.0007331886569054272,-0.018154498181144563,-0.00013815931805067946,0.0,-0.013064841814673796,0.0,0.0,-0.0055430181936628456,0.0,0.0,0.0,0.0,-0.0026744493995600463,-0.0025901180267741365,0.0,0.0,0.004513416191409607,0.0,-0.003443980949522505,-0.0011947579073957153,-0.0337211941140908,0.0,0.0,0.0,-0.019834531996430513,-0.007297364731078632,-0.004828253829146667,-0.0012137243116516958,-0.002045942726418135,-0.025101359419060835,-0.017547582698731395,0.0,0.0,-0.0011933829489025225,-0.00046557097016922735,-0.027862483914387354,-0.01059853741835811,0.0,0.0,0.0,-0.0057159994281091135,0.0,0.0,0.0,0.0,0.0,-0.038314924055582796,0.0,0.0,0.0,-0.008257752346216101,-0.00039869920472065045,-0.0037890564282182845,-0.0013592033842193102,-0.015983389503215668,-0.2038336615381003,0.0,-0.0006651490525016554,-0.009577535045639619,-0.027688404285884517,0.0,0.0,0.0,-0.01364151720168384,-0.17521884973140886
113,111,0.0,-0.011765734815085874,0.0,-0.020502354736960687,0.0,-0.030010505490042475,-0.0026324237053610587,0.0,0.0,-0.0011827906074934366,0.0,-0.005152931480731505,0.0,0.0,0.0,0.0,-0.1528180017189514,0.0,-0.0006351490482700464,0.0,0.0,-0.023676858579508867,-0.012467468582193027,-0.3247641301579942,-0.017784612526534356,0.0,0.0,0.0,-0.0006863814126226227,0.0,-0.0002653508022876438,-0.004928461612145099,0.0,0.0,-0.0010394259687095033,0.0,0.0,-0.012836696043895032,0.0,0.0,-0.00039623844402231705,0.0,-0.0062478853841782265,-0.020502486227613723,0.0,0.0,-0.013120276106447021,0.0,0.0,-0.003920593621828169,0.0,0.0,0.0,0.0,-0.0014002681709729646,0.0,-0.48652693071447206,-0.06541418013414878,-0.009417715297261188,-0.008933954659085721,-0.0017456434492067626,-0.0013379801934878823,-0.011485660802500476,0.0,-0.053516828261131855,0.0,-0.005439195227019512,0.0,-0.01783026191811812,-0.0011251397351907495,0.0,-0.0004119214981228557,0.0,0.0,-0.0016227134480547882,-0.0007331886569054272,-0.018154498181144563,-0.00013815931805067946,0.0,-0.013064841814673796,0.0,0.0,-0.0055430181936628456,0.0,0.0,0.0,0.0,-0.0026744493995600463,-0.0025901180267741365,0.0,0.0,0.004513416191409607,0.0,-0.002463002386546042,-0.0011947579073957153,-0.0337211941140908,0.0,0.0,0.0,-0.019834531996430513,-0.007297364731078632,-0.004828253829146667,-0.0012137243116516958,-0.002045942726418135,-0.025101359419060835,-0.017547582698731395,0.0,0.0,-0.0011933829489025225,-0.00046557097016922735,-0.027862483914387354,-0.01059853741835811,0.0,0.0,0.0,-0.0057159994281091135,0.0,0.0,0.0,0.0,0.0,-0.038314924055582796,0.0,0.0,0.0,-0.008257752346216101,-0.00039869920472065045,-0.0037890564282182845,-0.0013592033842193102,-0.015983389503215668,-0.2020413018795573,0.0,-0.0006651490525016554,-0.009577535045639619,-0.027688404285884517,0.0,0.0,0.0,-0.013691520434803395,-0.17521884973140886
114,112,0.0,-0.011765734815085874,0.0,-0.020502354736960687,0.0,-0.030010505490042475,-0.0026324237053610587,0.0,0.0,-0.0011827906074934366,0.0,-0.005152931480731505,0.0,0.0,0.0,0.0,-0.1528180017189514,0.0,-0.0006351490482700464,0.0,0.0,-0.023676858579508867,-0.012467468582193027,-0.3247641301579942,-0.017784612526534356,0.0,0.0,0.0,-0.0006863814126226227,0.0,-0.0002653508022876438,-0.004928461612145099,0.0,0.0,-0.0010394259687095033,0.0,0.0,-0.012836696043895032,0.0,0.0,-0.00039623844402231705,0.0,-0.0062478853841782265,-0.020502486227613723,0.0,0.0,-0.013120276106447021,0.0,0.0,-0.003920593621828169,0.0,0.0,0.0,0.0,-0.0014002681709729646,0.0,-0.48652693071447206,-0.06541418013414878,-0.009417715297261188,-0.008933954659085721,-0.0017456434492067626,-0.0013379801934878823,-0.011485660802500476,0.0,-0.053516828261131855,0.0,-0.005439195227019512,0.0,-0.01783026191811812,-0.0011251397351907495,0.0,-0.0004119214981228557,0.0,0.0,-0.0016227134480547882,-0.0007331886569054272,-0.018154498181144563,-0.00013815931805067946,0.0,-0.013064841814673796,0.0,0.0,-0.0055430181936628456,0.0,0.0,0.0,0.0,-0.0026744493995600463,-0.0025901180267741365,0.0,0.0,0.004513416191409607,0.0,-0.002463002386546042,-0.0011947579073957153,-0.0337211941140908,0.0,0.0,0.0,-0.019834531996430513,-0.007297364731078632,-0.004828253829146667,-0.0012137243116516958,-0.002045942726418135,-0.025101359419060835,-0.017547582698731395,0.0,0.0,-0.0011933829489025225,-0.00046557097016922735,-0.027862483914387354,-0.01059853741835811,0.0,0.0,0.0,-0.0057159994281091135,0.0,0.0,0.0,0.0,0.0,-0.038314924055582796,0.0,0.0,0.0,-0.008257752346216101,-0.00039869920472065045,-0.0037890564282182845,-0.0013592033842193102,-0.015983389503215668,-0.20167099248132472,0.0,-0.0006651490525016554,-0.009577535045639619,-0.027688404285884517,0.0,0.0,0.0,-0.013691520434803395,-0.17521884973140886
115,113,0.0,-0.011765734815085874,0.0,-0.020502354736960687,0.0,-0.030010505490042475,-0.0026324237053610587,0.0,0.0,-0.0011827906074934366,0.0,-0.005152931480731505,0.0,0.0,0.0,0.0,-0.1528180017189514,0.0,-0.0006351490482700464,0.0,0.0,-0.023676858579508867,-0.012467468582193027,-0.3247641301579942,-0.017784612526534356,0.0,0.0,0.0,-0.0006863814126226227,0.0,-0.0002653508022876438,-0.004928461612145099,0.0,0.0,-0.0010394259687095033,0.0,0.0,-0.012836696043895032,0.0,0.0,-0.00039623844402231705,0.0,-0.0062478853841782265,-0.020502486227613723,0.0,0.0,-0.013120276106447021,0.0,0.0,-0.003920593621828169,0.0,0.0,0.0,0.0,-0.0014002681709729646,0.0,-0.48652693071447206,-0.06541418013414878,-0.009417715297261188,-0.008933954659085721,-0.0017456434492067626,-0.0013379801934878823,-0.011485660802500476,0.0,-0.053516828261131855,0.0,-0.005439195227019512,0.0,-0.01783026191811812,-0.0011251397351907495,0.0,-0.0004119214981228557,0.0,0.0,-0.0016227134480547882,-0.0007331886569054272,-0.018154498181144563,-0.00013815931805067946,0.0,-0.013064841814673796,0.0,0.0,-0.0055430181936628456,0.0,0.0,0.0,0.0,-0.0026744493995600463,-0.0025901180267741365,0.0,0.0,0.004513416191409607,0.0,-0.002463002386546042,-0.0011947579073957153,-0.0337211941140908,0.0,0.0,0.0,-0.019834531996430513,-0.007297364731078632,-0.004828253829146667,-0.0012137243116516958,-0.002045942726418135,-0.025101359419060835,-0.017547582698731395,0.0,0.0,-0.0011933829489025225,-0.00046557097016922735,-0.027862483914387354,-0.01059853741835811,0.0,0.0,0.0,-0.0057159994281091135,0.0,0.0,0.0,0.0,0.0,-0.038314924055582796,0.0,0.0,0.0,-0.008257752346216101,-0.00039869920472065045,-0.0037890564282182845,-0.0013592033842193102,-0.015983389503215668,-0.20105435320547002,0.0,-0.0006651490525016554,-0.009577535045639619,-0.013996756307809206,0.0,0.0,0.0,-0.013657343984309433,-0.17521884973140886
116,114,0.0,-0.011765734815085874,0.0,-0.020502354736960687,0.0,-0.030010505490042475,-0.0026324237053610587,0.0,0.0,-0.0011827906074934366,0.0,-0.005152931480731505,0.0,0.0,0.0,0.0,-0.1528180017189514,0.0,-0.0006351490482700464,0.0,0.0,-0.023676858579508867,-0.012467468582193027,-0.3247641301579942,-0.017784612526534356,0.0,0.0,0.0,-0.0006863814126226227,0.0,-0.0002653508022876438,-0.004928461612145099,0.0,0.0,-0.0010394259687095033,0.0,0.0,-0.006199654556383559,0.0,0.0,-0.00039623844402231705,0.0,-0.0062478853841782265,-0.020502486227613723,0.0,0.0,-0.013120276106447021,0.0,0.0,-0.003920593621828169,0.0,0.0,0.0,0.0,-0.0014002681709729646,0.0,-0.48652693071447206,-0.06541418013414878,-0.009417715297261188,-0.006149846112359598,-0.0017456434492067626,-0.0013379801934878823,-0.011485660802500476,0.0,-0.053516828261131855,0.0,-0.005439195227019512,0.0,-0.01783026191811812,-0.0011251397351907495,0.0,-0.0004119214981228557,0.0,0.0,-0.0016227134480547882,-0.0007331886569054272,-0.018154498181144563,-0.00013815931805067946,0.0,-0.013064841814673796,0.0,0.0,-0.0055430181936628456,0.0,0.0,0.0,0.0,-0.0026744493995600463,-0.0025901180267741365,0.0,0.0,0.004513416191409607,0.0,-0.002463002386546042,-0.0011947579073957153,-0.0337211941140908,0.0,0.0,0.0,-0.019834531996430513,-0.007297364731078632,-0.004828253829146667,-0.0012137243116516958,-0.002045942726418135,-0.025101359419060835,-0.017547582698731395,0.0,0.0,-0.0011933829489025225,-0.00046557097016922735,-0.027862483914387354,-0.01059853741835811,0.0,0.0,0.0,-0.0057159994281091135,0.0,0.0,0.0,0.0,0.0,-0.038314924055582796,0.0,0.0,0.0,-0.008257752346216101,-0.00039869920472065045,-0.0037890564282182845,-0.0013592033842193102,-0.015983389503215668,-0.20105435320547002,0.0,-0.0006651490525016554,-0.009577535045639619,-0.013996756307809206,0.0,0.0,0.0,-0.013641973953300189,-0.17521884973140886
117,115,0.0,-0.011765734815085874,0.0,-0.020502354736960687,0.0,-0.02232951120892729,-0.0026324237053610587,0.0,0.0,-0.0011827906074934366,0.0,-0.005152931480731505,0.0,0.0,0.0,0.0,-0.1528180017189514,0.0,-0.0006351490482700464,0.0,0.0,-0.023676858579508867,-0.012467468582193027,-0.3247641301579942,-0.017784612526534356,0.0,0.0,0.0,-0.0006863814126226227,0.0,-0.0002653508022876438,-0.004928461612145099,0.0,0.0,-0.0010394259687095033,0.0,0.0,-0.006199654556383559,0.0,0.0,-0.00039623844402231705,0.0,-0.0062478853841782265,-0.020502486227613723,0.0,0.0,-0.013120276106447021,0.0,0.0,-0.003920593621828169,0.0,0.0,0.0,0.0,-0.0014002681709729646,0.0,-0.48652693071447206,-0.06541418013414878,-0.009417715297261188,-0.006149846112359598,-0.0017456434492067626,-0.0013379801934878823,-0.011485660802500476,0.0,-0.053516828261131855,0.0,-0.005439195227019512,0.0,-0.01783026191811812,-0.0011251397351907495,0.0,-0.0004119214981228557,0.0,0.0,-0.0016227134480547882,-0.0007331886569054272,-0.018154498181144563,-0.00013815931805067946,0.0,-0.013064841814673796,0.0,0.0,-0.0055430181936628456,0.0,0.0,0.0,0.0,-0.0026744493995600463,-0.0025901180267741365,0.0,0.0,0.004513416191409607,0.0,-0.002463002386546042,-0.0011947579073957153,-0.0337211941140908,0.0,0.0,0.0,-0.019834531996430513,-0.007297364731078632,-0.004828253829146667,-0.0012137243116516958,-0.002045942726418135,-0.025101359419060835,-0.017547582698731395,0.0,0.0,-0.0011933829489025225,-0.00046557097016922735,-0.027862483914387354,-0.01059853741835811,0.0,0.0,0.0,-0.0057159994281091135,0.0,0.0,0.0,0.0,0.0,-0.038314924055582796,0.0,0.0,0.0,-0.008257752346216101,-0.00039869920472065045,-0.0018136511887864295,-0.0013592033842193102,-0.015983389503215668,-0.1986524112658251,0.0,-0.0006651490525016554,-0.009577535045639619,-0.013996756307809206,0.0,0.0,0.0,-0.013652090994575245,-0.17521884973140886
118,116,0.0,-0.011765734815085874,0.0,-0.020502354736960687,0.0,-0.02232951120892729,-0.0026324237053610587,0.0,0.0,-0.002114612542678608,0.0,-0.005152931480731505,0.0,0.0,0.0,0.0,-0.1528180017189514,0.0,-0.0006351490482700464,0.0,0.0,-0.023676858579508867,-0.012467468582193027,-0.3247641301579942,-0.017784612526534356,0.0,0.0,0.0,-0.0006863814126226227,0.0,-0.0002653508022876438,-0.004928461612145099,0.0,0.0,-0.0010394259687095033,0.0,0.0,-0.006199654556383559,0.0,0.0,-0.00039623844402231705,0.0,-0.0062478853841782265,-0.020502486227613723,0.0,0.0,-0.013120276106447021,0.0,0.0,-0.003920593621828169,0.0,0.0,0.0,0.0,-0.0014002681709729646,0.0,-0.48652693071447206,-0.06541418013414878,-0.009417715297261188,-0.006149846112359598,-0.0017456434492067626,-0.0013379801934878823,-0.011485660802500476,0.0,-0.053516828261131855,0.0,-0.005439195227019512,0.0,-0.01783026191811812,-0.00047251831775247776,0.0,-0.0004119214981228557,0.0,0.0,-0.0016227134480547882,-0.0007331886569054272,-0.018154498181144563,-0.00013815931805067946,0.0,-0.013064841814673796,0.0,0.0,-0.0055430181936628456,0.0,0.0,0.0,0.0,-0.0026744493995600463,-0.0025901180267741365,0.0,0.0,0.004513416191409607,0.0,-0.002463002386546042,-0.0011947579073957153,-0.0337211941140908,0.0,0.0,0.0,-0.019834531996430513,-0.007297364731078632,-0.004828253829146667,-0.0012137243116516958,-0.002045942726418135,-0.025101359419060835,-0.017547582698731395,0.0,0.0,-0.0011933829489025225,-0.00046557097016922735,-0.027862483914387354,-0.01059853741835811,0.0,0.0,0.0,-0.0057159994281091135,0.0,0.0,0.0,0.0,0.0,-0.038314924055582796,0.0,0.0,0.0,-0.008257752346216101,-0.00039869920472065045,-0.0018136511887864295,-0.0013592033842193102,-0.015983389503215668,-0.1986524112658251,0.0,-0.0006651490525016554,-0.009577535045639619,-0.013996756307809206,0.0,0.0,0.0,-0.013610814073204127,-0.17521884973140886
119,117,0.0,-0.011765734815085874,0.0,-0.020502354736960687,0.0,-0.02232951120892729,-0.0026324237053610587,0.0,0.0,-0.002114612542678608,0.0,-0.005152931480731505,0.0,0.0,0.0,0.0,-0.1528180017189514,0.0,-0.0006351490482700464,0.0,0.0,-0.023676858579508867,-0.012467468582193027,-0.3247641301579942,-0.017784612526534356,0.0,0.0,0.0,-0.0006863814126226227,0.0,-0.0002653508022876438,-0.004928461612145099,0.0,0.0,-0.0010394259687095033,0.0,0.0,-0.006199654556383559,0.0,0.0,-0.00039623844402231705,0.0,-0.0062478853841782265,-0.020502486227613723,0.0,0.0,-0.013120276106447021,0.0,0.0,-0.003920593621828169,0.0,0.0,0.0,0.0,-0.0014002681709729646,0.0,-0.48652693071447206,-0.06541418013414878,-0.009417715297261188,-0.006149846112359598,-0.0017456434492067626,-0.0013379801934878823,-0.011485660802500476,0.0,-0.053516828261131855,0.0,-0.005439195227019512,0.0,-0.01783026191811812,-0.00047251831775247776,0.0,-0.0004119214981228557,0.0,0.0,-0.0016227134480547882,-0.0007331886569054272,-0.018154498181144563,-0.00013815931805067946,0.0,-0.013064841814673796,0.0,0.0,-0.0055430181936628456,0.0,0.0,0.0,0.0,-0.0026744493995600463,-0.0025901180267741365,0.0,0.0,0.004513416191409607,0.0,-0.002463002386546042,-0.0011947579073957153,-0.0337211941140908,0.0,0.0,0.0,-0.019834531996430513,-0.003869767871922447,-0.004828253829146667,-0.0012137243116516958,-0.002045942726418135,-0.025101359419060835,-0.017547582698731395,0.0,0.0,-0.0011933829489025225,-0.00046557097016922735,-0.027862483914387354,-0.004984532282170092,0.0,0.0,0.0,-0.0057159994281091135,0.0,0.0,0.0,0.0,0.0,-0.038314924055582796,0.0,0.0,0.0,-0.008257752346216101,-0.00039869920472065045,-0.0018136511887864295,-0.0013592033842193102,-0.015983389503215668,-0.1978173342747384,0.0,-0.0006651490525016554,-0.009577535045639619,-0.013996756307809206,0.0,0.0,0.0,-0.013384413177422914,-0.17521884973140886
120,118,0.0,-0.011765734815085874,0.0,-0.01463050987305584,0.0,-0.02232951120892729,-0.0026324237053610587,0.0,0.0,-0.002114612542678608,0.0,-0.005152931480731505,0.0,0.0,0.0,0.0,-0.1528180017189514,0.0,-0.0006351490482700464,0.0,0.0,-0.023676858579508867,-0.012467468582193027,-0.3247641301579942,-0.013092438391635396,0.0,0.0,0.0,-0.0006863814126226227,0.0,-0.0002653508022876438,-0.004928461612145099,0.0,0.0,-0.0010394259687095033,0.0,0.0,-0.006199654556383559,0.0,0.0,-0.00039623844402231705,0.0,-0.0062478853841782265,-0.020502486227613723,0.0,0.0,-0.013120276106447021,0.0,0.0,-0.0027568777411991663,0.0,0.0,0.0,0.0,-0.0014002681709729646,0.0,-0.48652693071447206,-0.06541418013414878,-0.009417715297261188,-0.006149846112359598,-0.0017456434492067626,-0.0013379801934878823,-0.011485660802500476,0.0,-0.053516828261131855,0.0,-0.005439195227019512,0.0,-0.01783026191811812,-0.00047251831775247776,0.0,-0.0004119214981228557,0.0,0.0,-0.0011717128822779214,-0.0007331886569054272,-0.018154498181144563,-0.00013815931805067946,0.0,-0.013064841814673796,0.0,0.0,-0.0055430181936628456,0.0,0.0,0.0,0.0,-0.0026744493995600463,-0.0025901180267741365,0.0,0.0,0.004513416191409607,0.0,-0.002463002386546042,-0.0011947579073957153,-0.0337211941140908,0.0,0.0,0.0,-0.019834531996430513,-0.003869767871922447,-0.004828253829146667,-0.0012137243116516958,-0.002045942726418135,-0.025101359419060835,-0.017547582698731395,0.0,0.0,-0.0011933829489025225,-0.00046557097016922735,-0.027862483914387354,-0.004984532282170092,0.0,0.0,0.0,-0.0057159994281091135,0.0,0.0,0.0,0.0,0.0,-0.038314924055582796,0.0,0.0,0.0,-0.008257752346216101,-0.00039869920472065045,-0.0018136511887864295,-0.0013592033842193102,-0.015983389503215668,-0.19699702637659025,0.0,-0.0006651490525016554,-0.009577535045639619,-0.013996756307809206,0.0,0.0,0.0,-0.013402509530040137,-0.17521884973140886
121,119,0.0,-0.011765734815085874,0.0,-0.01463050987305584,0.0,-0.02232951120892729,-0.0026324237053610587,0.0,0.0,-0.002114612542678608,0.0,-0.005152931480731505,0.0,0.0,0.0,0.0,-0.1528180017189514,0.0,-0.0006351490482700464,0.0,0.0,-0.023676858579508867,-0.012467468582193027,-0.3247641301579942,-0.013092438391635396,0.0,0.0,0.0,-0.0006863814126226227,0.0,-0.0002653508022876438,-0.004928461612145099,0.0,0.0,-0.0010394259687095033,0.0,0.0,-0.006199654556383559,0.0,0.0,-0.00039623844402231705,0.0,-0.0062478853841782265,-0.020502486227613723,0.0,0.0,-0.013120276106447021,0.0,0.0,-0.0027568777411991663,0.0,0.0,0.0,0.0,-0.0014002681709729646,0.0,-0.48652693071447206,-0.06541418013414878,-0.009417715297261188,-0.006149846112359598,-0.0017456434492067626,-0.0013379801934878823,-0.011485660802500476,0.0,-0.053516828261131855,0.0,-0.005439195227019512,0.0,-0.01783026191811812,-0.00047251831775247776,0.0,-0.0004119214981228557,0.0,0.0,-0.0011717128822779214,-0.0007331886569054272,-0.012731463193216096,-0.00013815931805067946,0.0,-0.013064841814673796,0.0,0.0,-0.0055430181936628456,0.0,0.0,0.0,0.0,-0.0011512184651178133,-0.0018667987152033926,0.0,0.0,-0.007485881978242952,0.0,-0.002463002386546042,-0.0011947579073957153,-0.02861966086297969,0.0,0.0,0.0,-0.019834531996430513,-0.003869767871922447,-0.004828253829146667,-0.0012137243116516958,-0.002045942726418135,-0.025101359419060835,-0.017547582698731395,0.0,0.0,-0.0011933829489025225,-0.00046557097016922735,-0.027862483914387354,-0.004984532282170092,0.0,0.0,0.0,-0.0057159994281091135,0.0,0.0,0.0,0.0,0.0,-0.038314924055582796,0.0,0.0,0.0,-0.008257752346216101,-0.00039869920472065045,-0.0018136511887864295,-0.0013592033842193102,-0.015983389503215668,-0.19649722970293346,0.0,-0.0006651490525016554,-0.009577535045639619,-0.013996756307809206,0.0,0.0,0.0,-0.013232433465072068,-0.17521884973140886
122,120,0.0,-0.008189345846448771,0.0,-0.01463050987305584,0.0,-0.02232951120892729,-0.0026324237053610587,0.0,0.0,-0.002114612542678608,0.0,-0.005152931480731505,0.0,0.0,0.0,0.0,-0.1528180017189514,0.0,-0.0006351490482700464,0.0,0.0,-0.023676858579508867,-0.012467468582193027,-0.3247641301579942,-0.013092438391635396,0.0,0.0,0.0,-0.0006863814126226227,0.0,-0.0002653508022876438,-0.004928461612145099,0.0,0.0,-0.0010394259687095033,0.0,0.0,-0.006199654556383559,0.0,0.0,-0.00039623844402231705,0.0,-0.0062478853841782265,-0.020502486227613723,0.0,0.0,-0.013120276106447021,0.0,0.0,-0.0027568777411991663,0.0,0.0,0.0,0.0,-0.0014002681709729646,0.0,-0.48652693071447206,-0.06541418013414878,-0.009417715297261188,-0.006149846112359598,-0.0017456434492067626,-0.0013379801934878823,-0.011485660802500476,0.0,-0.053516828261131855,0.0,-0.005439195227019512,0.0,-0.01783026191811812,-0.00047251831775247776,0.0,-0.0004119214981228557,0.0,0.0,-0.0011717128822779214,-0.0007331886569054272,-0.012731463193216096,-0.00013815931805067946,0.0,-0.013064841814673796,0.0,0.0,-0.0055430181936628456,0.0,0.0,0.0,0.0,-0.0011512184651178133,-0.0018667987152033926,0.0,0.0,-0.007485881978242952,0.0,-0.002463002386546042,-0.0011947579073957153,-0.02861966086297969,0.0,0.0,0.0,-0.019834531996430513,-0.003869767871922447,-0.004828253829146667,-0.0012137243116516958,-0.002045942726418135,-0.025101359419060835,-0.017547582698731395,0.0,0.0,-0.0011933829489025225,-0.00046557097016922735,-0.027862483914387354,-0.004984532282170092,0.0,0.0,0.0,-0.0057159994281091135,0.0,0.0,0.0,0.0,0.0,-0.038314924055582796,0.0,0.0,0.0,-0.008257752346216101,-0.00039869920472065045,-0.0018136511887864295,-0.0013592033842193102,-0.015983389503215668,-0.19507634418924205,0.0,-0.0006651490525016554,-0.009577535045639619,-0.013996756307809206,0.0,0.0,0.0,-0.013234579548059199,-0.17521884973140886
123,121,0.0,-0.008189345846448771,0.0,-0.01463050987305584,0.0,-0.02232951120892729,-0.0026324237053610587,0.0,0.0,-0.002114612542678608,0.0,-0.005152931480731505,0.0,0.0,0.0,0.0,-0.1528180017189514,0.0,-0.0006351490482700464,0.0,0.0,-0.023676858579508867,-0.012467468582193027,-0.3247641301579942,-0.013092438391635396,0.0,0.0,0.0,-0.0006863814126226227,0.0,-0.00018918831606228747,-0.001506693566703393,0.0,0.0,-0.0010394259687095033,0.0,0.0,-0.006199654556383559,0.0,0.0,-0.00039623844402231705,0.0,-0.0062478853841782265,-0.020502486227613723,0.0,0.0,-0.013120276106447021,0.0,0.0,-0.0027568777411991663,0.0,0.0,0.0,0.0,-0.0011644931720889737,0.0,-0.48652693071447206,-0.06541418013414878,-0.009417715297261188,-0.006149846112359598,-0.0017456434492067626,-0.0009189350109313989,-0.011485660802500476,0.0,-0.053516828261131855,0.0,-0.002744213056183838,0.0,-0.01783026191811812,-0.00047251831775247776,0.0,-0.0004119214981228557,0.0,0.0,-0.0011717128822779214,-0.000520335726096531,-0.012731463193216096,-9.469410549186897e-05,0.0,-0.006660851780642598,0.0,0.0,-0.0055430181936628456,0.0,0.0,0.0,0.0,-0.0011512184651178133,-0.0018667987152033926,0.0,0.0,-0.007485881978242952,0.0,-0.002463002386546042,-0.0011947579073957153,-0.02861966086297969,0.0,0.0,0.0,-0.00897772699865727,-0.003869767871922447,-0.004828253829146667,-0.0012137243116516958,-0.002045942726418135,-0.01791929416100347,-0.017547582698731395,0.0,0.0,-0.0011933829489025225,-0.0002706080089450233,-0.020375665270908602,-0.004984532282170092,0.0,0.0,0.0,-0.0057159994281091135,0.0,0.0,0.0,0.0,0.0,-0.016453743809650985,0.0,0.0,0.0,-0.004623011310487577,-0.00039869920472065045,-0.0018136511887864295,-0.0013592033842193102,-0.015983389503215668,-0.16345525347946396,0.0,-0.00048149958893903456,-0.009577535045639619,-0.013996756307809206,0.0,0.0,0.0,-0.012760674739232543,-0.17521884973140886
124,122,0.0,-0.008189345846448771,0.0,-0.01463050987305584,0.0,-0.02232951120892729,-0.0013255012850027482,0.0,0.0,-0.002114612542678608,0.0,-0.005152931480731505,0.0,0.0,0.0,0.0,-0.1528180017189514,0.0,-0.0006351490482700464,0.0,0.0,-0.023676858579508867,-0.012467468582193027,-0.3247641301579942,-0.013092438391635396,0.0,0.0,0.0,-0.0006863814126226227,0.0,-0.00018918831606228747,-0.001506693566703393,0.0,0.0,-0.0010394259687095033,0.0,0.0,-0.006199654556383559,0.0,0.0,-0.0003240923775018225,0.0,-0.0062478853841782265,-0.020502486227613723,0.0,0.0,-0.013120276106447021,0.0,0.0,-0.0027568777411991663,0.0,0.0,0.0,0.0,-0.0011644931720889737,0.0,-0.48652693071447206,-0.06541418013414878,-0.009417715297261188,-0.006149846112359598,-0.0017456434492067626,-0.0009189350109313989,-0.011485660802500476,0.0,-0.053516828261131855,0.0,-0.002744213056183838,0.0,-0.01783026191811812,-0.00047251831775247776,0.0,-0.0004119214981228557,0.0,0.0,-0.0011717128822779214,-0.000520335726096531,-0.012731463193216096,-9.469410549186897e-05,0.0,-0.006660851780642598,0.0,0.0,-0.0055430181936628456,0.0,0.0,0.0,0.0,-0.0011512184651178133,-0.0018667987152033926,0.0,0.0,-0.007485881978242952,0.0,-0.002463002386546042,-0.0011947579073957153,-0.02861966086297969,0.0,0.0,0.0,-0.00897772699865727,-0.003869767871922447,-0.0035463378052620837,-0.0012137243116516958,-0.002045942726418135,-0.01791929416100347,-0.017547582698731395,0.0,0.0,-0.0011933829489025225,-0.0002706080089450233,-0.020375665270908602,-0.004984532282170092,0.0,0.0,0.0,-0.0057159994281091135,0.0,0.0,0.0,0.0,0.0,-0.016453743809650985,0.0,0.0,0.0,-0.004623011310487577,-0.00039869920472065045,-0.0018136511887864295,-0.0013592033842193102,-0.015983389503215668,-0.15979284580585967,0.0,-0.00048149958893903456,-0.009577535045639619,-0.013996756307809206,0.0,0.0,0.0,-0.012735298047894833,-0.17521884973140886
