,Type,ALB,DZA,AGO,ARG,ARM,AUS,AUT,AZE,BHR,BGD,BLR,BEL,BEN,BOL,BIH,BWA,BRA,BRN,BGR,KHM,CMR,CAN,CHL,CHN,COL,COG,CRI,CIV,HRV,CUB,CYP,CZE,PRK,COD,DNK,DOM,ECU,EGY,SLV,ERI,EST,ETH,FIN,FRA,GAB,GEO,DEU,GHA,GIB,GRC,GTM,HTI,HND,HKG,HUN,ISL,IND,IDN,IRN,IRQ,IRL,ISR,ITA,JAM,JPN,JOR,KAZ,KEN,KOR,KWT,KGZ,LVA,LBN,LBY,LTU,LUX,MYS,MLT,MUS,MEX,MDA,MNG,MAR,MOZ,MMR,NAM,NPL,NLD,NZL,NIC,NER,NGA,MKD,NOR,OMN,PAK,PAN,PRY,PER,PHL,POL,PRT,QAT,ROU,RUS,SAU,SEN,SGP,SVK,SVN,ZAF,ESP,LKA,SDN,SUR,SWE,CHE,SYR,TWN,TJK,TZA,THA,TGO,TTO,TUN,TUR,TKM,UKR,ARE,GBR,USA,URY,UZB,VEN,VNM,YEM,ZMB,ZWE,AIR,SEA
73,71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03549869592352816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0034406103605035504,0.0,0.0,-0.0014760718887192143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002388453531561722,0.0,0.0,0.0,-0.0063481471602525805,-0.00019031685741374924,0.0,-0.0013240808396537754,-0.05853864885533616,0.0,0.0,0.0,0.0,0.0,-0.008580336815946984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003145617885436942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008935840463962008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003992349800543925,-0.00016878485418197903
74,72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0020503562436075705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.029486311602119335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0034406103605035504,0.0,0.0,-0.0014760718887192143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009734170427544972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002388453531561722,0.0,0.0,0.0,-0.0063481471602525805,-0.00019031685741374924,-0.0011891107083814374,-0.0013240808396537754,-0.05853864885533616,0.0,0.0,0.0,0.0,0.0,-0.008580336815946984,-0.0010960857756226797,0.0,0.0,0.0,0.0,-0.0027517910823712825,0.0,0.0,-7.508287406001113e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0029324272373793354,0.0,0.0,0.0,0.0,0.0,0.0,-0.025373249187091294,-0.002363322214707747,0.0,-0.003145617885436942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008935840463962008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006864648631543255,0.0,0.0,-0.002139523724391428,0.0,0.0,0.0,0.0,-0.006932828267734817,-0.00019208226469792636
75,73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0020503562436075705,0.0,0.0,0.0,0.0,0.0,0.0,-0.009771944876831092,0.0,0.0,0.0,0.0,-0.029486311602119335,0.0,0.0,0.0,0.0,0.0,0.0,-0.00035326264335430816,-0.0034406103605035504,0.0,0.0,-0.0014760718887192143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009734170427544972,0.0,0.0,0.0,0.0,0.0,-0.005536367034632747,0.0,0.0,0.0,0.0,-0.002388453531561722,0.0,0.0,0.0,-0.0063481471602525805,-0.00019031685741374924,-0.0011891107083814374,-0.0013240808396537754,-0.05853864885533616,0.0,0.0,0.0,0.0,0.0,-0.008580336815946984,-0.0010960857756226797,0.0,-0.0011406193908410122,0.0,0.0,-0.0027517910823712825,-0.0002984515875169945,0.0,-7.508287406001113e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0029324272373793354,0.0,0.0,0.0,0.0,0.0,0.0,-0.025373249187091294,-0.002363322214707747,0.0,-0.003145617885436942,0.0,0.0,0.0,0.0,-0.000556303355783024,0.0,0.0,-0.008935840463962008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006864648631543255,0.0,0.0,-0.002139523724391428,0.0,0.0,0.0,0.0,-0.00743127404424887,-0.00019300266248893096
76,74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0020503562436075705,0.0,0.0,0.0,0.0,0.0,0.0,-0.009771944876831092,0.0,0.0,0.0,0.0,-0.029486311602119335,0.0,0.0,0.0,0.0,0.0,0.0,-0.00035326264335430816,-0.0034406103605035504,0.0,0.0,-0.0014760718887192143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009734170427544972,0.0,0.0,0.0,0.0,0.0,-0.005536367034632747,0.0,0.0,0.0,0.0,-0.002388453531561722,0.0,0.0,0.0,-0.0063481471602525805,-0.00019031685741374924,-0.0011891107083814374,-0.0013240808396537754,-0.05853864885533616,0.0,0.0,0.0,0.0,0.0,-0.008580336815946984,-0.0010960857756226797,0.0,-0.0011406193908410122,0.0,0.0,-0.0027517910823712825,-0.0002984515875169945,-0.007279251993258713,-7.508287406001113e-05,0.0,0.0,0.0,0.0,-0.0013412796124202535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0029324272373793354,0.0,0.0,0.0,0.0,0.0,0.0,-0.025373249187091294,-0.002363322214707747,0.0,-0.003145617885436942,0.0,-0.009157567288798808,0.0,0.0,-0.000556303355783024,0.0,0.0,-0.012421968703913216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006864648631543255,0.0,0.0,-0.002139523724391428,0.0,0.0,0.0,0.0,-0.009038382085085695,-0.00020333580017320384
77,75,0.0,0.0,0.0,0.0,0.0,0.0,-0.00239578264019402,0.0,0.0,0.0,0.0,-0.0020503562436075705,0.0,0.0,0.0,0.0,0.0,0.0,-0.009771944876831092,0.0,0.0,0.0,0.0,-0.029486311602119335,0.0,0.0,0.0,0.0,0.0,0.0,-0.00035326264335430816,-0.0034406103605035504,0.0,0.0,-0.0014760718887192143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009734170427544972,0.0,0.0,0.0,0.0,0.0,-0.005536367034632747,0.0,0.0,0.0,0.0,-0.002388453531561722,0.0,0.0,0.0,-0.0063481471602525805,-0.00019031685741374924,-0.0011891107083814374,-0.0013240808396537754,-0.05853864885533616,0.0,0.0,0.0,0.0,0.0,-0.008580336815946984,-0.0010960857756226797,0.0,-0.0011406193908410122,0.0,0.0,-0.0027517910823712825,-0.000356309981211166,-0.007279251993258713,-7.508287406001113e-05,0.0,0.0,0.0,0.0,-0.0013412796124202535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0029324272373793354,0.0,0.0,0.0,0.0,0.0,-0.004466395527771804,-0.025373249187091294,-0.002363322214707747,0.0,-0.003145617885436942,0.0,-0.009157567288798808,0.0,0.0,-0.000556303355783024,0.0,-0.011219284753644476,-0.012421968703913216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006864648631543255,0.0,0.0,-0.002139523724391428,0.0,0.0,0.0,0.0,-0.00997513260388821,-0.00020337437120138631
78,76,0.0,0.0,0.0,-0.003771508344671157,0.0,0.0,-0.0036226447445289116,0.0,0.0,0.0,0.0,-0.0020503562436075705,0.0,0.0,0.0,0.0,0.0,0.0,-0.009771944876831092,0.0,0.0,0.0,0.0,-0.029486311602119335,-0.002817304324981599,0.0,0.0,0.0,-0.0017384454292734693,0.0,-0.00035326264335430816,-0.0043220125296988265,0.0,0.0,-0.0015645215069310001,0.0,0.0,0.0,0.0,0.0,-0.00047675382224433215,0.0,-0.0019529523356127182,-0.009734170427544972,0.0,0.0,-0.026827350958361373,0.0,0.0,-0.005536367034632747,0.0,0.0,0.0,0.0,-0.002388453531561722,0.0,-0.11593722686514807,-0.04072485858350022,-0.0063481471602525805,-0.00019031685741374924,-0.0011891107083814374,-0.0013240808396537754,-0.05853864885533616,0.0,0.0,0.0,-0.001550931684740823,0.0,-0.008580336815946984,-0.0010960857756226797,0.0,-0.0011406193908410122,0.0,0.0,-0.004155374203350579,-0.000356309981211166,-0.007279251993258713,-7.508287406001113e-05,0.0,0.0,0.0,0.0,-0.0013412796124202535,0.0,0.0,0.0,0.0,-0.006849940780537808,0.0,0.0,0.0,0.0,0.0,-0.0029324272373793354,0.0,0.0,0.0,0.0,0.0,-0.004466395527771804,-0.025373249187091294,-0.002363322214707747,0.0,-0.003145617885436942,0.0,-0.009157567288798808,0.0,0.0,-0.000556303355783024,-0.0007220657581983177,-0.011219284753644476,-0.012421968703913216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.042862186871962235,0.0,0.0,0.0,-0.01404471764327618,-0.017535481584236543,0.0,0.0,-0.002139523724391428,0.0,0.0,0.0,0.0,-0.018227008758100197,-0.00023241931337288164
79,77,0.0,-0.0017401092737928112,0.0,-0.003771508344671157,0.0,0.0,-0.0036226447445289116,0.0,0.0,-0.010099726776992666,0.0,-0.0020503562436075705,0.0,0.0,0.0,0.0,-0.019752403589420747,0.0,-0.009771944876831092,0.0,0.0,0.0,0.0,-0.029486311602119335,-0.002817304324981599,0.0,0.0,0.0,-0.0017384454292734693,0.0,-0.00035326264335430816,-0.0043220125296988265,0.0,0.0,-0.0015645215069310001,0.0,0.0,0.0,0.0,0.0,-0.00047675382224433215,0.0,-0.0019529523356127182,-0.013192218466211391,0.0,0.0,-0.026827350958361373,0.0,0.0,-0.005536367034632747,0.0,0.0,0.0,0.0,-0.002388453531561722,0.0,-0.11593722686514807,-0.04072485858350022,-0.0063481471602525805,-0.00019031685741374924,-0.0011891107083814374,-0.0013240808396537754,-0.05853864885533616,0.0,0.0,0.0,-0.001550931684740823,0.0,-0.008580336815946984,-0.0010960857756226797,0.0,-0.0011406193908410122,0.0,0.0,-0.004155374203350579,-0.000356309981211166,-0.007279251993258713,-7.508287406001113e-05,0.0,0.0,0.0,0.0,-0.0013412796124202535,0.0,0.0,0.0,0.0,-0.006849940780537808,0.0,0.0,0.0,0.0,0.0,-0.0029324272373793354,-0.0011546616061460396,0.0,0.0,0.0,0.0,-0.004466395527771804,-0.025373249187091294,-0.002363322214707747,-0.0005566617250561502,-0.003145617885436942,0.0,-0.009157567288798808,0.0,0.0,-0.000556303355783024,-0.0007220657581983177,-0.011219284753644476,-0.012421968703913216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009530593440061718,0.0,0.0,0.0,-0.042862186871962235,0.0,-0.0021243392544207495,0.0,-0.01404471764327618,-0.02069402626224183,0.0,0.0,-0.005474192563346218,0.0,0.0,0.0,0.0,-0.020912845254786986,-0.0002616866657718374
80,78,0.0,-0.0017401092737928112,0.0,-0.003771508344671157,0.0,0.0,-0.0036226447445289116,0.0,0.0,-0.010099726776992666,0.0,-0.00426968259898749,0.0,0.0,0.0,0.0,-0.019752403589420747,0.0,-0.009771944876831092,0.0,0.0,0.0,0.0,-0.029486311602119335,-0.002817304324981599,0.0,0.0,0.0,-0.0017384454292734693,0.0,-0.00035326264335430816,-0.0043220125296988265,0.0,0.0,-0.0015645215069310001,0.0,0.0,0.0,0.0,0.0,-0.00047675382224433215,0.0,-0.0019529523356127182,-0.013192218466211391,0.0,0.0,-0.026827350958361373,0.0,0.0,-0.005536367034632747,0.0,0.0,0.0,0.0,-0.002388453531561722,0.0,-0.11593722686514807,-0.04072485858350022,-0.0063481471602525805,-0.00019031685741374924,-0.0011891107083814374,-0.0013240808396537754,-0.05853864885533616,0.0,0.0,0.0,-0.001550931684740823,0.0,-0.008580336815946984,-0.0010960857756226797,0.0,-0.0011406193908410122,0.0,0.0,-0.004155374203350579,-0.000356309981211166,-0.009837076829868096,-7.508287406001113e-05,0.0,0.0,0.0,0.0,-0.0013412796124202535,0.0,0.0,0.0,0.0,-0.006849940780537808,0.0,0.0,0.0,0.0,0.0,-0.0029324272373793354,-0.0011546616061460396,0.0,0.0,0.0,0.0,-0.004466395527771804,-0.025373249187091294,-0.002363322214707747,-0.0005566617250561502,-0.003145617885436942,0.0,-0.009157567288798808,0.0,0.0,-0.000556303355783024,-0.0007220657581983177,-0.011219284753644476,-0.012421968703913216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009530593440061718,0.0,0.0,0.0,-0.042862186871962235,0.0,-0.0021243392544207495,0.0,-0.01404471764327618,-0.02069402626224183,0.0,0.0,-0.005474192563346218,0.0,0.0,0.0,0.0,-0.02099974254659656,-0.0002616866657718374
81,79,0.0,-0.0017401092737928112,0.0,-0.003771508344671157,0.0,0.0,-0.0036226447445289116,0.0,0.0,-0.010099726776992666,0.0,-0.00426968259898749,0.0,0.0,0.0,0.0,-0.019752403589420747,0.0,-0.009771944876831092,0.0,0.0,0.0,0.0,-0.02290059004356421,-0.002817304324981599,0.0,0.0,0.0,-0.0017384454292734693,0.0,-0.00035326264335430816,-0.0043220125296988265,0.0,0.0,-0.0015645215069310001,0.0,0.0,-0.004013590711181331,0.0,0.0,-0.00047675382224433215,0.0,-0.0019529523356127182,-0.013192218466211391,0.0,0.0,-0.026827350958361373,0.0,0.0,-0.005536367034632747,0.0,0.0,0.0,0.0,-0.002388453531561722,0.0,-0.11593722686514807,-0.04072485858350022,-0.0063481471602525805,-0.00019031685741374924,-0.0011891107083814374,-0.0015692217689713501,-0.05853864885533616,0.0,0.0,0.0,-0.001550931684740823,0.0,-0.008580336815946984,-0.0010960857756226797,0.0,-0.0011406193908410122,0.0,0.0,-0.004155374203350579,-0.000356309981211166,-0.009837076829868096,-7.508287406001113e-05,0.0,0.0,0.0,0.0,-0.0010831589932996629,0.0,0.0,0.0,0.0,-0.006849940780537808,0.0,0.0,0.0,0.0,0.0,-0.0029324272373793354,-0.0011546616061460396,0.0,0.0,0.0,0.0,-0.004466395527771804,-0.025373249187091294,-0.003597238710861579,-0.0005566617250561502,-0.003145617885436942,-0.017173359480155744,-0.009157567288798808,0.0,0.0,-0.000556303355783024,-0.0007220657581983177,-0.011219284753644476,-0.012421968703913216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009530593440061718,0.0,0.0,0.0,-0.042862186871962235,0.0,-0.0021243392544207495,0.0,-0.01404471764327618,-0.0604340203960997,0.0,0.0,-0.005474192563346218,0.0,0.0,0.0,0.0,-0.022322275135700037,-0.0002616866657718374
82,80,0.0,-0.0017401092737928112,0.0,-0.008921286538622758,0.0,0.0,-0.0036226447445289116,0.0,0.0,-0.010099726776992666,0.0,-0.00426968259898749,0.0,0.0,0.0,0.0,-0.019752403589420747,0.0,-0.009771944876831092,0.0,0.0,0.0,0.0,-0.02290059004356421,-0.002817304324981599,0.0,0.0,0.0,-0.0017384454292734693,0.0,-0.00035326264335430816,-0.0043220125296988265,0.0,0.0,-0.0015645215069310001,0.0,0.0,-0.004013590711181331,0.0,0.0,-0.00047675382224433215,0.0,-0.0019529523356127182,-0.013192218466211391,0.0,0.0,-0.026827350958361373,0.0,0.0,-0.005536367034632747,0.0,0.0,0.0,0.0,-0.002388453531561722,0.0,-0.11593722686514807,-0.04072485858350022,-0.0063481471602525805,-0.00019031685741374924,-0.0011891107083814374,-0.0015692217689713501,-0.05853864885533616,0.0,0.0,0.0,-0.001550931684740823,0.0,-0.008580336815946984,-0.0010960857756226797,0.0,-0.0011406193908410122,0.0,0.0,-0.004155374203350579,-0.000356309981211166,-0.009837076829868096,-7.508287406001113e-05,0.0,0.0,0.0,0.0,-0.0010831589932996629,0.0,0.0,0.0,0.0,-0.006849940780537808,-0.0019205121432533208,0.0,0.0,0.0,0.0,-0.0029324272373793354,-0.0011546616061460396,0.0,0.0,0.0,0.0,-0.004466395527771804,-0.025373249187091294,-0.003597238710861579,-0.0005566617250561502,-0.003145617885436942,-0.017173359480155744,-0.009157567288798808,0.0,0.0,-0.000556303355783024,-0.0007220657581983177,-0.011219284753644476,-0.012421968703913216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009530593440061718,0.0,0.0,0.0,-0.042862186871962235,0.0,-0.0021243392544207495,0.0,-0.01404471764327618,-0.06620932612998591,0.0,-0.0003454621958563248,-0.005474192563346218,0.0,0.0,0.0,0.0,-0.022611312025683738,-0.0002616866657718374
83,81,0.0,-0.0017401092737928112,0.0,-0.008921286538622758,0.0,0.0,-0.0036226447445289116,0.0,0.0,-0.010099726776992666,0.0,-0.00426968259898749,0.0,0.0,0.0,0.0,-0.019752403589420747,0.0,-0.009771944876831092,0.0,0.0,0.0,0.0,-0.02290059004356421,-0.002817304324981599,0.0,0.0,0.0,-0.0019813312739985624,0.0,-0.00035326264335430816,-0.0043220125296988265,0.0,0.0,-0.0015645215069310001,0.0,0.0,-0.004013590711181331,0.0,0.0,-0.00047675382224433215,0.0,-0.0019529523356127182,-0.013192218466211391,0.0,0.0,-0.026827350958361373,0.0,0.0,-0.005536367034632747,0.0,0.0,0.0,0.0,-0.002388453531561722,0.0,-0.11593722686514807,-0.04072485858350022,-0.0063481471602525805,-0.00019031685741374924,-0.0011891107083814374,-0.0015692217689713501,-0.05853864885533616,0.0,0.0,0.0,-0.001550931684740823,0.0,-0.008580336815946984,-0.0010960857756226797,0.0,-0.0011406193908410122,0.0,0.0,-0.004155374203350579,-0.000356309981211166,-0.009837076829868096,-7.508287406001113e-05,0.0,0.0,0.0,0.0,-0.0010831589932996629,0.0,0.0,0.0,0.0,-0.006849940780537808,-0.0019205121432533208,0.0,0.0,0.0,0.0,-0.0029324272373793354,-0.0011546616061460396,0.0,0.0,0.0,0.0,-0.004466395527771804,-0.025373249187091294,-0.003597238710861579,-0.0005566617250561502,-0.003145617885436942,-0.017173359480155744,-0.009157567288798808,0.0,0.0,-0.000556303355783024,-0.0007220657581983177,-0.011219284753644476,-0.012421968703913216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009530593440061718,0.0,0.0,0.0,-0.042862186871962235,0.0,-0.0021243392544207495,0.0,-0.01404471764327618,-0.0873394260421886,0.0,-0.0003454621958563248,-0.005474192563346218,0.0,0.0,0.0,0.0,-0.022614200050464,-0.0002616866657718374
84,82,0.0,-0.0017401092737928112,0.0,-0.008921286538622758,0.0,-0.011949424184965564,-0.0036226447445289116,0.0,0.0,-0.010099726776992666,0.0,-0.00426968259898749,0.0,0.0,0.0,0.0,-0.019752403589420747,0.0,-0.009771944876831092,0.0,0.0,0.0,-0.002094221123686972,-0.02290059004356421,-0.002817304324981599,0.0,0.0,0.0,-0.0019813312739985624,0.0,-0.00035326264335430816,-0.0043220125296988265,0.0,0.0,-0.0015645215069310001,0.0,0.0,-0.004013590711181331,0.0,0.0,-0.00047675382224433215,0.0,-0.0019529523356127182,-0.013192218466211391,0.0,0.0,-0.026827350958361373,0.0,0.0,-0.005536367034632747,0.0,0.0,0.0,0.0,-0.002388453531561722,0.0,-0.11593722686514807,-0.04072485858350022,-0.0063481471602525805,-0.0013836903221634256,-0.0011891107083814374,-0.0015692217689713501,-0.05853864885533616,0.0,0.0,0.0,-0.001550931684740823,0.0,-0.008580336815946984,-0.0010960857756226797,0.0,-0.0011406193908410122,0.0,0.0,-0.004155374203350579,-0.000356309981211166,-0.009837076829868096,-9.45146807416199e-05,0.0,0.0,0.0,0.0,-0.0010831589932996629,0.0,0.0,0.0,0.0,-0.006849940780537808,-0.0019205121432533208,0.0,0.0,0.0,0.0,-0.0029324272373793354,-0.0011546616061460396,0.0,0.0,0.0,0.0,-0.004466395527771804,-0.025373249187091294,-0.003597238710861579,-0.0005566617250561502,-0.003145617885436942,-0.017173359480155744,-0.009157567288798808,0.0,0.0,-0.000556303355783024,-0.0007220657581983177,-0.011219284753644476,-0.012421968703913216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009530593440061718,0.0,0.0,0.0,-0.042862186871962235,0.0,-0.0021243392544207495,0.0,-0.01404471764327618,-0.10507725668406846,0.0,-0.0003454621958563248,-0.005474192563346218,-0.009718647375240516,0.0,0.0,0.0,-0.02393210152288756,-0.000261927144531013
85,83,0.0,-0.0017401092737928112,0.0,-0.008921286538622758,0.0,-0.011949424184965564,-0.0036226447445289116,0.0,0.0,-0.010099726776992666,0.0,-0.00426968259898749,0.0,0.0,0.0,0.0,-0.019752403589420747,0.0,-0.009771944876831092,0.0,0.0,0.0,-0.002094221123686972,-0.017272021646143915,-0.002817304324981599,0.0,0.0,0.0,-0.0019813312739985624,0.0,-0.00035326264335430816,-0.0043220125296988265,0.0,0.0,-0.0015645215069310001,0.0,0.0,-0.004013590711181331,0.0,0.0,-0.00047675382224433215,0.0,-0.0019529523356127182,-0.013192218466211391,0.0,0.0,-0.036459009147747086,0.0,0.0,-0.006560817236470812,0.0,0.0,0.0,0.0,-0.002388453531561722,0.0,-0.11593722686514807,-0.04072485858350022,-0.0063481471602525805,-0.0013836903221634256,-0.0011891107083814374,-0.0015692217689713501,-0.05853864885533616,0.0,0.0,0.0,-0.001550931684740823,0.0,-0.008580336815946984,-0.0010960857756226797,0.0,-0.0011406193908410122,0.0,0.0,-0.004155374203350579,-0.000356309981211166,-0.009837076829868096,-9.45146807416199e-05,0.0,0.0,0.0,0.0,-0.0010831589932996629,0.0,0.0,0.0,0.0,-0.006849940780537808,-0.0019205121432533208,0.0,0.0,0.0,0.0,-0.0029324272373793354,-0.0011546616061460396,0.0,0.0,0.0,0.0,-0.004466395527771804,-0.025373249187091294,-0.003597238710861579,-0.0005566617250561502,-0.003145617885436942,-0.017173359480155744,-0.009157567288798808,0.0,0.0,-0.000556303355783024,-0.0007220657581983177,-0.011219284753644476,-0.012421968703913216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009530593440061718,0.0,0.0,0.0,-0.042862186871962235,0.0,-0.0021243392544207495,0.0,-0.01404471764327618,-0.14928930503162502,0.0,-0.0003454621958563248,-0.005474192563346218,-0.009718647375240516,0.0,0.0,0.0,-0.029207635443814783,-0.000261927144531013
86,84,0.0,-0.0017401092737928112,0.0,-0.008921286538622758,0.0,-0.011949424184965564,-0.0036226447445289116,0.0,0.0,-0.010099726776992666,0.0,-0.00426968259898749,0.0,0.0,0.0,0.0,-0.019752403589420747,0.0,-0.009771944876831092,0.0,0.0,-0.025264932391334177,-0.002094221123686972,-0.017272021646143915,-0.002817304324981599,0.0,0.0,0.0,-0.0019813312739985624,0.0,-0.0004477836202985515,-0.0043220125296988265,0.0,0.0,-0.0015645215069310001,0.0,0.0,-0.004013590711181331,0.0,0.0,-0.00047675382224433215,0.0,-0.0019529523356127182,-0.013192218466211391,0.0,0.0,-0.036459009147747086,0.0,0.0,-0.006560817236470812,0.0,0.0,0.0,0.0,-0.002388453531561722,0.0,-0.11593722686514807,-0.04072485858350022,-0.0063481471602525805,-0.0013836903221634256,-0.0011891107083814374,-0.0015692217689713501,-0.05853864885533616,0.0,0.0,0.0,-0.001550931684740823,0.0,-0.008580336815946984,-0.0010960857756226797,0.0,-0.0011406193908410122,0.0,0.0,-0.004155374203350579,-0.000356309981211166,-0.009837076829868096,-9.45146807416199e-05,0.0,-0.019150843956711208,0.0,0.0,-0.0010831589932996629,0.0,0.0,0.0,0.0,-0.006849940780537808,-0.0019205121432533208,0.0,0.0,0.0,0.0,-0.0029324272373793354,-0.0011546616061460396,-0.01982058826109358,0.0,0.0,0.0,-0.004466395527771804,-0.025373249187091294,-0.003597238710861579,-0.0005566617250561502,-0.003813803680689067,-0.017173359480155744,-0.009157567288798808,0.0,0.0,-0.000556303355783024,-0.0007220657581983177,-0.011219284753644476,-0.012421968703913216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009530593440061718,0.0,0.0,0.0,-0.042862186871962235,0.0,-0.0021243392544207495,0.0,-0.0163629565756588,-0.20534975531034402,0.0,-0.0003454621958563248,-0.005474192563346218,-0.009718647375240516,0.0,0.0,0.0,-0.03060223505259865,-0.0002633889767967362
87,85,0.0,-0.0017401092737928112,0.0,-0.008921286538622758,0.0,-0.011949424184965564,-0.0036226447445289116,0.0,0.0,-0.010099726776992666,0.0,-0.00426968259898749,0.0,0.0,0.0,0.0,-0.019752403589420747,0.0,-0.009771944876831092,0.0,0.0,-0.025264932391334177,-0.002094221123686972,-0.00348753059091053,-0.00486827414385185,0.0,0.0,0.0,-0.0019813312739985624,0.0,-0.0004477836202985515,-0.0043220125296988265,0.0,0.0,-0.0015645215069310001,0.0,0.0,-0.004013590711181331,0.0,0.0,-0.00047675382224433215,0.0,-0.0019529523356127182,-0.013192218466211391,0.0,0.0,-0.036459009147747086,0.0,0.0,-0.006560817236470812,0.0,0.0,0.0,0.0,-0.002388453531561722,0.0,-0.1354124929241481,-0.04072485858350022,-0.0063481471602525805,-0.0013836903221634256,-0.0011891107083814374,-0.0015692217689713501,-0.05853864885533616,0.0,0.0,0.0,-0.001550931684740823,0.0,-0.008580336815946984,-0.0010960857756226797,0.0,-0.0011406193908410122,0.0,0.0,-0.004155374203350579,-0.000356309981211166,-0.009837076829868096,-9.45146807416199e-05,0.0,-0.019150843956711208,0.0,0.0,-0.0010831589932996629,0.0,0.0,0.0,0.0,-0.006849940780537808,-0.0019205121432533208,0.0,0.0,0.0,0.0,-0.0029324272373793354,-0.0011546616061460396,-0.01982058826109358,0.0,0.0,0.0,-0.004466395527771804,-0.03216059529469819,-0.003597238710861579,-0.0005566617250561502,-0.003813803680689067,-0.017173359480155744,-0.009157567288798808,0.0,0.0,-0.000556303355783024,-0.0007220657581983177,-0.011219284753644476,-0.012421968703913216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009530593440061718,0.0,0.0,0.0,-0.042862186871962235,0.0,-0.0021243392544207495,0.0,-0.0163629565756588,-0.2286880402304063,0.0,-0.0003454621958563248,-0.005474192563346218,-0.009718647375240516,0.0,0.0,0.0,-0.030731930377316734,-0.0002633889767967362
