,Type,ALB,DZA,AGO,ARG,ARM,AUS,AUT,AZE,BHR,BGD,BLR,BEL,BEN,BOL,BIH,BWA,BRA,BRN,BGR,KHM,CMR,CAN,CHL,CHN,COL,COG,CRI,CIV,HRV,CUB,CUW,CYP,CZE,PRK,COD,DNK,DOM,ECU,EGY,SLV,ERI,EST,ETH,FIN,FRA,GAB,GEO,DEU,GHA,GIB,GRC,GTM,HTI,HND,HKG,HUN,ISL,IND,IDN,IRN,IRQ,IRL,ISR,ITA,JAM,JPN,JOR,KAZ,KEN,KOR,RKS,KWT,KGZ,LVA,LBN,LBY,LTU,LUX,MYS,MLT,MUS,MEX,MDA,MNG,MNE,MAR,MOZ,MMR,NAM,NPL,NLD,NZL,NIC,NER,NGA,MKD,NOR,OMN,PAK,PAN,PRY,PER,PHL,POL,PRT,QAT,ROU,RUS,SAU,SEN,SRB,SGP,SVK,SVN,ZAF,SSD,ESP,LKA,SDN,SUR,SWE,CHE,SYR,TWN,TJK,TZA,THA,TGO,TTO,TUN,TUR,TKM,UKR,ARE,GBR,USA,URY,UZB,VEN,VNM,YEM,ZMB,ZWE,AIR,SEA
100,98,0.0,-0.0801238517742604,0.0,-0.09473898774012923,0.0,-0.1915746731683612,-0.040614365330839064,0.0,0.0,-0.03357268951367587,0.0,-0.052180885104462504,0.0,0.0,0.0,0.0,-0.2094934235792607,0.0,-0.009170522673230153,0.0,0.0,-0.19069062126800418,-0.027856959030032158,0.0,-0.06570350231777411,0.0,0.0,0.0,-0.011506565380841494,0.0,0.0,-0.003841764948447235,-0.04088320449227467,0.0,0.0,-0.02038037071179133,0.0,0.0,-0.06186308711767197,0.0,0.0,-0.006250861304579303,0.0,-0.012455323259928264,-0.21108016138896346,0.0,0.0,-0.33021785598248243,0.0,0.0,-0.03408915118779987,0.0,0.0,0.0,0.0,-0.024825978791341186,0.0,-1.1416270360350609,-0.16964954021386802,-0.1785246185027063,-0.07557269278913736,-0.020126855233684182,-0.029490915942005813,-0.16604984435252845,0.0,-0.501880319789052,0.0,-0.02177570926141925,0.0,-0.1149719872046262,0.0,-0.013768959950539283,0.0,-0.003321486364256998,0.0,0.0,-0.009603244427125901,-0.00790948593567009,-0.13144726655445993,-0.0008776022862093669,0.0,-0.15320081124082208,0.0,0.0,0.0,-0.034871672083681915,0.0,0.0,0.0,0.0,-0.03493734239600599,-0.025983854662626982,0.0,0.0,-0.06699510416365229,0.0,-0.026838673162274063,-0.03394973184913397,-0.12965343130053952,0.0,0.0,0.0,-0.03484041555202566,-0.13440334051847458,-0.027157883858308196,-0.016581346520979423,-0.03559987097105477,-0.6582634877413511,-0.1362608975614421,0.0,0.0,0.0,-0.00872082047862932,-0.005632347296341322,-0.15506409434601665,0.0,-0.15436304826289415,0.0,0.0,0.0,-0.020412264566402882,0.0,0.0,0.0,0.0,0.0,-0.0838628364726901,0.0,0.0,0.0,-0.09349564788863063,0.0,-0.036465274868533015,0.0,-0.19673728244379163,-3.0370618979295614,0.0,-0.02465410839067772,-0.07441964442841709,-0.1125311036594212,0.0,0.0,0.0,-0.7364459307136713,-0.12919533076183143
101,99,0.0,-0.0801238517742604,0.0,-0.09473898774012923,0.0,-0.1915746731683612,-0.040614365330839064,0.0,0.0,-0.03357268951367587,0.0,-0.052180885104462504,0.0,0.0,0.0,0.0,-0.2094934235792607,0.0,-0.009170522673230153,0.0,0.0,-0.19069062126800418,-0.027856959030032158,0.0,-0.06570350231777411,0.0,0.0,0.0,-0.011506565380841494,0.0,0.0,-0.003841764948447235,-0.04088320449227467,0.0,0.0,-0.02038037071179133,0.0,0.0,-0.06186308711767197,0.0,0.0,-0.006250861304579303,0.0,-0.012455323259928264,-0.21108016138896346,0.0,0.0,-0.33021785598248243,0.0,0.0,-0.03408915118779987,0.0,0.0,0.0,0.0,-0.024825978791341186,0.0,-1.1416270360350609,-0.16964954021386802,-0.1785246185027063,-0.07557269278913736,-0.020126855233684182,-0.029490915942005813,-0.16604984435252845,0.0,-0.501880319789052,0.0,-0.02177570926141925,0.0,-0.1149719872046262,0.0,-0.013768959950539283,0.0,-0.003321486364256998,0.0,0.0,-0.009603244427125901,-0.00790948593567009,-0.13144726655445993,-0.0008776022862093669,0.0,-0.15320081124082208,0.0,0.0,0.0,-0.034871672083681915,0.0,0.0,0.0,0.0,-0.03493734239600599,-0.025983854662626982,0.0,0.0,-0.06699510416365229,0.0,-0.026838673162274063,-0.03394973184913397,-0.12965343130053952,0.0,0.0,0.0,-0.03484041555202566,-0.13440334051847458,-0.027157883858308196,-0.016581346520979423,-0.03559987097105477,-0.6582634877413511,-0.1362608975614421,0.0,0.0,0.0,-0.00872082047862932,-0.005632347296341322,-0.15506409434601665,0.0,-0.15436304826289415,0.0,0.0,0.0,-0.020412264566402882,0.0,0.0,0.0,0.0,0.0,-0.0838628364726901,0.0,0.0,0.0,-0.09349564788863063,0.0,-0.036465274868533015,0.0,-0.19673728244379163,-3.0370618979295614,0.0,-0.02465410839067772,-0.07441964442841709,-0.1125311036594212,0.0,0.0,0.0,-0.7364459307136713,-0.12919533076183143
102,100,0.0,-0.0801238517742604,0.0,-0.09473898774012923,0.0,-0.1915746731683612,-0.040614365330839064,0.0,0.0,-0.03357268951367587,0.0,-0.052180885104462504,0.0,0.0,0.0,0.0,-0.2094934235792607,0.0,-0.009170522673230153,0.0,0.0,-0.19069062126800418,-0.027856959030032158,0.0,-0.06570350231777411,0.0,0.0,0.0,-0.011506565380841494,0.0,0.0,-0.003841764948447235,-0.04088320449227467,0.0,0.0,-0.02038037071179133,0.0,0.0,-0.06186308711767197,0.0,0.0,-0.006250861304579303,0.0,-0.012455323259928264,-0.21108016138896346,0.0,0.0,-0.33021785598248243,0.0,0.0,-0.03408915118779987,0.0,0.0,0.0,0.0,-0.024825978791341186,0.0,-1.1416270360350609,-0.16964954021386802,-0.1785246185027063,-0.07557269278913736,-0.020126855233684182,-0.029490915942005813,-0.16604984435252845,0.0,-0.501880319789052,0.0,-0.02177570926141925,0.0,-0.1149719872046262,0.0,-0.013768959950539283,0.0,-0.003321486364256998,0.0,0.0,-0.009603244427125901,-0.00790948593567009,-0.13144726655445993,-0.0008776022862093669,0.0,-0.15320081124082208,0.0,0.0,0.0,-0.034871672083681915,0.0,0.0,0.0,0.0,-0.03493734239600599,-0.025983854662626982,0.0,0.0,-0.06699510416365229,0.0,-0.026838673162274063,-0.03394973184913397,-0.12965343130053952,0.0,0.0,0.0,-0.03484041555202566,-0.13440334051847458,-0.027157883858308196,-0.016581346520979423,-0.03559987097105477,-0.6582634877413511,-0.1362608975614421,0.0,0.0,0.0,-0.00872082047862932,-0.005632347296341322,-0.15506409434601665,0.0,-0.15436304826289415,0.0,0.0,0.0,-0.020412264566402882,0.0,0.0,0.0,0.0,0.0,-0.0838628364726901,0.0,0.0,0.0,-0.09349564788863063,0.0,-0.036465274868533015,0.0,-0.19673728244379163,-3.048391838886346,0.0,-0.02465410839067772,-0.07441964442841709,-0.1125311036594212,0.0,0.0,0.0,-0.7364459307136713,-0.12919533076183143
103,101,0.0,-0.0801238517742604,0.0,-0.09473898774012923,0.0,-0.1915746731683612,-0.040614365330839064,0.0,0.0,-0.03357268951367587,0.0,-0.052180885104462504,0.0,0.0,0.0,0.0,-0.2094934235792607,0.0,-0.009170522673230153,0.0,0.0,-0.19069062126800418,-0.027856959030032158,0.0,-0.06570350231777411,0.0,0.0,0.0,-0.011506565380841494,0.0,0.0,-0.003841764948447235,-0.04088320449227467,0.0,0.0,-0.02038037071179133,0.0,0.0,-0.06186308711767197,0.0,0.0,-0.006250861304579303,0.0,-0.012455323259928264,-0.21108016138896346,0.0,0.0,-0.33021785598248243,0.0,0.0,-0.03408915118779987,0.0,0.0,0.0,0.0,-0.024825978791341186,0.0,-1.1416270360350609,-0.16964954021386802,-0.1785246185027063,-0.07557269278913736,-0.020126855233684182,-0.029490915942005813,-0.16604984435252845,0.0,-0.501880319789052,0.0,-0.02177570926141925,0.0,-0.1149719872046262,0.0,-0.013768959950539283,0.0,-0.003321486364256998,0.0,0.0,-0.009603244427125901,-0.00790948593567009,-0.13144726655445993,-0.0008776022862093669,0.0,-0.15320081124082208,0.0,0.0,0.0,-0.034871672083681915,0.0,0.0,0.0,0.0,-0.03493734239600599,-0.025983854662626982,0.0,0.0,-0.06699510416365229,0.0,-0.026838673162274063,-0.03394973184913397,-0.12965343130053952,0.0,0.0,0.0,-0.03484041555202566,-0.13440334051847458,-0.027157883858308196,-0.016581346520979423,-0.03559987097105477,-0.6582634877413511,-0.1362608975614421,0.0,0.0,0.0,-0.00872082047862932,-0.005632347296341322,-0.15506409434601665,0.0,-0.15436304826289415,0.0,0.0,0.0,-0.020412264566402882,0.0,0.0,0.0,0.0,0.0,-0.0838628364726901,0.0,0.0,0.0,-0.09349564788863063,0.0,-0.036465274868533015,0.0,-0.19673728244379163,-3.048391838886346,0.0,-0.02465410839067772,-0.07441964442841709,-0.1125311036594212,0.0,0.0,0.0,-0.7364459307136713,-0.12919533076183143
104,102,0.0,-0.0801238517742604,0.0,-0.09473898774012923,0.0,-0.1915746731683612,-0.040614365330839064,0.0,0.0,-0.03357268951367587,0.0,-0.052180885104462504,0.0,0.0,0.0,0.0,-0.2094934235792607,0.0,-0.009170522673230153,0.0,0.0,-0.19069062126800418,-0.027856959030032158,0.0,-0.06570350231777411,0.0,0.0,0.0,-0.011506565380841494,0.0,0.0,-0.003841764948447235,-0.04088320449227467,0.0,0.0,-0.02038037071179133,0.0,0.0,-0.06186308711767197,0.0,0.0,-0.006250861304579303,0.0,-0.012455323259928264,-0.21108016138896346,0.0,0.0,-0.33021785598248243,0.0,0.0,-0.03408915118779987,0.0,0.0,0.0,0.0,-0.024825978791341186,0.0,-1.1416270360350609,-0.16964954021386802,-0.1785246185027063,-0.07557269278913736,-0.020126855233684182,-0.029490915942005813,-0.16604984435252845,0.0,-0.501880319789052,0.0,-0.02177570926141925,0.0,-0.1149719872046262,0.0,-0.013768959950539283,0.0,-0.003321486364256998,0.0,0.0,-0.009603244427125901,-0.00790948593567009,-0.13144726655445993,-0.0008776022862093669,0.0,-0.15320081124082208,0.0,0.0,0.0,-0.034871672083681915,0.0,0.0,0.0,0.0,-0.03493734239600599,-0.025983854662626982,0.0,0.0,-0.06699510416365229,0.0,-0.026838673162274063,-0.03394973184913397,-0.12965343130053952,0.0,0.0,0.0,-0.03484041555202566,-0.13440334051847458,-0.027157883858308196,-0.016581346520979423,-0.03559987097105477,-0.6582634877413511,-0.1362608975614421,0.0,0.0,0.0,-0.00872082047862932,-0.005632347296341322,-0.15506409434601665,0.0,-0.15436304826289415,0.0,0.0,0.0,-0.020412264566402882,0.0,0.0,0.0,0.0,0.0,-0.0838628364726901,0.0,0.0,0.0,-0.09349564788863063,0.0,-0.036465274868533015,0.0,-0.19673728244379163,-3.048391838886346,0.0,-0.02465410839067772,-0.07441964442841709,-0.1125311036594212,0.0,0.0,0.0,-0.7364459307136713,-0.12919533076183143
105,103,0.0,-0.0801238517742604,0.0,-0.09473898774012923,0.0,-0.1915746731683612,-0.040614365330839064,0.0,0.0,-0.03357268951367587,0.0,-0.052180885104462504,0.0,0.0,0.0,0.0,-0.2094934235792607,0.0,-0.009170522673230153,0.0,0.0,-0.19069062126800418,-0.027856959030032158,0.0,-0.06570350231777411,0.0,0.0,0.0,-0.011506565380841494,0.0,0.0,-0.003841764948447235,-0.04088320449227467,0.0,0.0,-0.02038037071179133,0.0,0.0,-0.06186308711767197,0.0,0.0,-0.006250861304579303,0.0,-0.012455323259928264,-0.21108016138896346,0.0,0.0,-0.33021785598248243,0.0,0.0,-0.03408915118779987,0.0,0.0,0.0,0.0,-0.024825978791341186,0.0,-1.1416270360350609,-0.16964954021386802,-0.1785246185027063,-0.07557269278913736,-0.020126855233684182,-0.029490915942005813,-0.16604984435252845,0.0,-0.501880319789052,0.0,-0.02177570926141925,0.0,-0.1149719872046262,0.0,-0.013768959950539283,0.0,-0.003321486364256998,0.0,0.0,-0.009603244427125901,-0.00790948593567009,-0.13144726655445993,-0.0008776022862093669,0.0,-0.15320081124082208,0.0,0.0,0.0,-0.034871672083681915,0.0,0.0,0.0,0.0,-0.03493734239600599,-0.025983854662626982,0.0,0.0,-0.06699510416365229,0.0,-0.026838673162274063,-0.03394973184913397,-0.12965343130053952,0.0,0.0,0.0,-0.03484041555202566,-0.13440334051847458,-0.027157883858308196,-0.016581346520979423,-0.03559987097105477,-0.6582634877413511,-0.1362608975614421,0.0,0.0,0.0,-0.00872082047862932,-0.005632347296341322,-0.15506409434601665,0.0,-0.15436304826289415,0.0,0.0,0.0,-0.020412264566402882,0.0,0.0,0.0,0.0,0.0,-0.0838628364726901,0.0,0.0,0.0,-0.09349564788863063,0.0,-0.036465274868533015,0.0,-0.19673728244379163,-3.048391838886346,0.0,-0.02465410839067772,-0.07441964442841709,-0.1125311036594212,0.0,0.0,0.0,-0.7364459307136713,-0.12919533076183143
106,104,0.0,-0.0801238517742604,0.0,-0.09473898774012923,0.0,-0.1915746731683612,-0.040614365330839064,0.0,0.0,-0.03357268951367587,0.0,-0.052180885104462504,0.0,0.0,0.0,0.0,-0.2094934235792607,0.0,0.0,0.0,0.0,-0.19069062126800418,-0.027856959030032158,0.0,-0.06570350231777411,0.0,0.0,0.0,-0.011506565380841494,0.0,0.0,-0.003841764948447235,-0.04088320449227467,0.0,0.0,-0.02038037071179133,0.0,0.0,-0.06186308711767197,0.0,0.0,-0.006250861304579303,0.0,-0.012455323259928264,-0.21108016138896346,0.0,0.0,-0.33021785598248243,0.0,0.0,-0.03408915118779987,0.0,0.0,0.0,0.0,-0.024825978791341186,0.0,-1.1416270360350609,-0.16964954021386802,-0.1785246185027063,-0.07557269278913736,-0.020126855233684182,-0.029490915942005813,-0.16604984435252845,0.0,-0.501880319789052,0.0,-0.02177570926141925,0.0,-0.1149719872046262,0.0,-0.013768959950539283,0.0,-0.003321486364256998,0.0,0.0,-0.009603244427125901,-0.00790948593567009,-0.13144726655445993,-0.0008776022862093669,0.0,-0.15320081124082208,0.0,0.0,0.0,-0.034871672083681915,0.0,0.0,0.0,0.0,-0.03493734239600599,-0.025983854662626982,0.0,0.0,-0.06699510416365229,0.0,-0.026838673162274063,-0.03394973184913397,-0.12965343130053952,0.0,0.0,0.0,-0.03484041555202566,-0.13440334051847458,-0.027157883858308196,-0.016581346520979423,-0.03559987097105477,-0.6582634877413511,-0.1362608975614421,0.0,0.0,0.0,-0.00872082047862932,-0.005632347296341322,-0.15506409434601665,0.0,-0.09788696886971593,0.0,0.0,0.0,-0.020412264566402882,0.0,0.0,0.0,0.0,0.0,-0.0838628364726901,0.0,0.0,0.0,-0.09349564788863063,0.0,-0.036465274868533015,0.0,-0.19673728244379163,-3.048391838886346,0.0,-0.02465410839067772,-0.07441964442841709,-0.1125311036594212,0.0,0.0,0.0,-0.7334988217771752,-0.12919533076183143
107,105,0.0,-0.0801238517742604,0.0,-0.09473898774012923,0.0,-0.1915746731683612,-0.02544412191491574,0.0,0.0,-0.03357268951367587,0.0,-0.052180885104462504,0.0,0.0,0.0,0.0,-0.2094934235792607,0.0,0.0,0.0,0.0,-0.19069062126800418,-0.027856959030032158,0.0,-0.06570350231777411,0.0,0.0,0.0,-0.011506565380841494,0.0,0.0,-0.003841764948447235,-0.04088320449227467,0.0,0.0,-0.02038037071179133,0.0,0.0,-0.06186308711767197,0.0,0.0,-0.006250861304579303,0.0,-0.012455323259928264,-0.21108016138896346,0.0,0.0,-0.33021785598248243,0.0,0.0,-0.03408915118779987,0.0,0.0,0.0,0.0,-0.024825978791341186,0.0,-1.1416270360350609,-0.16964954021386802,-0.1785246185027063,-0.07557269278913736,-0.020126855233684182,-0.029490915942005813,-0.1071961538400501,0.0,-0.501880319789052,0.0,-0.02177570926141925,0.0,-0.1149719872046262,0.0,-0.013768959950539283,0.0,-0.003321486364256998,0.0,0.0,-0.009603244427125901,-0.00790948593567009,-0.13144726655445993,-0.0008776022862093669,0.0,-0.15320081124082208,0.0,0.0,0.0,-0.034871672083681915,0.0,0.0,0.0,0.0,-0.03493734239600599,-0.025983854662626982,0.0,0.0,-0.06699510416365229,0.0,-0.026838673162274063,-0.03394973184913397,-0.12965343130053952,0.0,0.0,0.0,-0.03484041555202566,-0.13440334051847458,-0.027157883858308196,-0.016581346520979423,-0.03559987097105477,-0.6582634877413511,-0.1362608975614421,0.0,0.0,0.0,-0.00872082047862932,-0.005632347296341322,-0.15506409434601665,0.0,-0.09788696886971593,0.0,0.0,0.0,-0.020412264566402882,0.0,0.0,0.0,0.0,0.0,-0.0838628364726901,0.0,0.0,0.0,-0.09349564788863063,0.0,-0.036465274868533015,0.0,-0.19673728244379163,-3.048391838886346,0.0,-0.02465410839067772,-0.07441964442841709,-0.1125311036594212,0.0,0.0,0.0,-0.7317520352517022,-0.12919533076183143
108,106,0.0,-0.0801238517742604,0.0,-0.09473898774012923,0.0,-0.1915746731683612,-0.02544412191491574,0.0,0.0,-0.03357268951367587,0.0,-0.052180885104462504,0.0,0.0,0.0,0.0,-0.2094934235792607,0.0,0.0,0.0,0.0,-0.19069062126800418,-0.027856959030032158,0.0,-0.06570350231777411,0.0,0.0,0.0,-0.011506565380841494,0.0,0.0,-0.003841764948447235,-0.04088320449227467,0.0,0.0,-0.013046489213593304,0.0,0.0,-0.06186308711767197,0.0,0.0,-0.006250861304579303,0.0,-0.012455323259928264,-0.21108016138896346,0.0,0.0,-0.33021785598248243,0.0,0.0,-0.03408915118779987,0.0,0.0,0.0,0.0,-0.024825978791341186,0.0,-1.1416270360350609,-0.16964954021386802,-0.1785246185027063,-0.07557269278913736,-0.020126855233684182,-0.029490915942005813,-0.1071961538400501,0.0,-0.501880319789052,0.0,-0.02177570926141925,0.0,-0.1149719872046262,0.0,-0.013768959950539283,0.0,-0.003321486364256998,0.0,0.0,-0.009603244427125901,-0.00790948593567009,-0.13144726655445993,-0.0008776022862093669,0.0,-0.15320081124082208,0.0,0.0,0.0,-0.034871672083681915,0.0,0.0,0.0,0.0,-0.03493734239600599,-0.025983854662626982,0.0,0.0,-0.06699510416365229,0.0,-0.026838673162274063,-0.03394973184913397,-0.12965343130053952,0.0,0.0,0.0,-0.03484041555202566,-0.13440334051847458,-0.027157883858308196,-0.016581346520979423,-0.03559987097105477,-0.6582634877413511,-0.1362608975614421,0.0,0.0,0.0,-0.00872082047862932,-0.005632347296341322,-0.15506409434601665,0.0,-0.09788696886971593,0.0,0.0,0.0,-0.020412264566402882,0.0,0.0,0.0,0.0,0.0,-0.0838628364726901,0.0,0.0,0.0,-0.09349564788863063,0.0,-0.036465274868533015,0.0,-0.19673728244379163,-3.048391838886346,0.0,-0.02465410839067772,-0.07441964442841709,-0.03759529732633382,0.0,0.0,0.0,-0.7309879260574235,-0.12919533076183143
109,107,0.0,-0.0801238517742604,0.0,-0.09473898774012923,0.0,-0.1915746731683612,-0.02544412191491574,0.0,0.0,-0.03357268951367587,0.0,-0.052180885104462504,0.0,0.0,0.0,0.0,-0.2094934235792607,0.0,0.0,0.0,0.0,-0.19069062126800418,-0.027856959030032158,0.0,-0.06570350231777411,0.0,0.0,0.0,-0.011506565380841494,0.0,0.0,-0.003841764948447235,-0.04088320449227467,0.0,0.0,-0.013046489213593304,0.0,0.0,-0.06186308711767197,0.0,0.0,-0.006250861304579303,0.0,-0.012455323259928264,-0.21108016138896346,0.0,0.0,-0.33021785598248243,0.0,0.0,-0.03408915118779987,0.0,0.0,0.0,0.0,-0.024825978791341186,0.0,-1.1416270360350609,-0.16964954021386802,-0.1785246185027063,-0.07557269278913736,-0.020126855233684182,-0.029490915942005813,-0.1071961538400501,0.0,-0.501880319789052,0.0,-0.02177570926141925,0.0,-0.1149719872046262,0.0,-0.013768959950539283,0.0,-0.003321486364256998,0.0,0.0,-0.009603244427125901,-0.00790948593567009,-0.13144726655445993,-0.0008776022862093669,0.0,-0.15320081124082208,0.0,0.0,0.0,-0.034871672083681915,0.0,0.0,0.0,0.0,-0.03493734239600599,-0.025983854662626982,0.0,0.0,-0.06699510416365229,0.0,-0.026838673162274063,-0.03394973184913397,-0.12965343130053952,0.0,0.0,0.0,-0.03484041555202566,-0.13440334051847458,-0.027157883858308196,-0.016581346520979423,-0.03559987097105477,-0.6582634877413511,-0.1362608975614421,0.0,0.0,0.0,-0.00872082047862932,-0.005632347296341322,-0.15506409434601665,0.0,-0.09788696886971593,0.0,0.0,0.0,-0.020412264566402882,0.0,0.0,0.0,0.0,0.0,-0.0838628364726901,0.0,0.0,0.0,-0.09349564788863063,0.0,-0.036465274868533015,0.0,-0.19673728244379163,-3.048391838886346,0.0,-0.02465410839067772,-0.07441964442841709,-0.03759529732633382,0.0,0.0,0.0,-0.7309879260574235,-0.12919533076183143
110,108,0.0,-0.0801238517742604,0.0,-0.09473898774012923,0.0,-0.1915746731683612,-0.02544412191491574,0.0,0.0,-0.03357268951367587,0.0,-0.052180885104462504,0.0,0.0,0.0,0.0,-0.2094934235792607,0.0,0.0,0.0,0.0,-0.19069062126800418,-0.027856959030032158,0.0,-0.06570350231777411,0.0,0.0,0.0,-0.011506565380841494,0.0,0.0,-0.003841764948447235,-0.04088320449227467,0.0,0.0,-0.013046489213593304,0.0,0.0,-0.06186308711767197,0.0,0.0,-0.006250861304579303,0.0,-0.012455323259928264,-0.21108016138896346,0.0,0.0,-0.33021785598248243,0.0,0.0,-0.03408915118779987,0.0,0.0,0.0,0.0,-0.024825978791341186,0.0,-1.1416270360350609,-0.16964954021386802,-0.1785246185027063,-0.07557269278913736,-0.020126855233684182,-0.029490915942005813,-0.1071961538400501,0.0,-0.501880319789052,0.0,-0.02177570926141925,0.0,-0.1149719872046262,0.0,-0.013768959950539283,0.0,-0.003321486364256998,0.0,0.0,-0.009603244427125901,-0.00790948593567009,-0.13144726655445993,-0.0008776022862093669,0.0,-0.15320081124082208,0.0,0.0,0.0,-0.034871672083681915,0.0,0.0,0.0,0.0,-0.03493734239600599,-0.025983854662626982,0.0,0.0,-0.06699510416365229,0.0,-0.026838673162274063,-0.03394973184913397,-0.12965343130053952,0.0,0.0,0.0,-0.03484041555202566,-0.13440334051847458,-0.027157883858308196,-0.016581346520979423,-0.03559987097105477,-0.6582634877413511,-0.1362608975614421,0.0,0.0,0.0,-0.00872082047862932,-0.005632347296341322,-0.15506409434601665,0.0,-0.09788696886971593,0.0,0.0,0.0,-0.020412264566402882,0.0,0.0,0.0,0.0,0.0,-0.0838628364726901,0.0,0.0,0.0,-0.09349564788863063,0.0,-0.036465274868533015,0.0,-0.19673728244379163,-3.048391838886346,0.0,-0.02465410839067772,-0.07441964442841709,-0.03759529732633382,0.0,0.0,0.0,-0.7309879260574235,-0.12919533076183143
111,109,0.0,-0.0801238517742604,0.0,-0.09473898774012923,0.0,-0.1915746731683612,-0.02544412191491574,0.0,0.0,-0.03357268951367587,0.0,-0.052180885104462504,0.0,0.0,0.0,0.0,-0.2094934235792607,0.0,0.0,0.0,0.0,-0.19069062126800418,-0.027856959030032158,0.0,-0.06570350231777411,0.0,0.0,0.0,-0.011506565380841494,0.0,0.0,-0.003841764948447235,-0.04088320449227467,0.0,0.0,-0.013046489213593304,0.0,0.0,-0.06186308711767197,0.0,0.0,-0.006250861304579303,0.0,-0.012455323259928264,-0.21108016138896346,0.0,0.0,-0.33021785598248243,0.0,0.0,-0.03408915118779987,0.0,0.0,0.0,0.0,-0.024825978791341186,0.0,-1.1416270360350609,-0.16964954021386802,0.0,-0.07557269278913736,-0.020126855233684182,-0.029490915942005813,-0.1071961538400501,0.0,-0.501880319789052,0.0,-0.02177570926141925,0.0,-0.1149719872046262,0.0,-0.013768959950539283,0.0,-0.003321486364256998,0.0,0.0,-0.009603244427125901,-0.00790948593567009,-0.13144726655445993,-0.0008776022862093669,0.0,-0.15320081124082208,0.0,0.0,0.0,-0.034871672083681915,0.0,0.0,0.0,0.0,-0.03493734239600599,-0.025983854662626982,0.0,0.0,-0.06699510416365229,0.0,-0.026838673162274063,-0.03394973184913397,-0.12965343130053952,0.0,0.0,0.0,-0.03484041555202566,-0.13440334051847458,-0.027157883858308196,-0.016581346520979423,-0.03559987097105477,-0.6582634877413511,-0.1362608975614421,0.0,0.0,0.0,-0.00872082047862932,-0.005632347296341322,-0.15506409434601665,0.0,-0.09788696886971593,0.0,0.0,0.0,-0.020412264566402882,0.0,0.0,0.0,0.0,0.0,-0.0838628364726901,0.0,0.0,0.0,-0.09349564788863063,0.0,-0.036465274868533015,0.0,-0.19673728244379163,-3.048391838886346,0.0,-0.02465410839067772,-0.07441964442841709,-0.03759529732633382,0.0,0.0,0.0,-0.7223034780909074,-0.12919533076183143
112,110,0.0,-0.0801238517742604,0.0,-0.09473898774012923,0.0,-0.1915746731683612,-0.02544412191491574,0.0,0.0,-0.03357268951367587,0.0,-0.052180885104462504,0.0,0.0,0.0,0.0,-0.2094934235792607,0.0,0.0,0.0,0.0,-0.19069062126800418,-0.027856959030032158,0.0,-0.06570350231777411,0.0,0.0,0.0,-0.011506565380841494,0.0,0.0,-0.003841764948447235,-0.04088320449227467,0.0,0.0,-0.013046489213593304,0.0,0.0,-0.06186308711767197,0.0,0.0,-0.006250861304579303,0.0,-0.012455323259928264,-0.21108016138896346,0.0,0.0,-0.33021785598248243,0.0,0.0,-0.03408915118779987,0.0,0.0,0.0,0.0,-0.024825978791341186,0.0,-1.1416270360350609,-0.16964954021386802,0.0,-0.07557269278913736,-0.020126855233684182,-0.029490915942005813,-0.1071961538400501,0.0,-0.501880319789052,0.0,-0.02177570926141925,0.0,-0.1149719872046262,0.0,-0.013768959950539283,0.0,-0.003321486364256998,0.0,0.0,-0.009603244427125901,-0.00790948593567009,-0.13144726655445993,-0.0008776022862093669,0.0,-0.15320081124082208,0.0,0.0,0.0,-0.034871672083681915,0.0,0.0,0.0,0.0,-0.03493734239600599,-0.025983854662626982,0.0,0.0,-0.06699510416365229,0.0,-0.026838673162274063,-0.03394973184913397,-0.12965343130053952,0.0,0.0,0.0,-0.03484041555202566,-0.07275474583730102,-0.027157883858308196,-0.016581346520979423,-0.03559987097105477,-0.6582634877413511,-0.1362608975614421,0.0,0.0,0.0,-0.00872082047862932,-0.005632347296341322,-0.15506409434601665,0.0,-0.09788696886971593,0.0,0.0,0.0,-0.020412264566402882,0.0,0.0,0.0,0.0,0.0,-0.0838628364726901,0.0,0.0,0.0,-0.09349564788863063,0.0,-0.036465274868533015,0.0,-0.19673728244379163,-3.048391838886346,0.0,-0.02465410839067772,-0.07441964442841709,-0.03759529732633382,0.0,0.0,0.0,-0.7219269979250384,-0.12919533076183143
